 Ctime,       Cdur,      N1,     N2,     N3,     N4,       XX,   XX,   
 0002.069092, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.079102, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.089111, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.099121, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.109131, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.119141, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.129150, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.139160, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.149170, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.159180, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.169189, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.179199, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.189209, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.199219, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.209229, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.219238, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.229248, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.239258, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.249268, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.259277, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.269287, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.279297, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.289062, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.299072, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.309082, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.319092, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.329102, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.339111, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.349121, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.359131, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.369141, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.379150, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.389160, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.399170, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.409180, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.419189, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.429199, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.439209, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.449219, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.459229, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.469238, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.479248, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.489258, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.499268, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.509277, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.519287, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.529297, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.539062, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.549072, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.559082, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.569092, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.579102, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.589111, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.599121, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.609131, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.619141, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.629150, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.639160, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.649170, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.659180, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.669189, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.679199, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.689209, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.699219, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.709229, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.719238, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.729248, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.739258, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.749268, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.759277, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.769287, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.779297, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.789062, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.799072, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.809082, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.819092, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.829102, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.839111, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.849121, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.859131, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.869141, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.879150, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.889160, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.899170, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.909180, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.919189, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.929199, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.939209, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.949219, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.959229, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.969238, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.979248, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.989258, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.999268, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.009277, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.019287, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.029297, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.039062, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.049072, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.059082, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.069092, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.079102, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.089111, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.099121, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.109131, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.119141, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.129150, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.139160, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.149170, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.159180, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.169189, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.179199, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.189209, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.199219, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.209229, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.219238, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.229248, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.239258, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.249268, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.259277, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.269287, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.279297, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.289062, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.299072, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.309082, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.319092, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.329102, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.339111, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.349121, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.359131, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.369141, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.379150, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.389160, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.399170, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.409180, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.419189, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.429199, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.439209, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.449219, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.459229, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.469238, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.479248, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.489258, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.499268, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.509277, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.519287, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.529297, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.539062, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.549072, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.559082, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.569092, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.579102, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.589111, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.599121, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.609131, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.619141, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.629150, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.639160, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.649170, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.659180, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.669189, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.679199, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.689209, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.699219, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.709229, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.719238, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.729248, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.739258, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.749268, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.759277, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.769287, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.779297, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.789062, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.799072, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.809082, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.819092, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.829102, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.839111, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.849121, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.859131, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.869141, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.879150, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.889160, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.899170, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.909180, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.919189, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.929199, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.939209, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.949219, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.959229, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.969238, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.979248, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.989258, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.999268, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.009277, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.019287, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.029297, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.039062, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.049072, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.059082, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.069092, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.079102, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.089111, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.099121, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.109131, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.119141, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.129150, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.139160, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.149170, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.159180, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.169189, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.179199, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.189209, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.199219, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.209229, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.219238, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.229248, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.239258, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.249268, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.259277, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.269287, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.279297, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.289062, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.299072, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.309082, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.319092, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.329102, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.339111, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.349121, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.359131, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.369141, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.379150, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.389160, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.399170, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.409180, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.419189, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.429199, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.439209, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.449219, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.459229, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.469238, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.479248, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.489258, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.499268, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.509277, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.519287, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.529297, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.539062, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.549072, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.559082, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.569092, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.579102, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.589111, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.599121, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.609131, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.619141, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.629150, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.639160, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.649170, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.659180, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.669189, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.679199, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.689209, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.699219, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.709229, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.719238, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.729248, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.739258, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.749268, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.759277, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.769287, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.779297, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.789062, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.799072, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.809082, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.819092, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.829102, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.839111, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.849121, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.859131, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.869141, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.879150, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.889160, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.899170, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.909180, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.919189, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.929199, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.939209, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.949219, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.959229, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.969238, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.979248, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.989258, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.999268, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.009277, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.019287, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.029297, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.039062, 000005,    -1.000, -1.000, -1.000, -1.000,    
