 Gtime,       Gdur,      Grx1,   Gry1,   Grz1,      Gax1,      Gay1,      Gaz1          Gcx1,    Gcy1,    Gcz1   
 0003.080566, 000546,    -00039, 000083, -00038,    -00039.00, 000083.00, -00038.00,    -0.0221, 00.0104, 00.0101,    
 0003.081543, 000546,    -00044, 000086, -00036,    -00044.00, 000086.00, -00036.00,    -0.0229, 00.0117, 00.0096,    
 0003.082581, 000545,    -00046, 000083, -00032,    -00046.00, 000083.00, -00032.00,    -0.0221, 00.0123, 00.0085,    
 0003.083557, 000546,    -00046, 000080, -00031,    -00046.00, 000080.00, -00031.00,    -0.0213, 00.0123, 00.0083,    
 0003.084595, 000546,    -00046, 000079, -00033,    -00046.00, 000079.00, -00033.00,    -0.0210, 00.0123, 00.0088,    
 0003.085571, 000546,    -00045, 000077, -00036,    -00045.00, 000077.00, -00036.00,    -0.0205, 00.0120, 00.0096,    
 0003.086548, 000552,    -00045, 000076, -00040,    -00045.00, 000076.00, -00040.00,    -0.0202, 00.0120, 00.0107,    
 0003.087585, 000546,    -00043, 000076, -00042,    -00043.00, 000076.00, -00042.00,    -0.0202, 00.0115, 00.0112,    
 0003.088562, 000545,    -00035, 000081, -00038,    -00035.00, 000081.00, -00038.00,    -0.0216, 00.0093, 00.0101,    
 0003.089539, 000544,    -00033, 000087, -00032,    -00033.00, 000087.00, -00032.00,    -0.0232, 00.0088, 00.0085,    
 0003.090576, 000546,    -00044, 000081, -00035,    -00044.00, 000081.00, -00035.00,    -0.0216, 00.0117, 00.0093,    
 0003.091553, 000546,    -00046, 000073, -00039,    -00046.00, 000073.00, -00039.00,    -0.0194, 00.0123, 00.0104,    
 0003.092590, 000547,    -00045, 000068, -00041,    -00045.00, 000068.00, -00041.00,    -0.0181, 00.0120, 00.0109,    
 0003.093567, 000545,    -00047, 000071, -00037,    -00047.00, 000071.00, -00037.00,    -0.0189, 00.0125, 00.0099,    
 0003.094543, 000545,    -00042, 000072, -00035,    -00042.00, 000072.00, -00035.00,    -0.0192, 00.0112, 00.0093,    
 0003.095581, 000545,    -00034, 000072, -00036,    -00034.00, 000072.00, -00036.00,    -0.0192, 00.0091, 00.0096,    
 0003.096558, 000555,    -00036, 000073, -00039,    -00036.00, 000073.00, -00039.00,    -0.0194, 00.0096, 00.0104,    
 0003.097595, 000546,    -00038, 000076, -00043,    -00038.00, 000076.00, -00043.00,    -0.0202, 00.0101, 00.0115,    
 0003.098572, 000539,    -00035, 000081, -00044,    -00035.00, 000081.00, -00044.00,    -0.0216, 00.0093, 00.0117,    
 0003.099548, 000547,    -00035, 000079, -00043,    -00035.00, 000079.00, -00043.00,    -0.0210, 00.0093, 00.0115,    
 0003.100586, 000545,    -00037, 000076, -00045,    -00037.00, 000076.00, -00045.00,    -0.0202, 00.0099, 00.0120,    
 0003.101562, 000546,    -00040, 000076, -00046,    -00040.00, 000076.00, -00046.00,    -0.0202, 00.0107, 00.0123,    
 0003.102539, 000546,    -00040, 000076, -00045,    -00040.00, 000076.00, -00045.00,    -0.0202, 00.0107, 00.0120,    
 0003.103577, 000545,    -00038, 000078, -00040,    -00038.00, 000078.00, -00040.00,    -0.0208, 00.0101, 00.0107,    
 0003.104553, 000545,    -00038, 000081, -00039,    -00038.00, 000081.00, -00039.00,    -0.0216, 00.0101, 00.0104,    
 0003.105591, 000547,    -00036, 000083, -00040,    -00036.00, 000083.00, -00040.00,    -0.0221, 00.0096, 00.0107,    
 0003.106567, 000553,    -00037, 000078, -00040,    -00037.00, 000078.00, -00040.00,    -0.0208, 00.0099, 00.0107,    
 0003.107544, 000546,    -00040, 000075, -00040,    -00040.00, 000075.00, -00040.00,    -0.0200, 00.0107, 00.0107,    
 0003.108582, 000546,    -00040, 000075, -00041,    -00040.00, 000075.00, -00041.00,    -0.0200, 00.0107, 00.0109,    
 0003.109558, 000549,    -00040, 000073, -00041,    -00040.00, 000073.00, -00041.00,    -0.0194, 00.0107, 00.0109,    
 0003.110596, 000546,    -00037, 000074, -00039,    -00037.00, 000074.00, -00039.00,    -0.0197, 00.0099, 00.0104,    
 0003.111572, 000546,    -00033, 000075, -00037,    -00033.00, 000075.00, -00037.00,    -0.0200, 00.0088, 00.0099,    
 0003.112549, 000548,    -00035, 000079, -00034,    -00035.00, 000079.00, -00034.00,    -0.0210, 00.0093, 00.0091,    
 0003.113586, 000545,    -00043, 000080, -00034,    -00043.00, 000080.00, -00034.00,    -0.0213, 00.0115, 00.0091,    
 0003.114563, 000546,    -00044, 000074, -00037,    -00044.00, 000074.00, -00037.00,    -0.0197, 00.0117, 00.0099,    
 0003.115540, 000546,    -00043, 000068, -00038,    -00043.00, 000068.00, -00038.00,    -0.0181, 00.0115, 00.0101,    
 0003.116577, 000553,    -00049, 000066, -00034,    -00049.00, 000066.00, -00034.00,    -0.0176, 00.0130, 00.0091,    
 0003.117554, 000546,    -00050, 000066, -00040,    -00050.00, 000066.00, -00040.00,    -0.0176, 00.0133, 00.0107,    
 0003.118591, 000542,    -00046, 000068, -00046,    -00046.00, 000068.00, -00046.00,    -0.0181, 00.0123, 00.0123,    
 0003.119568, 000547,    -00043, 000075, -00045,    -00043.00, 000075.00, -00045.00,    -0.0200, 00.0115, 00.0120,    
 0003.120544, 000547,    -00038, 000086, -00040,    -00038.00, 000086.00, -00040.00,    -0.0229, 00.0101, 00.0107,    
 0003.121582, 000547,    -00037, 000090, -00034,    -00037.00, 000090.00, -00034.00,    -0.0240, 00.0099, 00.0091,    
 0003.122559, 000543,    -00038, 000085, -00029,    -00038.00, 000085.00, -00029.00,    -0.0226, 00.0101, 00.0077,    
 0003.123596, 000546,    -00037, 000077, -00029,    -00037.00, 000077.00, -00029.00,    -0.0205, 00.0099, 00.0077,    
 0003.124573, 000545,    -00035, 000077, -00034,    -00035.00, 000077.00, -00034.00,    -0.0205, 00.0093, 00.0091,    
 0003.125549, 000549,    -00032, 000081, -00036,    -00032.00, 000081.00, -00036.00,    -0.0216, 00.0085, 00.0096,    
 0003.126587, 000553,    -00036, 000087, -00038,    -00036.00, 000087.00, -00038.00,    -0.0232, 00.0096, 00.0101,    
 0003.127563, 000546,    -00038, 000090, -00039,    -00038.00, 000090.00, -00039.00,    -0.0240, 00.0101, 00.0104,    
 0003.128540, 000546,    -00042, 000092, -00035,    -00042.00, 000092.00, -00035.00,    -0.0245, 00.0112, 00.0093,    
 0003.129578, 000549,    -00045, 000087, -00032,    -00045.00, 000087.00, -00032.00,    -0.0232, 00.0120, 00.0085,    
 0003.130554, 000547,    -00043, 000083, -00033,    -00043.00, 000083.00, -00033.00,    -0.0221, 00.0115, 00.0088,    
 0003.131592, 000663,    -00043, 000085, -00040,    -00043.00, 000085.00, -00040.00,    -0.0226, 00.0115, 00.0107,    
 0003.132568, 000550,    -00043, 000085, -00040,    -00043.00, 000085.00, -00040.00,    -0.0226, 00.0115, 00.0107,    
 0003.133545, 000546,    -00035, 000084, -00040,    -00035.00, 000084.00, -00040.00,    -0.0224, 00.0093, 00.0107,    
 0003.134583, 000545,    -00034, 000081, -00036,    -00034.00, 000081.00, -00036.00,    -0.0216, 00.0091, 00.0096,    
 0003.135559, 000546,    -00039, 000080, -00034,    -00039.00, 000080.00, -00034.00,    -0.0213, 00.0104, 00.0091,    
 0003.136536, 000553,    -00043, 000082, -00032,    -00043.00, 000082.00, -00032.00,    -0.0218, 00.0115, 00.0085,    
 0003.137573, 000547,    -00041, 000081, -00031,    -00041.00, 000081.00, -00031.00,    -0.0216, 00.0109, 00.0083,    
 0003.138550, 000547,    -00042, 000076, -00033,    -00042.00, 000076.00, -00033.00,    -0.0202, 00.0112, 00.0088,    
 0003.139587, 000543,    -00046, 000074, -00033,    -00046.00, 000074.00, -00033.00,    -0.0197, 00.0123, 00.0088,    
 0003.140564, 000546,    -00043, 000074, -00033,    -00043.00, 000074.00, -00033.00,    -0.0197, 00.0115, 00.0088,    
 0003.141541, 000545,    -00041, 000077, -00033,    -00041.00, 000077.00, -00033.00,    -0.0205, 00.0109, 00.0088,    
 0003.142578, 000545,    -00043, 000081, -00030,    -00043.00, 000081.00, -00030.00,    -0.0216, 00.0115, 00.0080,    
 0003.143555, 000546,    -00045, 000079, -00030,    -00045.00, 000079.00, -00030.00,    -0.0210, 00.0120, 00.0080,    
 0003.144592, 000546,    -00043, 000080, -00033,    -00043.00, 000080.00, -00033.00,    -0.0213, 00.0115, 00.0088,    
 0003.145569, 000547,    -00039, 000081, -00037,    -00039.00, 000081.00, -00037.00,    -0.0216, 00.0104, 00.0099,    
 0003.146545, 000553,    -00044, 000075, -00041,    -00044.00, 000075.00, -00041.00,    -0.0200, 00.0117, 00.0109,    
 0003.147583, 000546,    -00053, 000074, -00041,    -00053.00, 000074.00, -00041.00,    -0.0197, 00.0141, 00.0109,    
 0003.148560, 000545,    -00053, 000076, -00036,    -00053.00, 000076.00, -00036.00,    -0.0202, 00.0141, 00.0096,    
 0003.149597, 000550,    -00043, 000077, -00035,    -00043.00, 000077.00, -00035.00,    -0.0205, 00.0115, 00.0093,    
 0003.150574, 000546,    -00038, 000079, -00036,    -00038.00, 000079.00, -00036.00,    -0.0210, 00.0101, 00.0096,    
 0003.151550, 000546,    -00041, 000082, -00036,    -00041.00, 000082.00, -00036.00,    -0.0218, 00.0109, 00.0096,    
 0003.152588, 000545,    -00046, 000083, -00034,    -00046.00, 000083.00, -00034.00,    -0.0221, 00.0123, 00.0091,    
 0003.153564, 000546,    -00047, 000077, -00027,    -00047.00, 000077.00, -00027.00,    -0.0205, 00.0125, 00.0072,    
 0003.154541, 000544,    -00043, 000074, -00021,    -00043.00, 000074.00, -00021.00,    -0.0197, 00.0115, 00.0056,    
 0003.155579, 000545,    -00038, 000078, -00023,    -00038.00, 000078.00, -00023.00,    -0.0208, 00.0101, 00.0061,    
 0003.156555, 000552,    -00040, 000083, -00029,    -00040.00, 000083.00, -00029.00,    -0.0221, 00.0107, 00.0077,    
 0003.157593, 000581,    -00042, 000089, -00031,    -00042.00, 000089.00, -00031.00,    -0.0237, 00.0112, 00.0083,    
 0003.158569, 000547,    -00042, 000085, -00033,    -00042.00, 000085.00, -00033.00,    -0.0226, 00.0112, 00.0088,    
 0003.159546, 000548,    -00045, 000079, -00037,    -00045.00, 000079.00, -00037.00,    -0.0210, 00.0120, 00.0099,    
 0003.160583, 000546,    -00045, 000074, -00041,    -00045.00, 000074.00, -00041.00,    -0.0197, 00.0120, 00.0109,    
 0003.161560, 000547,    -00040, 000074, -00039,    -00040.00, 000074.00, -00039.00,    -0.0197, 00.0107, 00.0104,    
 0003.162537, 000546,    -00040, 000078, -00034,    -00040.00, 000078.00, -00034.00,    -0.0208, 00.0107, 00.0091,    
 0003.163574, 000546,    -00045, 000076, -00036,    -00045.00, 000076.00, -00036.00,    -0.0202, 00.0120, 00.0096,    
 0003.164551, 000545,    -00047, 000074, -00042,    -00047.00, 000074.00, -00042.00,    -0.0197, 00.0125, 00.0112,    
 0003.165588, 000550,    -00044, 000076, -00045,    -00044.00, 000076.00, -00045.00,    -0.0202, 00.0117, 00.0120,    
 0003.166565, 000554,    -00042, 000083, -00039,    -00042.00, 000083.00, -00039.00,    -0.0221, 00.0112, 00.0104,    
 0003.167542, 000546,    -00044, 000088, -00033,    -00044.00, 000088.00, -00033.00,    -0.0234, 00.0117, 00.0088,    
 0003.168579, 000546,    -00045, 000086, -00030,    -00045.00, 000086.00, -00030.00,    -0.0229, 00.0120, 00.0080,    
 0003.169556, 000549,    -00040, 000082, -00029,    -00040.00, 000082.00, -00029.00,    -0.0218, 00.0107, 00.0077,    
 0003.170593, 000546,    -00033, 000089, -00034,    -00033.00, 000089.00, -00034.00,    -0.0237, 00.0088, 00.0091,    
 0003.171570, 000549,    -00030, 000088, -00037,    -00030.00, 000088.00, -00037.00,    -0.0234, 00.0080, 00.0099,    
 0003.172546, 000545,    -00031, 000078, -00035,    -00031.00, 000078.00, -00035.00,    -0.0208, 00.0083, 00.0093,    
 0003.173584, 000546,    -00032, 000069, -00036,    -00032.00, 000069.00, -00036.00,    -0.0184, 00.0085, 00.0096,    
 0003.174561, 000546,    -00036, 000072, -00041,    -00036.00, 000072.00, -00041.00,    -0.0192, 00.0096, 00.0109,    
 0003.175537, 000546,    -00041, 000077, -00044,    -00041.00, 000077.00, -00044.00,    -0.0205, 00.0109, 00.0117,    
 0003.176575, 000553,    -00047, 000078, -00038,    -00047.00, 000078.00, -00038.00,    -0.0208, 00.0125, 00.0101,    
 0003.177551, 000547,    -00050, 000075, -00033,    -00050.00, 000075.00, -00033.00,    -0.0200, 00.0133, 00.0088,    
 0003.178589, 000545,    -00046, 000072, -00031,    -00046.00, 000072.00, -00031.00,    -0.0192, 00.0123, 00.0083,    
 0003.179565, 000546,    -00042, 000079, -00037,    -00042.00, 000079.00, -00037.00,    -0.0210, 00.0112, 00.0099,    
 0003.180542, 000546,    -00041, 000084, -00042,    -00041.00, 000084.00, -00042.00,    -0.0224, 00.0109, 00.0112,    
 0003.181580, 000546,    -00040, 000083, -00042,    -00040.00, 000083.00, -00042.00,    -0.0221, 00.0107, 00.0112,    
 0003.182556, 000545,    -00036, 000083, -00043,    -00036.00, 000083.00, -00043.00,    -0.0221, 00.0096, 00.0115,    
 0003.183594, 000545,    -00039, 000081, -00041,    -00039.00, 000081.00, -00041.00,    -0.0216, 00.0104, 00.0109,    
 0003.184570, 000545,    -00044, 000077, -00036,    -00044.00, 000077.00, -00036.00,    -0.0205, 00.0117, 00.0096,    
 0003.185547, 000546,    -00050, 000075, -00032,    -00050.00, 000075.00, -00032.00,    -0.0200, 00.0133, 00.0085,    
 0003.186584, 000552,    -00049, 000075, -00034,    -00049.00, 000075.00, -00034.00,    -0.0200, 00.0130, 00.0091,    
 0003.187561, 000546,    -00047, 000077, -00035,    -00047.00, 000077.00, -00035.00,    -0.0205, 00.0125, 00.0093,    
 0003.188538, 000546,    -00044, 000076, -00034,    -00044.00, 000076.00, -00034.00,    -0.0202, 00.0117, 00.0091,    
 0003.189575, 000549,    -00042, 000080, -00038,    -00042.00, 000080.00, -00038.00,    -0.0213, 00.0112, 00.0101,    
 0003.190552, 000546,    -00038, 000082, -00044,    -00038.00, 000082.00, -00044.00,    -0.0218, 00.0101, 00.0117,    
 0003.191589, 000541,    -00033, 000079, -00044,    -00033.00, 000079.00, -00044.00,    -0.0210, 00.0088, 00.0117,    
 0003.192566, 000545,    -00033, 000077, -00035,    -00033.00, 000077.00, -00035.00,    -0.0205, 00.0088, 00.0093,    
 0003.193542, 000545,    -00036, 000079, -00027,    -00036.00, 000079.00, -00027.00,    -0.0210, 00.0096, 00.0072,    
 0003.194580, 000546,    -00042, 000081, -00025,    -00042.00, 000081.00, -00025.00,    -0.0216, 00.0112, 00.0067,    
 0003.195557, 000545,    -00045, 000084, -00031,    -00045.00, 000084.00, -00031.00,    -0.0224, 00.0120, 00.0083,    
 0003.196594, 000552,    -00045, 000088, -00035,    -00045.00, 000088.00, -00035.00,    -0.0234, 00.0120, 00.0093,    
 0003.197571, 000547,    -00043, 000087, -00036,    -00043.00, 000087.00, -00036.00,    -0.0232, 00.0115, 00.0096,    
 0003.198547, 000545,    -00042, 000081, -00036,    -00042.00, 000081.00, -00036.00,    -0.0216, 00.0112, 00.0096,    
 0003.199585, 000547,    -00039, 000078, -00037,    -00039.00, 000078.00, -00037.00,    -0.0208, 00.0104, 00.0099,    
 0003.200562, 000549,    -00034, 000082, -00039,    -00034.00, 000082.00, -00039.00,    -0.0218, 00.0091, 00.0104,    
 0003.201538, 000546,    -00032, 000083, -00034,    -00032.00, 000083.00, -00034.00,    -0.0221, 00.0085, 00.0091,    
 0003.202576, 000546,    -00037, 000082, -00029,    -00037.00, 000082.00, -00029.00,    -0.0218, 00.0099, 00.0077,    
 0003.203552, 000545,    -00040, 000076, -00029,    -00040.00, 000076.00, -00029.00,    -0.0202, 00.0107, 00.0077,    
 0003.204590, 000548,    -00038, 000070, -00033,    -00038.00, 000070.00, -00033.00,    -0.0186, 00.0101, 00.0088,    
 0003.205566, 000545,    -00042, 000075, -00036,    -00042.00, 000075.00, -00036.00,    -0.0200, 00.0112, 00.0096,    
 0003.206543, 000554,    -00043, 000080, -00035,    -00043.00, 000080.00, -00035.00,    -0.0213, 00.0115, 00.0093,    
 0003.207581, 000546,    -00038, 000078, -00037,    -00038.00, 000078.00, -00037.00,    -0.0208, 00.0101, 00.0099,    
 0003.208557, 000545,    -00039, 000075, -00040,    -00039.00, 000075.00, -00040.00,    -0.0200, 00.0104, 00.0107,    
 0003.209595, 000549,    -00039, 000076, -00039,    -00039.00, 000076.00, -00039.00,    -0.0202, 00.0104, 00.0104,    
 0003.210571, 000547,    -00040, 000078, -00041,    -00040.00, 000078.00, -00041.00,    -0.0208, 00.0107, 00.0109,    
 0003.211548, 000548,    -00043, 000081, -00040,    -00043.00, 000081.00, -00040.00,    -0.0216, 00.0115, 00.0107,    
 0003.212585, 000545,    -00042, 000080, -00037,    -00042.00, 000080.00, -00037.00,    -0.0213, 00.0112, 00.0099,    
 0003.213562, 000546,    -00039, 000076, -00037,    -00039.00, 000076.00, -00037.00,    -0.0202, 00.0104, 00.0099,    
 0003.214539, 000545,    -00041, 000078, -00040,    -00041.00, 000078.00, -00040.00,    -0.0208, 00.0109, 00.0107,    
 0003.215576, 000546,    -00041, 000081, -00039,    -00041.00, 000081.00, -00039.00,    -0.0216, 00.0109, 00.0104,    
 0003.216553, 000553,    -00039, 000087, -00041,    -00039.00, 000087.00, -00041.00,    -0.0232, 00.0104, 00.0109,    
 0003.217590, 000543,    -00044, 000090, -00040,    -00044.00, 000090.00, -00040.00,    -0.0240, 00.0117, 00.0107,    
 0003.218567, 000546,    -00047, 000086, -00037,    -00047.00, 000086.00, -00037.00,    -0.0229, 00.0125, 00.0099,    
 0003.219543, 000547,    -00045, 000078, -00035,    -00045.00, 000078.00, -00035.00,    -0.0208, 00.0120, 00.0093,    
 0003.220581, 000546,    -00047, 000077, -00039,    -00047.00, 000077.00, -00039.00,    -0.0205, 00.0125, 00.0104,    
 0003.221558, 000547,    -00049, 000081, -00043,    -00049.00, 000081.00, -00043.00,    -0.0216, 00.0130, 00.0115,    
 0003.222595, 000547,    -00050, 000080, -00041,    -00050.00, 000080.00, -00041.00,    -0.0213, 00.0133, 00.0109,    
 0003.223572, 000546,    -00049, 000076, -00038,    -00049.00, 000076.00, -00038.00,    -0.0202, 00.0130, 00.0101,    
 0003.224548, 000548,    -00044, 000075, -00037,    -00044.00, 000075.00, -00037.00,    -0.0200, 00.0117, 00.0099,    
 0003.225586, 000545,    -00033, 000074, -00040,    -00033.00, 000074.00, -00040.00,    -0.0197, 00.0088, 00.0107,    
 0003.226562, 000553,    -00035, 000079, -00044,    -00035.00, 000079.00, -00044.00,    -0.0210, 00.0093, 00.0117,    
 0003.227539, 000546,    -00043, 000083, -00045,    -00043.00, 000083.00, -00045.00,    -0.0221, 00.0115, 00.0120,    
 0003.228577, 000546,    -00046, 000082, -00038,    -00046.00, 000082.00, -00038.00,    -0.0218, 00.0123, 00.0101,    
 0003.229553, 000549,    -00042, 000083, -00036,    -00042.00, 000083.00, -00036.00,    -0.0221, 00.0112, 00.0096,    
 0003.230591, 000546,    -00037, 000087, -00037,    -00037.00, 000087.00, -00037.00,    -0.0232, 00.0099, 00.0099,    
 0003.231567, 000631,    -00034, 000090, -00036,    -00034.00, 000090.00, -00036.00,    -0.0240, 00.0091, 00.0096,    
 0003.232544, 000550,    -00033, 000089, -00037,    -00033.00, 000089.00, -00037.00,    -0.0237, 00.0088, 00.0099,    
 0003.233582, 000546,    -00038, 000077, -00036,    -00038.00, 000077.00, -00036.00,    -0.0205, 00.0101, 00.0096,    
 0003.234558, 000553,    -00044, 000071, -00037,    -00044.00, 000071.00, -00037.00,    -0.0189, 00.0117, 00.0099,    
 0003.235596, 000546,    -00043, 000076, -00040,    -00043.00, 000076.00, -00040.00,    -0.0202, 00.0115, 00.0107,    
 0003.236572, 000551,    -00037, 000079, -00038,    -00037.00, 000079.00, -00038.00,    -0.0210, 00.0099, 00.0101,    
 0003.237549, 000548,    -00035, 000081, -00039,    -00035.00, 000081.00, -00039.00,    -0.0216, 00.0093, 00.0104,    
 0003.238586, 000546,    -00036, 000087, -00041,    -00036.00, 000087.00, -00041.00,    -0.0232, 00.0096, 00.0109,    
 0003.239563, 000548,    -00035, 000087, -00042,    -00035.00, 000087.00, -00042.00,    -0.0232, 00.0093, 00.0112,    
 0003.240540, 000546,    -00041, 000085, -00040,    -00041.00, 000085.00, -00040.00,    -0.0226, 00.0109, 00.0107,    
 0003.241577, 000545,    -00048, 000079, -00032,    -00048.00, 000079.00, -00032.00,    -0.0210, 00.0128, 00.0085,    
 0003.242554, 000546,    -00052, 000076, -00026,    -00052.00, 000076.00, -00026.00,    -0.0202, 00.0138, 00.0069,    
 0003.243591, 000545,    -00048, 000075, -00026,    -00048.00, 000075.00, -00026.00,    -0.0200, 00.0128, 00.0069,    
 0003.244568, 000545,    -00040, 000077, -00033,    -00040.00, 000077.00, -00033.00,    -0.0205, 00.0107, 00.0088,    
 0003.245544, 000545,    -00042, 000081, -00035,    -00042.00, 000081.00, -00035.00,    -0.0216, 00.0112, 00.0093,    
 0003.246582, 000552,    -00046, 000085, -00036,    -00046.00, 000085.00, -00036.00,    -0.0226, 00.0123, 00.0096,    
 0003.247559, 000546,    -00044, 000085, -00037,    -00044.00, 000085.00, -00037.00,    -0.0226, 00.0117, 00.0099,    
 0003.248535, 000545,    -00044, 000080, -00035,    -00044.00, 000080.00, -00035.00,    -0.0213, 00.0117, 00.0093,    
 0003.249573, 000551,    -00045, 000079, -00036,    -00045.00, 000079.00, -00036.00,    -0.0210, 00.0120, 00.0096,    
 0003.250549, 000548,    -00045, 000081, -00037,    -00045.00, 000081.00, -00037.00,    -0.0216, 00.0120, 00.0099,    
 0003.251587, 000546,    -00046, 000081, -00034,    -00046.00, 000081.00, -00034.00,    -0.0216, 00.0123, 00.0091,    
 0003.252563, 000545,    -00046, 000077, -00031,    -00046.00, 000077.00, -00031.00,    -0.0205, 00.0123, 00.0083,    
 0003.253540, 000546,    -00041, 000077, -00031,    -00041.00, 000077.00, -00031.00,    -0.0205, 00.0109, 00.0083,    
 0003.254578, 000546,    -00042, 000081, -00033,    -00042.00, 000081.00, -00033.00,    -0.0216, 00.0112, 00.0088,    
 0003.255554, 000546,    -00045, 000084, -00037,    -00045.00, 000084.00, -00037.00,    -0.0224, 00.0120, 00.0099,    
 0003.256592, 000552,    -00050, 000084, -00037,    -00050.00, 000084.00, -00037.00,    -0.0224, 00.0133, 00.0099,    
 0003.257568, 000546,    -00051, 000084, -00039,    -00051.00, 000084.00, -00039.00,    -0.0224, 00.0136, 00.0104,    
 0003.258545, 000546,    -00048, 000085, -00040,    -00048.00, 000085.00, -00040.00,    -0.0226, 00.0128, 00.0107,    
 0003.259583, 000546,    -00041, 000082, -00036,    -00041.00, 000082.00, -00036.00,    -0.0218, 00.0109, 00.0096,    
 0003.260559, 000546,    -00034, 000077, -00028,    -00034.00, 000077.00, -00028.00,    -0.0205, 00.0091, 00.0075,    
 0003.261536, 000545,    -00032, 000072, -00025,    -00032.00, 000072.00, -00025.00,    -0.0192, 00.0085, 00.0067,    
 0003.262573, 000546,    -00037, 000069, -00030,    -00037.00, 000069.00, -00030.00,    -0.0184, 00.0099, 00.0080,    
 0003.263550, 000545,    -00038, 000073, -00034,    -00038.00, 000073.00, -00034.00,    -0.0194, 00.0101, 00.0091,    
 0003.264587, 000546,    -00037, 000079, -00034,    -00037.00, 000079.00, -00034.00,    -0.0210, 00.0099, 00.0091,    
 0003.265564, 000545,    -00038, 000081, -00034,    -00038.00, 000081.00, -00034.00,    -0.0216, 00.0101, 00.0091,    
 0003.266541, 000554,    -00041, 000083, -00033,    -00041.00, 000083.00, -00033.00,    -0.0221, 00.0109, 00.0088,    
 0003.267578, 000546,    -00040, 000081, -00034,    -00040.00, 000081.00, -00034.00,    -0.0216, 00.0107, 00.0091,    
 0003.268555, 000546,    -00039, 000072, -00035,    -00039.00, 000072.00, -00035.00,    -0.0192, 00.0104, 00.0093,    
 0003.269592, 000554,    -00044, 000068, -00038,    -00044.00, 000068.00, -00038.00,    -0.0181, 00.0117, 00.0101,    
 0003.270569, 000541,    -00047, 000072, -00042,    -00047.00, 000072.00, -00042.00,    -0.0192, 00.0125, 00.0112,    
 0003.271545, 000546,    -00046, 000076, -00039,    -00046.00, 000076.00, -00039.00,    -0.0202, 00.0123, 00.0104,    
 0003.272583, 000545,    -00043, 000081, -00033,    -00043.00, 000081.00, -00033.00,    -0.0216, 00.0115, 00.0088,    
 0003.273560, 000545,    -00044, 000083, -00035,    -00044.00, 000083.00, -00035.00,    -0.0221, 00.0117, 00.0093,    
 0003.274536, 000545,    -00047, 000084, -00034,    -00047.00, 000084.00, -00034.00,    -0.0224, 00.0125, 00.0091,    
 0003.275574, 000570,    -00045, 000081, -00031,    -00045.00, 000081.00, -00031.00,    -0.0216, 00.0120, 00.0083,    
 0003.276550, 000554,    -00038, 000076, -00032,    -00038.00, 000076.00, -00032.00,    -0.0202, 00.0101, 00.0085,    
 0003.277588, 000547,    -00035, 000074, -00035,    -00035.00, 000074.00, -00035.00,    -0.0197, 00.0093, 00.0093,    
 0003.278564, 000546,    -00032, 000074, -00039,    -00032.00, 000074.00, -00039.00,    -0.0197, 00.0085, 00.0104,    
 0003.279541, 000543,    -00028, 000076, -00041,    -00028.00, 000076.00, -00041.00,    -0.0202, 00.0075, 00.0109,    
 0003.280579, 000546,    -00031, 000077, -00039,    -00031.00, 000077.00, -00039.00,    -0.0205, 00.0083, 00.0104,    
 0003.281555, 000546,    -00040, 000079, -00040,    -00040.00, 000079.00, -00040.00,    -0.0210, 00.0107, 00.0107,    
 0003.282593, 000545,    -00045, 000078, -00039,    -00045.00, 000078.00, -00039.00,    -0.0208, 00.0120, 00.0104,    
 0003.283569, 000546,    -00050, 000077, -00036,    -00050.00, 000077.00, -00036.00,    -0.0205, 00.0133, 00.0096,    
 0003.284546, 000545,    -00047, 000080, -00032,    -00047.00, 000080.00, -00032.00,    -0.0213, 00.0125, 00.0085,    
 0003.285583, 000546,    -00043, 000080, -00033,    -00043.00, 000080.00, -00033.00,    -0.0213, 00.0115, 00.0088,    
 0003.286560, 000553,    -00039, 000076, -00037,    -00039.00, 000076.00, -00037.00,    -0.0202, 00.0104, 00.0099,    
 0003.287537, 000546,    -00038, 000075, -00040,    -00038.00, 000075.00, -00040.00,    -0.0200, 00.0101, 00.0107,    
 0003.288574, 000546,    -00044, 000080, -00040,    -00044.00, 000080.00, -00040.00,    -0.0213, 00.0117, 00.0107,    
 0003.289551, 000549,    -00051, 000084, -00042,    -00051.00, 000084.00, -00042.00,    -0.0224, 00.0136, 00.0112,    
 0003.290588, 000539,    -00049, 000083, -00049,    -00049.00, 000083.00, -00049.00,    -0.0221, 00.0130, 00.0130,    
 0003.291565, 000545,    -00042, 000085, -00050,    -00042.00, 000085.00, -00050.00,    -0.0226, 00.0112, 00.0133,    
 0003.292542, 000545,    -00034, 000086, -00042,    -00034.00, 000086.00, -00042.00,    -0.0229, 00.0091, 00.0112,    
 0003.293579, 000545,    -00030, 000084, -00034,    -00030.00, 000084.00, -00034.00,    -0.0224, 00.0080, 00.0091,    
 0003.294556, 000546,    -00032, 000084, -00032,    -00032.00, 000084.00, -00032.00,    -0.0224, 00.0085, 00.0085,    
 0003.295593, 000546,    -00039, 000086, -00031,    -00039.00, 000086.00, -00031.00,    -0.0229, 00.0104, 00.0083,    
 0003.296570, 000553,    -00042, 000084, -00030,    -00042.00, 000084.00, -00030.00,    -0.0224, 00.0112, 00.0080,    
