 Gtime,       Gdur,    Gperc, G,    Grx1,   Gry1,   Grz1,      Gax1,      Gay1,      Gaz1          Gcx1,    Gcy1,    Gcz1   
 0001.179199, 000629,  3.145, X,    -00040, 000083, -00029,    -00040.00, 000083.00, -00029.00,    -0.0221, 00.0107, 00.0077,    
 0001.179932, 000725,  3.625, X,    -00040, 000083, -00029,    -00040.00, 000083.00, -00029.00,    -0.0221, 00.0107, 00.0077,    
 0001.180664, 000627,  3.135, X,    -00040, 000083, -00029,    -00040.00, 000083.00, -00029.00,    -0.0221, 00.0107, 00.0077,    
 0001.181396, 000607,  3.035, X,    -00040, 000083, -00029,    -00040.00, 000083.00, -00029.00,    -0.0221, 00.0107, 00.0077,    
 0001.182129, 000620,  3.100, X,    -00039, 000086, -00034,    -00039.00, 000086.00, -00034.00,    -0.0229, 00.0104, 00.0091,    
 0001.182861, 000644,  3.220, X,    -00039, 000086, -00034,    -00039.00, 000086.00, -00034.00,    -0.0229, 00.0104, 00.0091,    
 0001.183594, 000666,  3.330, X,    -00039, 000086, -00034,    -00039.00, 000086.00, -00034.00,    -0.0229, 00.0104, 00.0091,    
 0001.184326, 000660,  3.300, X,    -00039, 000086, -00034,    -00039.00, 000086.00, -00034.00,    -0.0229, 00.0104, 00.0091,    
 0001.185059, 000670,  3.350, X,    -00039, 000086, -00034,    -00039.00, 000086.00, -00034.00,    -0.0229, 00.0104, 00.0091,    
 0001.185791, 000882,  4.410, X,    -00039, 000086, -00034,    -00039.00, 000086.00, -00034.00,    -0.0229, 00.0104, 00.0091,    
 0001.186768, 000653,  3.265, X,    -00041, 000080, -00037,    -00041.00, 000080.00, -00037.00,    -0.0213, 00.0109, 00.0099,    
 0001.187500, 000615,  3.075, X,    -00041, 000080, -00037,    -00041.00, 000080.00, -00037.00,    -0.0213, 00.0109, 00.0099,    
 0001.188232, 000633,  3.165, X,    -00041, 000080, -00037,    -00041.00, 000080.00, -00037.00,    -0.0213, 00.0109, 00.0099,    
 0001.188965, 000678,  3.390, X,    -00041, 000080, -00037,    -00041.00, 000080.00, -00037.00,    -0.0213, 00.0109, 00.0099,    
 0001.189697, 000714,  3.570, X,    -00041, 000080, -00037,    -00041.00, 000080.00, -00037.00,    -0.0213, 00.0109, 00.0099,    
 0001.190430, 000661,  3.305, X,    -00041, 000080, -00037,    -00041.00, 000080.00, -00037.00,    -0.0213, 00.0109, 00.0099,    
 0001.191162, 000619,  3.095, X,    -00041, 000080, -00037,    -00041.00, 000080.00, -00037.00,    -0.0213, 00.0109, 00.0099,    
 0001.191895, 000633,  3.165, X,    -00042, 000085, -00032,    -00042.00, 000085.00, -00032.00,    -0.0226, 00.0112, 00.0085,    
 0001.192871, 000647,  3.235, X,    -00042, 000085, -00032,    -00042.00, 000085.00, -00032.00,    -0.0226, 00.0112, 00.0085,    
 0001.193604, 000676,  3.380, X,    -00042, 000085, -00032,    -00042.00, 000085.00, -00032.00,    -0.0226, 00.0112, 00.0085,    
 0001.194336, 000714,  3.570, X,    -00042, 000085, -00032,    -00042.00, 000085.00, -00032.00,    -0.0226, 00.0112, 00.0085,    
 0001.195068, 000663,  3.315, X,    -00042, 000085, -00032,    -00042.00, 000085.00, -00032.00,    -0.0226, 00.0112, 00.0085,    
 0001.195801, 000670,  3.350, X,    -00042, 000085, -00032,    -00042.00, 000085.00, -00032.00,    -0.0226, 00.0112, 00.0085,    
 0001.196533, 000669,  3.345, X,    -00042, 000085, -00032,    -00042.00, 000085.00, -00032.00,    -0.0226, 00.0112, 00.0085,    
 0001.197266, 000668,  3.340, X,    -00042, 000082, -00036,    -00042.00, 000082.00, -00036.00,    -0.0218, 00.0112, 00.0096,    
 0001.197998, 000667,  3.335, X,    -00042, 000082, -00036,    -00042.00, 000082.00, -00036.00,    -0.0218, 00.0112, 00.0096,    
 0001.198730, 000633,  3.165, X,    -00042, 000082, -00036,    -00042.00, 000082.00, -00036.00,    -0.0218, 00.0112, 00.0096,    
 0001.199463, 000674,  3.370, X,    -00042, 000082, -00036,    -00042.00, 000082.00, -00036.00,    -0.0218, 00.0112, 00.0096,    
 0001.200439, 000608,  3.040, X,    -00042, 000082, -00036,    -00042.00, 000082.00, -00036.00,    -0.0218, 00.0112, 00.0096,    
 0001.200928, 000612,  3.060, X,    -00042, 000082, -00036,    -00042.00, 000082.00, -00036.00,    -0.0218, 00.0112, 00.0096,    
 0001.201660, 000666,  3.330, X,    -00038, 000085, -00031,    -00038.00, 000085.00, -00031.00,    -0.0226, 00.0101, 00.0083,    
 0001.202393, 000688,  3.440, X,    -00038, 000085, -00031,    -00038.00, 000085.00, -00031.00,    -0.0226, 00.0101, 00.0083,    
 0001.203125, 000621,  3.105, X,    -00038, 000085, -00031,    -00038.00, 000085.00, -00031.00,    -0.0226, 00.0101, 00.0083,    
 0001.203857, 000633,  3.165, X,    -00038, 000085, -00031,    -00038.00, 000085.00, -00031.00,    -0.0226, 00.0101, 00.0083,    
 0001.204590, 000603,  3.015, X,    -00038, 000085, -00031,    -00038.00, 000085.00, -00031.00,    -0.0226, 00.0101, 00.0083,    
 0001.205322, 000670,  3.350, X,    -00038, 000085, -00031,    -00038.00, 000085.00, -00031.00,    -0.0226, 00.0101, 00.0083,    
 0001.206055, 000634,  3.170, X,    -00038, 000085, -00031,    -00038.00, 000085.00, -00031.00,    -0.0226, 00.0101, 00.0083,    
 0001.206787, 000624,  3.120, X,    -00040, 000082, -00032,    -00040.00, 000082.00, -00032.00,    -0.0218, 00.0107, 00.0085,    
 0001.207520, 000625,  3.125, X,    -00040, 000082, -00032,    -00040.00, 000082.00, -00032.00,    -0.0218, 00.0107, 00.0085,    
 0001.208252, 000675,  3.375, X,    -00040, 000082, -00032,    -00040.00, 000082.00, -00032.00,    -0.0218, 00.0107, 00.0085,    
 0001.208984, 000675,  3.375, X,    -00040, 000082, -00032,    -00040.00, 000082.00, -00032.00,    -0.0218, 00.0107, 00.0085,    
 0001.209717, 000683,  3.415, X,    -00040, 000082, -00032,    -00040.00, 000082.00, -00032.00,    -0.0218, 00.0107, 00.0085,    
 0001.210449, 000617,  3.085, X,    -00040, 000082, -00032,    -00040.00, 000082.00, -00032.00,    -0.0218, 00.0107, 00.0085,    
 0001.211182, 000628,  3.140, X,    -00040, 000082, -00032,    -00040.00, 000082.00, -00032.00,    -0.0218, 00.0107, 00.0085,    
 0001.211914, 000632,  3.160, X,    -00038, 000078, -00034,    -00038.00, 000078.00, -00034.00,    -0.0208, 00.0101, 00.0091,    
 0001.212646, 000661,  3.305, X,    -00038, 000078, -00034,    -00038.00, 000078.00, -00034.00,    -0.0208, 00.0101, 00.0091,    
 0001.213379, 000620,  3.100, X,    -00038, 000078, -00034,    -00038.00, 000078.00, -00034.00,    -0.0208, 00.0101, 00.0091,    
 0001.213867, 000662,  3.310, X,    -00038, 000078, -00034,    -00038.00, 000078.00, -00034.00,    -0.0208, 00.0101, 00.0091,    
 0001.214844, 000622,  3.110, X,    -00038, 000078, -00034,    -00038.00, 000078.00, -00034.00,    -0.0208, 00.0101, 00.0091,    
 0001.215576, 000687,  3.435, X,    -00038, 000078, -00034,    -00038.00, 000078.00, -00034.00,    -0.0208, 00.0101, 00.0091,    
 0001.216309, 000588,  2.940, X,    -00038, 000078, -00034,    -00038.00, 000078.00, -00034.00,    -0.0208, 00.0101, 00.0091,    
 0001.217041, 000683,  3.415, X,    -00043, 000085, -00035,    -00043.00, 000085.00, -00035.00,    -0.0226, 00.0115, 00.0093,    
 0001.217773, 000612,  3.060, X,    -00043, 000085, -00035,    -00043.00, 000085.00, -00035.00,    -0.0226, 00.0115, 00.0093,    
 0001.218506, 000704,  3.520, X,    -00043, 000085, -00035,    -00043.00, 000085.00, -00035.00,    -0.0226, 00.0115, 00.0093,    
 0001.219238, 000618,  3.090, X,    -00043, 000085, -00035,    -00043.00, 000085.00, -00035.00,    -0.0226, 00.0115, 00.0093,    
 0001.219971, 000682,  3.410, X,    -00043, 000085, -00035,    -00043.00, 000085.00, -00035.00,    -0.0226, 00.0115, 00.0093,    
 0001.220947, 000684,  3.420, X,    -00043, 000085, -00035,    -00043.00, 000085.00, -00035.00,    -0.0226, 00.0115, 00.0093,    
 0001.221680, 000660,  3.300, X,    -00043, 000085, -00035,    -00043.00, 000085.00, -00035.00,    -0.0226, 00.0115, 00.0093,    
 0001.222412, 000666,  3.330, X,    -00042, 000089, -00024,    -00042.00, 000089.00, -00024.00,    -0.0237, 00.0112, 00.0064,    
 0001.223145, 000670,  3.350, X,    -00042, 000089, -00024,    -00042.00, 000089.00, -00024.00,    -0.0237, 00.0112, 00.0064,    
 0001.223877, 000617,  3.085, X,    -00042, 000089, -00024,    -00042.00, 000089.00, -00024.00,    -0.0237, 00.0112, 00.0064,    
 0001.224609, 000628,  3.140, X,    -00042, 000089, -00024,    -00042.00, 000089.00, -00024.00,    -0.0237, 00.0112, 00.0064,    
 0001.225342, 000682,  3.410, X,    -00042, 000089, -00024,    -00042.00, 000089.00, -00024.00,    -0.0237, 00.0112, 00.0064,    
 0001.226074, 000675,  3.375, X,    -00042, 000089, -00024,    -00042.00, 000089.00, -00024.00,    -0.0237, 00.0112, 00.0064,    
 0001.226807, 000677,  3.385, X,    -00039, 000086, -00026,    -00039.00, 000086.00, -00026.00,    -0.0229, 00.0104, 00.0069,    
 0001.227539, 000613,  3.065, X,    -00039, 000086, -00026,    -00039.00, 000086.00, -00026.00,    -0.0229, 00.0104, 00.0069,    
 0001.228271, 000616,  3.080, X,    -00039, 000086, -00026,    -00039.00, 000086.00, -00026.00,    -0.0229, 00.0104, 00.0069,    
 0001.229004, 000641,  3.205, X,    -00039, 000086, -00026,    -00039.00, 000086.00, -00026.00,    -0.0229, 00.0104, 00.0069,    
 0001.229736, 000667,  3.335, X,    -00039, 000086, -00026,    -00039.00, 000086.00, -00026.00,    -0.0229, 00.0104, 00.0069,    
 0001.230469, 000628,  3.140, X,    -00039, 000086, -00026,    -00039.00, 000086.00, -00026.00,    -0.0229, 00.0104, 00.0069,    
 0001.231201, 000608,  3.040, X,    -00039, 000086, -00026,    -00039.00, 000086.00, -00026.00,    -0.0229, 00.0104, 00.0069,    
 0001.231934, 000606,  3.030, X,    -00039, 000084, -00029,    -00039.00, 000084.00, -00029.00,    -0.0224, 00.0104, 00.0077,    
 0001.232422, 000667,  3.335, X,    -00039, 000084, -00029,    -00039.00, 000084.00, -00029.00,    -0.0224, 00.0104, 00.0077,    
 0001.233398, 000638,  3.190, X,    -00039, 000084, -00029,    -00039.00, 000084.00, -00029.00,    -0.0224, 00.0104, 00.0077,    
 0001.234131, 000613,  3.065, X,    -00039, 000084, -00029,    -00039.00, 000084.00, -00029.00,    -0.0224, 00.0104, 00.0077,    
 0001.234863, 000639,  3.195, X,    -00039, 000084, -00029,    -00039.00, 000084.00, -00029.00,    -0.0224, 00.0104, 00.0077,    
 0001.235596, 000660,  3.300, X,    -00039, 000084, -00029,    -00039.00, 000084.00, -00029.00,    -0.0224, 00.0104, 00.0077,    
 0001.236328, 000721,  3.605, X,    -00039, 000084, -00029,    -00039.00, 000084.00, -00029.00,    -0.0224, 00.0104, 00.0077,    
 0001.237061, 000618,  3.090, X,    -00037, 000082, -00038,    -00037.00, 000082.00, -00038.00,    -0.0218, 00.0099, 00.0101,    
 0001.237793, 000618,  3.090, X,    -00037, 000082, -00038,    -00037.00, 000082.00, -00038.00,    -0.0218, 00.0099, 00.0101,    
 0001.238525, 000619,  3.095, X,    -00037, 000082, -00038,    -00037.00, 000082.00, -00038.00,    -0.0218, 00.0099, 00.0101,    
 0001.239258, 000777,  3.885, X,    -00037, 000082, -00038,    -00037.00, 000082.00, -00038.00,    -0.0218, 00.0099, 00.0101,    
 0001.240234, 000631,  3.155, X,    -00037, 000082, -00038,    -00037.00, 000082.00, -00038.00,    -0.0218, 00.0099, 00.0101,    
 0001.240967, 000632,  3.160, X,    -00037, 000082, -00038,    -00037.00, 000082.00, -00038.00,    -0.0218, 00.0099, 00.0101,    
 0001.241699, 000628,  3.140, X,    -00040, 000083, -00029,    -00040.00, 000083.00, -00029.00,    -0.0221, 00.0107, 00.0077,    
 0001.242188, 000621,  3.105, X,    -00040, 000083, -00029,    -00040.00, 000083.00, -00029.00,    -0.0221, 00.0107, 00.0077,    
 0001.242920, 000612,  3.060, X,    -00040, 000083, -00029,    -00040.00, 000083.00, -00029.00,    -0.0221, 00.0107, 00.0077,    
 0001.243652, 000638,  3.190, X,    -00040, 000083, -00029,    -00040.00, 000083.00, -00029.00,    -0.0221, 00.0107, 00.0077,    
 0001.244385, 000620,  3.100, X,    -00040, 000083, -00029,    -00040.00, 000083.00, -00029.00,    -0.0221, 00.0107, 00.0077,    
 0001.245117, 000674,  3.370, X,    -00040, 000083, -00029,    -00040.00, 000083.00, -00029.00,    -0.0221, 00.0107, 00.0077,    
 0001.245850, 000624,  3.120, X,    -00040, 000083, -00029,    -00040.00, 000083.00, -00029.00,    -0.0221, 00.0107, 00.0077,    
 0001.246582, 000627,  3.135, X,    -00040, 000083, -00029,    -00040.00, 000083.00, -00029.00,    -0.0221, 00.0107, 00.0077,    
 0001.247314, 000683,  3.415, X,    -00038, 000084, -00029,    -00038.00, 000084.00, -00029.00,    -0.0224, 00.0101, 00.0077,    
 0001.248047, 000606,  3.030, X,    -00038, 000084, -00029,    -00038.00, 000084.00, -00029.00,    -0.0224, 00.0101, 00.0077,    
 0001.248779, 000621,  3.105, X,    -00038, 000084, -00029,    -00038.00, 000084.00, -00029.00,    -0.0224, 00.0101, 00.0077,    
 0001.249268, 000640,  3.200, X,    -00038, 000084, -00029,    -00038.00, 000084.00, -00029.00,    -0.0224, 00.0101, 00.0077,    
 0001.250000, 000653,  3.265, X,    -00038, 000084, -00029,    -00038.00, 000084.00, -00029.00,    -0.0224, 00.0101, 00.0077,    
 0001.250977, 000615,  3.075, X,    -00038, 000084, -00029,    -00038.00, 000084.00, -00029.00,    -0.0224, 00.0101, 00.0077,    
 0001.251465, 000688,  3.440, X,    -00039, 000078, -00027,    -00039.00, 000078.00, -00027.00,    -0.0208, 00.0104, 00.0072,    
 0001.252441, 000606,  3.030, X,    -00039, 000078, -00027,    -00039.00, 000078.00, -00027.00,    -0.0208, 00.0104, 00.0072,    
 0001.252930, 000623,  3.115, X,    -00039, 000078, -00027,    -00039.00, 000078.00, -00027.00,    -0.0208, 00.0104, 00.0072,    
 0001.253662, 000613,  3.065, X,    -00039, 000078, -00027,    -00039.00, 000078.00, -00027.00,    -0.0208, 00.0104, 00.0072,    
 0001.254395, 000636,  3.180, X,    -00039, 000078, -00027,    -00039.00, 000078.00, -00027.00,    -0.0208, 00.0104, 00.0072,    
 0001.255127, 000686,  3.430, X,    -00039, 000078, -00027,    -00039.00, 000078.00, -00027.00,    -0.0208, 00.0104, 00.0072,    
 0001.255859, 000620,  3.100, X,    -00039, 000078, -00027,    -00039.00, 000078.00, -00027.00,    -0.0208, 00.0104, 00.0072,    
 0001.256592, 000612,  3.060, X,    -00039, 000077, -00033,    -00039.00, 000077.00, -00033.00,    -0.0205, 00.0104, 00.0088,    
 0001.257324, 000634,  3.170, X,    -00039, 000077, -00033,    -00039.00, 000077.00, -00033.00,    -0.0205, 00.0104, 00.0088,    
 0001.258057, 000611,  3.055, X,    -00039, 000077, -00033,    -00039.00, 000077.00, -00033.00,    -0.0205, 00.0104, 00.0088,    
 0001.258789, 000630,  3.150, X,    -00039, 000077, -00033,    -00039.00, 000077.00, -00033.00,    -0.0205, 00.0104, 00.0088,    
 0001.259521, 000606,  3.030, X,    -00039, 000077, -00033,    -00039.00, 000077.00, -00033.00,    -0.0205, 00.0104, 00.0088,    
 0001.260254, 000639,  3.195, X,    -00039, 000077, -00033,    -00039.00, 000077.00, -00033.00,    -0.0205, 00.0104, 00.0088,    
 0001.260986, 000704,  3.520, X,    -00039, 000077, -00033,    -00039.00, 000077.00, -00033.00,    -0.0205, 00.0104, 00.0088,    
 0001.261963, 000682,  3.410, X,    -00042, 000080, -00029,    -00042.00, 000080.00, -00029.00,    -0.0213, 00.0112, 00.0077,    
 0001.262695, 000675,  3.375, X,    -00042, 000080, -00029,    -00042.00, 000080.00, -00029.00,    -0.0213, 00.0112, 00.0077,    
 0001.263428, 000727,  3.635, X,    -00042, 000080, -00029,    -00042.00, 000080.00, -00029.00,    -0.0213, 00.0112, 00.0077,    
 0001.264160, 000667,  3.335, X,    -00042, 000080, -00029,    -00042.00, 000080.00, -00029.00,    -0.0213, 00.0112, 00.0077,    
 0001.264893, 000659,  3.295, X,    -00042, 000080, -00029,    -00042.00, 000080.00, -00029.00,    -0.0213, 00.0112, 00.0077,    
 0001.265625, 000764,  3.820, X,    -00042, 000080, -00029,    -00042.00, 000080.00, -00029.00,    -0.0213, 00.0112, 00.0077,    
 0001.266602, 000623,  3.115, X,    -00040, 000084, -00032,    -00040.00, 000084.00, -00032.00,    -0.0224, 00.0107, 00.0085,    
 0001.267334, 000709,  3.545, X,    -00040, 000084, -00032,    -00040.00, 000084.00, -00032.00,    -0.0224, 00.0107, 00.0085,    
 0001.268066, 000626,  3.130, X,    -00040, 000084, -00032,    -00040.00, 000084.00, -00032.00,    -0.0224, 00.0107, 00.0085,    
 0001.268799, 000669,  3.345, X,    -00040, 000084, -00032,    -00040.00, 000084.00, -00032.00,    -0.0224, 00.0107, 00.0085,    
 0001.269531, 000617,  3.085, X,    -00040, 000084, -00032,    -00040.00, 000084.00, -00032.00,    -0.0224, 00.0107, 00.0085,    
 0001.270264, 000621,  3.105, X,    -00040, 000084, -00032,    -00040.00, 000084.00, -00032.00,    -0.0224, 00.0107, 00.0085,    
 0001.270996, 000617,  3.085, X,    -00040, 000084, -00032,    -00040.00, 000084.00, -00032.00,    -0.0224, 00.0107, 00.0085,    
 0001.271484, 000634,  3.170, X,    -00043, 000081, -00025,    -00043.00, 000081.00, -00025.00,    -0.0216, 00.0115, 00.0067,    
 0001.272217, 000626,  3.130, X,    -00043, 000081, -00025,    -00043.00, 000081.00, -00025.00,    -0.0216, 00.0115, 00.0067,    
 0001.272949, 000630,  3.150, X,    -00043, 000081, -00025,    -00043.00, 000081.00, -00025.00,    -0.0216, 00.0115, 00.0067,    
 0001.273682, 000621,  3.105, X,    -00043, 000081, -00025,    -00043.00, 000081.00, -00025.00,    -0.0216, 00.0115, 00.0067,    
 0001.274414, 000663,  3.315, X,    -00043, 000081, -00025,    -00043.00, 000081.00, -00025.00,    -0.0216, 00.0115, 00.0067,    
 0001.275146, 000691,  3.455, X,    -00043, 000081, -00025,    -00043.00, 000081.00, -00025.00,    -0.0216, 00.0115, 00.0067,    
 0001.275879, 000640,  3.200, X,    -00043, 000081, -00025,    -00043.00, 000081.00, -00025.00,    -0.0216, 00.0115, 00.0067,    
 0001.276611, 000621,  3.105, X,    -00049, 000082, -00034,    -00049.00, 000082.00, -00034.00,    -0.0218, 00.0130, 00.0091,    
 0001.277344, 000622,  3.110, X,    -00049, 000082, -00034,    -00049.00, 000082.00, -00034.00,    -0.0218, 00.0130, 00.0091,    
 0001.278076, 000635,  3.175, X,    -00049, 000082, -00034,    -00049.00, 000082.00, -00034.00,    -0.0218, 00.0130, 00.0091,    
 0001.278809, 000691,  3.455, X,    -00049, 000082, -00034,    -00049.00, 000082.00, -00034.00,    -0.0218, 00.0130, 00.0091,    
 0001.279541, 000593,  2.965, X,    -00049, 000082, -00034,    -00049.00, 000082.00, -00034.00,    -0.0218, 00.0130, 00.0091,    
 0001.280273, 000682,  3.410, X,    -00049, 000082, -00034,    -00049.00, 000082.00, -00034.00,    -0.0218, 00.0130, 00.0091,    
 0001.281006, 000616,  3.080, X,    -00049, 000082, -00034,    -00049.00, 000082.00, -00034.00,    -0.0218, 00.0130, 00.0091,    
 0001.281738, 000666,  3.330, X,    -00041, 000083, -00028,    -00041.00, 000083.00, -00028.00,    -0.0221, 00.0109, 00.0075,    
 0001.282471, 000681,  3.405, X,    -00041, 000083, -00028,    -00041.00, 000083.00, -00028.00,    -0.0221, 00.0109, 00.0075,    
 0001.283203, 000612,  3.060, X,    -00041, 000083, -00028,    -00041.00, 000083.00, -00028.00,    -0.0221, 00.0109, 00.0075,    
 0001.283936, 000680,  3.400, X,    -00041, 000083, -00028,    -00041.00, 000083.00, -00028.00,    -0.0221, 00.0109, 00.0075,    
 0001.284668, 000628,  3.140, X,    -00041, 000083, -00028,    -00041.00, 000083.00, -00028.00,    -0.0221, 00.0109, 00.0075,    
 0001.285400, 000707,  3.535, X,    -00041, 000083, -00028,    -00041.00, 000083.00, -00028.00,    -0.0221, 00.0109, 00.0075,    
 0001.286133, 000759,  3.795, X,    -00041, 000083, -00028,    -00041.00, 000083.00, -00028.00,    -0.0221, 00.0109, 00.0075,    
 0001.287109, 000624,  3.120, X,    -00040, 000083, -00032,    -00040.00, 000083.00, -00032.00,    -0.0221, 00.0107, 00.0085,    
 0001.287842, 000683,  3.415, X,    -00040, 000083, -00032,    -00040.00, 000083.00, -00032.00,    -0.0221, 00.0107, 00.0085,    
 0001.288574, 000709,  3.545, X,    -00040, 000083, -00032,    -00040.00, 000083.00, -00032.00,    -0.0221, 00.0107, 00.0085,    
