 Gtime,       Gdur,      Grx1,   Gry1,   Grz1,      Gax1,      Gay1,      Gaz1          Gcx1,    Gcy1,    Gcz1   
 0001.068130, 000541,    -00035, 000079, -00043,    -00060.04, 000082.45, -00049.89,    00.0220, -0.0160, 00.0133,    
 0001.069122, 000540,    -00042, 000077, -00052,    -00053.12, 000083.17, -00048.29,    00.0221, -0.0141, 00.0129,    
 0001.070129, 000546,    -00043, 000077, -00052,    -00050.46, 000084.69, -00051.65,    00.0226, -0.0134, 00.0138,    
 0001.071121, 000540,    -00045, 000074, -00045,    -00050.35, 000083.66, -00058.08,    00.0223, -0.0134, 00.0155,    
 0001.072121, 000595,    -00047, 000075, -00042,    -00052.75, 000077.75, -00055.30,    00.0207, -0.0140, 00.0147,    
 0001.073128, 000541,    -00043, 000075, -00039,    -00057.48, 000073.59, -00050.06,    00.0196, -0.0153, 00.0133,    
 0001.074127, 000542,    -00037, 000075, -00034,    -00057.08, 000075.26, -00048.93,    00.0200, -0.0152, 00.0130,    
 0001.075127, 000541,    -00031, 000078, -00031,    -00048.36, 000077.77, -00044.47,    00.0207, -0.0129, 00.0118,    
 0001.076126, 000851,    -00028, 000081, -00029,    -00037.30, 000079.48, -00040.07,    00.0212, -0.0099, 00.0107,    
 0001.077126, 000542,    -00024, 000081, -00028,    -00035.40, 000078.69, -00042.29,    00.0210, -0.0094, 00.0113,    
 0001.078125, 000541,    -00023, 000082, -00025,    -00040.90, 000077.11, -00049.34,    00.0205, -0.0109, 00.0131,    
 0001.079124, 000540,    -00023, 000086, -00019,    -00041.37, 000077.29, -00048.74,    00.0206, -0.0110, 00.0130,    
 0001.080124, 000541,    -00022, 000085, -00012,    -00042.63, 000074.98, -00042.28,    00.0200, -0.0114, 00.0113,    
 0001.081123, 000534,    -00022, 000085, -00010,    -00043.86, 000075.99, -00039.19,    00.0202, -0.0117, 00.0104,    
 0001.082123, 000592,    -00022, 000081, -00007,    -00040.15, 000076.09, -00036.09,    00.0203, -0.0107, 00.0096,    
 0001.083122, 000541,    -00022, 000078, -00003,    -00034.88, 000076.13, -00031.34,    00.0203, -0.0093, 00.0083,    
 0001.084122, 000541,    -00025, 000076, -00001,    -00029.76, 000078.59, -00028.29,    00.0209, -0.0079, 00.0075,    
 0001.085121, 000541,    -00029, 000076, 000002,    -00027.28, 000081.00, -00026.05,    00.0216, -0.0073, 00.0069,    
 0001.086121, 000854,    -00030, 000080, 000004,    -00024.06, 000080.98, -00024.64,    00.0216, -0.0064, 00.0066,    
 0001.087128, 000543,    -00028, 000080, 000005,    -00023.31, 000081.78, -00021.60,    00.0218, -0.0062, 00.0058,    
 0001.088127, 000540,    -00025, 000084, 000004,    -00023.35, 000085.10, -00016.18,    00.0227, -0.0062, 00.0043,    
 0001.089127, 000541,    -00029, 000092, 000005,    -00022.64, 000084.42, -00010.02,    00.0225, -0.0060, 00.0027,    
 0001.090126, 000541,    -00032, 000094, 000006,    -00022.82, 000084.61, -00008.06,    00.0225, -0.0061, 00.0021,    
 0001.091125, 000541,    -00034, 000089, 000003,    -00023.04, 000081.41, -00005.39,    00.0217, -0.0061, 00.0014,    
 0001.092125, 000587,    -00041, 000084, 000002,    -00023.39, 000079.00, -00001.96,    00.0210, -0.0062, 00.0005,    
 0001.093124, 000541,    -00043, 000084, 000002,    -00026.24, 000077.46, -00000.24,    00.0206, -0.0070, 00.0001,    
 0001.094124, 000535,    -00044, 000084, 000004,    -00029.87, 000077.59, 000002.30,    00.0207, -0.0080, -0.0006,    
 0001.095123, 000541,    -00044, 000085, 000002,    -00030.96, 000081.01, 000003.94,    00.0216, -0.0082, -0.0010,    
 0001.096130, 000854,    -00044, 000081, -00005,    -00029.58, 000081.01, 000004.58,    00.0216, -0.0079, -0.0012,    
 0001.097130, 000543,    -00048, 000086, -00012,    -00027.48, 000084.39, 000003.44,    00.0225, -0.0073, -0.0009,    
 0001.098122, 000541,    -00055, 000091, -00011,    -00031.30, 000091.08, 000003.97,    00.0243, -0.0083, -0.0011,    
 0001.099121, 000540,    -00057, 000093, -00010,    -00034.26, 000092.76, 000004.52,    00.0247, -0.0091, -0.0012,    
 0001.100121, 000541,    -00056, 000090, -00010,    -00036.33, 000088.61, 000001.78,    00.0236, -0.0097, -0.0005,    
 0001.101128, 000535,    -00053, 000082, -00012,    -00042.40, 000084.38, 000000.68,    00.0225, -0.0113, -0.0002,    
 0001.102127, 000595,    -00050, 000075, -00017,    -00044.19, 000084.19, 000000.34,    00.0224, -0.0118, -0.0001,    
 0001.103127, 000542,    -00056, 000078, -00017,    -00045.24, 000084.07, 000001.64,    00.0224, -0.0120, -0.0004,    
 0001.104126, 000608,    -00064, 000083, -00019,    -00045.61, 000084.87, -00000.41,    00.0226, -0.0121, 00.0001,    
 0001.105125, 000544,    -00067, 000086, -00027,    -00046.03, 000081.61, -00006.67,    00.0217, -0.0123, 00.0018,    
 0001.106125, 000854,    -00073, 000091, -00031,    -00049.84, 000085.90, -00012.89,    00.0229, -0.0133, 00.0034,    
 0001.107124, 000535,    -00074, 000086, -00032,    -00056.06, 000090.00, -00012.44,    00.0240, -0.0149, 00.0033,    
 0001.108124, 000541,    -00069, 000079, -00031,    -00057.95, 000091.42, -00011.99,    00.0243, -0.0154, 00.0032,    
 0001.109123, 000541,    -00072, 000079, -00028,    -00057.41, 000088.72, -00012.30,    00.0236, -0.0153, 00.0033,    
 0001.110123, 000542,    -00080, 000083, -00031,    -00055.39, 000082.05, -00014.31,    00.0219, -0.0148, 00.0038,    
 0001.111122, 000541,    -00087, 000088, -00035,    -00053.55, 000076.42, -00018.82,    00.0204, -0.0143, 00.0050,    
 0001.112122, 000588,    -00093, 000089, -00039,    -00059.24, 000079.13, -00019.21,    00.0211, -0.0158, 00.0051,    
 0001.113129, 000542,    -00091, 000083, -00042,    -00066.43, 000083.31, -00021.30,    00.0222, -0.0177, 00.0057,    
 0001.114128, 000534,    -00094, 000078, -00042,    -00069.43, 000085.66, -00028.27,    00.0228, -0.0185, 00.0075,    
 0001.115128, 000541,    -00105, 000081, -00043,    -00075.05, 000089.67, -00031.84,    00.0239, -0.0200, 00.0085,    
 0001.116119, 000850,    -00113, 000085, -00043,    -00076.61, 000085.48, -00032.88,    00.0228, -0.0204, 00.0088,    
 0001.117126, 000541,    -00118, 000087, -00043,    -00073.32, 000079.77, -00032.26,    00.0212, -0.0195, 00.0086,    
 0001.118126, 000540,    -00122, 000085, -00045,    -00076.74, 000079.87, -00030.04,    00.0213, -0.0204, 00.0080,    
 0001.119125, 000541,    -00119, 000080, -00045,    -00084.13, 000083.15, -00032.80,    00.0221, -0.0224, 00.0087,    
 0001.120125, 000541,    -00113, 000081, -00047,    -00090.44, 000087.21, -00036.36,    00.0232, -0.0241, 00.0097,    
 0001.121132, 000550,    -00107, 000087, -00051,    -00095.69, 000088.03, -00039.93,    00.0234, -0.0255, 00.0106,    
 0001.122124, 000603,    -00108, 000088, -00056,    -00094.29, 000083.11, -00042.70,    00.0221, -0.0251, 00.0114,    
 0001.123123, 000542,    -00116, 000085, -00058,    -00097.17, 000079.04, -00043.00,    00.0211, -0.0259, 00.0115,    
 0001.124123, 000541,    -00122, 000083, -00053,    -00106.68, 000081.58, -00044.02,    00.0217, -0.0284, 00.0117,    
 0001.125122, 000541,    -00120, 000081, -00050,    -00113.51, 000084.85, -00044.14,    00.0226, -0.0302, 00.0118,    
 0001.126122, 000850,    -00118, 000080, -00050,    -00117.70, 000086.40, -00044.25,    00.0230, -0.0313, 00.0118,    
 0001.127129, 000545,    -00119, 000081, -00052,    -00121.00, 000084.65, -00046.04,    00.0225, -0.0322, 00.0123,    
 0001.128128, 000541,    -00123, 000085, -00058,    -00118.58, 000080.55, -00046.28,    00.0215, -0.0316, 00.0123,    
 0001.129120, 000546,    -00127, 000086, -00061,    -00113.83, 000081.48, -00048.21,    00.0217, -0.0303, 00.0128,    
 0001.130127, 000540,    -00128, 000083, -00060,    -00109.18, 000086.43, -00051.72,    00.0230, -0.0291, 00.0138,    
 0001.131126, 000545,    -00128, 000084, -00059,    -00110.37, 000087.21, -00055.97,    00.0232, -0.0294, 00.0149,    
 0001.132126, 000599,    -00129, 000090, -00062,    -00117.30, 000084.80, -00057.72,    00.0226, -0.0312, 00.0154,    
 0001.133125, 000542,    -00130, 000088, -00062,    -00122.47, 000083.22, -00053.71,    00.0222, -0.0326, 00.0143,    
 0001.134125, 000544,    -00130, 000082, -00064,    -00120.98, 000081.56, -00051.45,    00.0217, -0.0322, 00.0137,    
 0001.135124, 000541,    -00135, 000083, -00064,    -00119.61, 000080.77, -00051.69,    00.0215, -0.0319, 00.0138,    
 0001.136124, 000853,    -00144, 000085, -00063,    -00120.91, 000081.67, -00053.56,    00.0217, -0.0322, 00.0143,    
 0001.137123, 000541,    -00151, 000086, -00061,    -00124.78, 000085.03, -00058.62,    00.0226, -0.0332, 00.0156,    
 0001.138123, 000541,    -00158, 000088, -00058,    -00128.71, 000085.91, -00061.07,    00.0229, -0.0343, 00.0163,    
 0001.139122, 000540,    -00162, 000085, -00053,    -00130.19, 000083.43, -00060.09,    00.0222, -0.0347, 00.0160,    
 0001.140121, 000543,    -00168, 000086, -00048,    -00130.93, 000084.31, -00059.04,    00.0225, -0.0349, 00.0157,    
 0001.141121, 000688,    -00178, 000090, -00048,    -00132.67, 000089.34, -00061.28,    00.0238, -0.0353, 00.0163,    
 0001.142136, 000660,    -00201, 000090, -00030,    -00134.83, 000087.71, -00060.67,    00.0234, -0.0359, 00.0162,    
 0001.143127, 000542,    -00201, 000090, -00030,    -00136.13, 000082.83, -00061.71,    00.0221, -0.0363, 00.0164,    
 0001.144127, 000540,    -00209, 000083, -00014,    -00141.66, 000083.66, -00060.77,    00.0223, -0.0377, 00.0162,    
 0001.145126, 000541,    -00216, 000085, 000009,    -00150.50, 000085.32, -00058.58,    00.0227, -0.0401, 00.0156,    
 0001.146126, 000854,    -00226, 000094, 000032,    -00157.72, 000086.31, -00055.17,    00.0230, -0.0420, 00.0147,    
 0001.147125, 000546,    -00236, 000098, 000050,    -00165.00, 000088.18, -00050.64,    00.0235, -0.0439, 00.0135,    
 0001.148125, 000541,    -00237, 000092, 000072,    -00169.69, 000085.80, -00044.14,    00.0228, -0.0452, 00.0118,    
 0001.149124, 000540,    -00234, 000086, 000094,    -00175.88, 000086.62, -00037.33,    00.0231, -0.0468, 00.0099,    
 0001.150124, 000542,    -00234, 000089, 000112,    -00185.22, 000089.95, -00034.40,    00.0240, -0.0493, 00.0092,    
 0001.151123, 000540,    -00244, 000097, 000130,    -00205.24, 000090.09, -00016.41,    00.0240, -0.0547, 00.0044,    
 0001.152122, 000594,    -00257, 000097, 000148,    -00206.26, 000090.22, -00013.19,    00.0240, -0.0549, 00.0035,    
 0001.153122, 000543,    -00267, 000097, 000173,    -00214.01, 000084.61, 000003.59,    00.0225, -0.0570, -0.0010,    
 0001.154121, 000541,    -00278, 000098, 000197,    -00221.01, 000086.52, 000026.25,    00.0230, -0.0589, -0.0070,    
 0001.155121, 000541,    -00288, 000100, 000214,    -00230.52, 000094.17, 000048.80,    00.0251, -0.0614, -0.0130,    
 0001.156120, 000854,    -00294, 000100, 000223,    -00239.97, 000097.56, 000066.98,    00.0260, -0.0639, -0.0178,    
 0001.157127, 000542,    -00293, 000099, 000224,    -00241.83, 000092.67, 000088.11,    00.0247, -0.0644, -0.0235,    
 0001.158127, 000541,    -00292, 000096, 000223,    -00240.35, 000087.81, 000108.80,    00.0234, -0.0640, -0.0290,    
 0001.159126, 000540,    -00290, 000096, 000229,    -00241.33, 000090.43, 000125.92,    00.0241, -0.0643, -0.0335,    
 0001.160126, 000535,    -00286, 000099, 000234,    -00250.41, 000097.16, 000142.81,    00.0259, -0.0667, -0.0380,    
 0001.161125, 000540,    -00276, 000102, 000233,    -00261.57, 000097.26, 000159.34,    00.0259, -0.0697, -0.0424,    
 0001.162125, 000591,    -00265, 000101, 000229,    -00269.84, 000097.33, 000181.22,    00.0259, -0.0719, -0.0483,    
 0001.163124, 000541,    -00255, 000097, 000227,    -00278.58, 000098.15, 000201.81,    00.0261, -0.0742, -0.0537,    
 0001.164124, 000540,    -00245, 000100, 000219,    -00286.12, 000099.82, 000216.09,    00.0266, -0.0762, -0.0575,    
 0001.165131, 000548,    -00227, 000102, 000211,    -00289.88, 000099.86, 000223.37,    00.0266, -0.0772, -0.0595,    
 0001.166122, 000855,    -00208, 000095, 000199,    -00287.46, 000098.95, 000223.71,    00.0264, -0.0766, -0.0596,    
 0001.167130, 000543,    -00196, 000091, 000184,    -00284.85, 000096.33, 000222.12,    00.0257, -0.0759, -0.0592,    
 0001.168121, 000540,    -00184, 000091, 000167,    -00281.23, 000096.23, 000225.96,    00.0256, -0.0749, -0.0602,    
 0001.169121, 000541,    -00164, 000089, 000150,    -00275.65, 000098.55, 000228.57,    00.0262, -0.0734, -0.0609,    
 0001.170120, 000542,    -00138, 000090, 000130,    -00264.74, 000100.84, 000225.82,    00.0269, -0.0705, -0.0601,    
 0001.171127, 000541,    -00110, 000097, 000102,    -00252.69, 000099.94, 000220.11,    00.0266, -0.0673, -0.0586,    
 0001.172127, 000596,    -00085, 000095, 000071,    -00241.20, 000096.57, 000215.54,    00.0257, -0.0642, -0.0574,    
 0001.173126, 000538,    -00058, 000090, 000047,    -00229.40, 000098.90, 000205.67,    00.0263, -0.0611, -0.0548,    
 0001.174126, 000541,    -00030, 000088, 000028,    -00210.72, 000100.33, 000195.63,    00.0267, -0.0561, -0.0521,    
 0001.175125, 000540,    000000, 000086, 000009,    -00191.01, 000094.30, 000182.12,    00.0251, -0.0509, -0.0485,    
 0001.176125, 000854,    000024, 000081, -00012,    -00176.95, 000090.76, 000166.01,    00.0242, -0.0471, -0.0442,    
 0001.177124, 000542,    000046, 000075, -00032,    -00162.73, 000090.45, 000148.18,    00.0241, -0.0433, -0.0395,    
 0001.178123, 000540,    000071, 000075, -00037,    -00141.74, 000088.51, 000130.61,    00.0236, -0.0377, -0.0348,    
 0001.179123, 000540,    000097, 000072, -00031,    -00115.73, 000089.00, 000111.03,    00.0237, -0.0308, -0.0296,    
 0001.180122, 000542,    000120, 000067, -00030,    -00088.14, 000094.32, 000085.30,    00.0251, -0.0235, -0.0227,    
 0001.181122, 000541,    000133, 000068, -00033,    -00063.29, 000092.16, 000057.55,    00.0245, -0.0169, -0.0153,    
 0001.182121, 000590,    000134, 000069, -00034,    -00037.27, 000087.60, 000036.06,    00.0233, -0.0099, -0.0096,    
 0001.183128, 000541,    000129, 000072, -00033,    -00011.04, 000085.66, 000019.12,    00.0228, -0.0029, -0.0051,    
 0001.184128, 000541,    000126, 000071, -00028,    000016.25, 000083.73, 000002.61,    00.0223, 00.0043, -0.0007,    
 0001.185127, 000541,    000126, 000069, -00021,    000038.09, 000079.34, -00015.08,    00.0211, 00.0101, 00.0040,    
 0001.186127, 000847,    000129, 000070, -00021,    000057.92, 000074.23, -00031.60,    00.0198, 00.0154, 00.0084,    
 0001.187126, 000541,    000134, 000073, -00023,    000079.92, 000074.21, -00035.53,    00.0198, 00.0213, 00.0095,    
 0001.188126, 000541,    000129, 000078, -00022,    000102.21, 000071.82, -00030.35,    00.0191, 00.0272, 00.0081,    
 0001.189125, 000541,    000122, 000075, -00023,    000121.47, 000067.78, -00029.38,    00.0181, 00.0323, 00.0078,    
 0001.190125, 000542,    000115, 000068, -00025,    000132.01, 000068.61, -00031.76,    00.0183, 00.0352, 00.0085,    
 0001.191124, 000540,    000105, 000067, -00025,    000132.30, 000069.40, -00032.45,    00.0185, 00.0352, 00.0086,    
 0001.192123, 000589,    000103, 000072, -00022,    000127.62, 000071.91, -00031.42,    00.0192, 00.0340, 00.0084,    
 0001.193123, 000543,    000105, 000076, -00017,    000124.72, 000071.17, -00027.04,    00.0190, 00.0332, 00.0072,    
 0001.194122, 000540,    000104, 000076, -00014,    000124.31, 000069.62, -00021.04,    00.0185, 00.0331, 00.0056,    
 0001.195122, 000541,    000103, 000069, -00017,    000126.36, 000070.43, -00020.96,    00.0188, 00.0337, 00.0056,    
 0001.196121, 000854,    000104, 000068, -00024,    000130.02, 000072.84, -00022.66,    00.0194, 00.0346, 00.0060,    
 0001.197128, 000540,    000106, 000073, -00035,    000125.45, 000076.95, -00022.08,    00.0205, 00.0334, 00.0059,    
 0001.198128, 000541,    000108, 000081, -00040,    000119.36, 000074.57, -00023.25,    00.0199, 00.0318, 00.0062,    
 0001.199127, 000546,    000105, 000081, -00040,    000113.34, 000068.95, -00025.22,    00.0184, 00.0302, 00.0067,    
 0001.200127, 000543,    000099, 000072, -00041,    000104.85, 000068.19, -00025.53,    00.0182, 00.0279, 00.0068,    
 0001.201126, 000541,    000099, 000066, -00049,    000103.10, 000072.25, -00023.53,    00.0192, 00.0275, 00.0063,    
 0001.202126, 000594,    000101, 000066, -00055,    000104.70, 000075.41, -00020.05,    00.0201, 00.0279, 00.0053,    
 0001.203125, 000541,    000094, 000068, -00054,    000103.67, 000075.26, -00018.25,    00.0200, 00.0276, 00.0049,    
 0001.204124, 000540,    000073, 000072, -00056,    000102.25, 000069.46, -00021.45,    00.0185, 00.0272, 00.0057,    
 0001.205124, 000541,    000050, 000075, -00063,    000102.04, 000068.74, -00028.01,    00.0183, 00.0272, 00.0075,    
 0001.206123, 000856,    000039, 000076, -00075,    000102.45, 000072.99, -00037.95,    00.0194, 00.0273, 00.0101,    
 0001.207130, 000543,    000028, 000076, -00083,    000102.63, 000079.61, -00042.94,    00.0212, 00.0273, 00.0114,    
 0001.208122, 000541,    000015, 000077, -00084,    000098.45, 000079.56, -00043.74,    00.0212, 00.0262, 00.0116,    
 0001.209122, 000540,    000007, 000080, -00083,    000091.73, 000072.18, -00045.33,    00.0192, 00.0244, 00.0121,    
 0001.210129, 000541,    -00004, 000087, -00081,    000089.86, 000067.55, -00052.60,    00.0180, 00.0239, 00.0140,    
 0001.211121, 000541,    -00022, 000091, -00080,    000089.30, 000068.01, -00058.06,    00.0181, 00.0238, 00.0155,    
 0001.212120, 000592,    -00039, 000084, -00079,    000081.04, 000069.97, -00057.65,    00.0186, 00.0216, 00.0154,    
 0001.213127, 000543,    -00044, 000076, -00083,    000061.37, 000073.37, -00059.78,    00.0195, 00.0163, 00.0159,    
 0001.214127, 000540,    -00044, 000072, -00089,    000040.43, 000075.80, -00066.10,    00.0202, 00.0108, 00.0176,    
 0001.215126, 000541,    -00046, 000074, -00091,    000029.71, 000076.59, -00076.43,    00.0204, 00.0079, 00.0204,    
 0001.216125, 000853,    -00054, 000079, -00094,    000019.05, 000076.63, -00083.34,    00.0204, 00.0051, 00.0222,    
 0001.217125, 000541,    -00061, 000084, -00096,    000006.81, 000077.60, -00084.41,    00.0207, 00.0018, 00.0225,    
 0001.218124, 000541,    -00062, 000081, -00090,    -00001.10, 000080.13, -00083.70,    00.0213, -0.0003, 00.0223,    
 0001.219124, 000541,    -00061, 000074, -00084,    -00011.30, 000085.75, -00082.06,    00.0228, -0.0030, 00.0219,    
 0001.220123, 000542,    -00064, 000075, -00078,    -00027.10, 000088.82, -00081.16,    00.0237, -0.0072, 00.0216,    
 0001.221123, 000541,    -00071, 000080, -00073,    -00041.90, 000082.90, -00080.18,    00.0221, -0.0112, 00.0214,    
 0001.222122, 000588,    -00078, 000084, -00068,    -00046.71, 000076.36, -00083.22,    00.0203, -0.0124, 00.0222,    
 0001.223122, 000538,    -00078, 000081, -00070,    -00047.33, 000073.17, -00087.89,    00.0195, -0.0126, 00.0234,    
 0001.224121, 000542,    -00075, 000075, -00072,    -00049.51, 000074.85, -00089.22,    00.0199, -0.0132, 00.0238,    
 0001.225128, 000540,    -00069, 000073, -00065,    -00056.45, 000078.91, -00091.20,    00.0210, -0.0150, 00.0243,    
 0001.226120, 000855,    -00063, 000074, -00061,    -00062.33, 000082.92, -00092.25,    00.0221, -0.0166, 00.0246,    
 0001.227127, 000542,    -00062, 000082, -00057,    -00063.14, 000080.44, -00086.64,    00.0214, -0.0168, 00.0231,    
 0001.228127, 000541,    -00066, 000086, -00052,    -00062.38, 000074.81, -00081.04,    00.0199, -0.0166, 00.0216,    
 0001.229126, 000544,    -00073, 000084, -00051,    -00065.04, 000075.81, -00075.53,    00.0202, -0.0173, 00.0201,    
 0001.230125, 000542,    -00078, 000079, -00047,    -00071.04, 000079.97, -00070.86,    00.0213, -0.0189, 00.0189,    
 0001.231125, 000541,    -00078, 000077, -00036,    -00076.92, 000083.19, -00066.08,    00.0222, -0.0205, 00.0176,    
 0001.232124, 000589,    -00072, 000082, -00029,    -00076.82, 000080.71, -00066.99,    00.0215, -0.0205, 00.0178,    
 0001.233124, 000541,    -00068, 000086, -00032,    -00074.19, 000075.89, -00067.95,    00.0202, -0.0198, 00.0181,    
 0001.234123, 000545,    -00066, 000089, -00042,    -00069.11, 000074.51, -00061.70,    00.0198, -0.0184, 00.0164,    
 0001.235123, 000541,    -00075, 000088, -00044,    -00064.30, 000075.59, -00058.07,    00.0201, -0.0171, 00.0155,    
 0001.236122, 000853,    -00089, 000086, -00041,    -00063.96, 000082.36, -00054.45,    00.0219, -0.0170, 00.0145,    
 0001.237144, 000558,    -00101, 000084, -00041,    -00067.97, 000085.67, -00050.09,    00.0228, -0.0181, 00.0133,    
 0001.238129, 000541,    -00114, 000082, -00043,    -00074.62, 000083.96, -00049.13,    00.0224, -0.0199, 00.0131,    
 0001.239120, 000543,    -00117, 000085, -00045,    -00079.55, 000079.88, -00045.76,    00.0213, -0.0212, 00.0122,    
 0001.240128, 000540,    -00111, 000088, -00043,    -00080.17, 000078.40, -00036.69,    00.0209, -0.0213, 00.0098,    
 0001.241127, 000655,    -00110, 000088, -00043,    -00075.83, 000082.69, -00031.07,    00.0220, -0.0202, 00.0083,    
 0001.242172, 000610,    -00112, 000092, -00039,    -00073.26, 000086.15, -00033.68,    00.0229, -0.0195, 00.0090,    
 0001.243126, 000541,    -00118, 000092, -00037,    -00072.49, 000088.73, -00041.95,    00.0236, -0.0193, 00.0112,    
 0001.244125, 000541,    -00119, 000088, -00038,    -00080.79, 000087.89, -00043.52,    00.0234, -0.0215, 00.0116,    
 0001.245125, 000541,    -00118, 000091, -00038,    -00093.00, 000086.31, -00040.95,    00.0230, -0.0248, 00.0109,    
 0001.246124, 000858,    -00118, 000093, -00038,    -00103.34, 000084.80, -00040.89,    00.0226, -0.0275, 00.0109,    
 0001.247131, 000543,    -00118, 000088, -00031,    -00114.29, 000083.23, -00042.34,    00.0222, -0.0304, 00.0113,    
 0001.248123, 000540,    -00117, 000085, -00026,    -00116.80, 000085.72, -00043.66,    00.0228, -0.0311, 00.0116,    
 0001.249123, 000540,    -00104, 000083, -00027,    -00111.63, 000088.13, -00041.69,    00.0235, -0.0297, 00.0111,    
 0001.250122, 000542,    -00095, 000082, -00028,    -00110.48, 000088.01, -00041.42,    00.0234, -0.0294, 00.0110,    
 0001.251122, 000541,    -00093, 000085, -00027,    -00111.78, 000091.23, -00037.86,    00.0243, -0.0298, 00.0101,    
 0001.252121, 000596,    -00090, 000089, -00027,    -00116.28, 000091.19, -00036.00,    00.0243, -0.0310, 00.0096,    
 0001.253128, 000542,    -00086, 000086, -00026,    -00116.50, 000087.80, -00036.63,    00.0234, -0.0310, 00.0098,    
 0001.254128, 000541,    -00078, 000078, -00021,    -00114.93, 000090.07, -00036.32,    00.0240, -0.0306, 00.0097,    
 0001.255127, 000540,    -00072, 000073, -00021,    -00114.09, 000091.38, -00036.02,    00.0243, -0.0304, 00.0096,    
 0001.256126, 000853,    -00067, 000075, -00020,    -00113.16, 000086.96, -00029.96,    00.0232, -0.0301, 00.0080,    
 0001.257126, 000542,    -00061, 000079, -00016,    -00111.32, 000084.34, -00025.59,    00.0225, -0.0296, 00.0068,    
 0001.258125, 000540,    -00057, 000078, -00013,    -00099.59, 000082.57, -00026.16,    00.0220, -0.0265, 00.0070,    
 0001.259125, 000541,    -00061, 000084, -00011,    -00091.45, 000081.78, -00026.68,    00.0218, -0.0244, 00.0071,    
 0001.260124, 000542,    -00068, 000086, -00006,    -00089.35, 000084.33, -00025.46,    00.0225, -0.0238, 00.0068,    
 0001.261124, 000540,    -00077, 000086, 000001,    -00086.65, 000087.64, -00024.94,    00.0233, -0.0231, 00.0066,    
 0001.262123, 000591,    -00081, 000085, 000001,    -00083.25, 000085.13, -00023.61,    00.0227, -0.0222, 00.0063,    
 0001.263123, 000541,    -00083, 000085, -00002,    -00076.69, 000078.56, -00019.09,    00.0209, -0.0204, 00.0051,    
 0001.264122, 000541,    -00081, 000084, 000000,    -00071.85, 000074.57, -00018.71,    00.0199, -0.0191, 00.0050,    
 0001.265121, 000541,    -00071, 000090, 000004,    -00067.73, 000076.51, -00017.45,    00.0204, -0.0180, 00.0046,    
 0001.266129, 000853,    -00058, 000091, 000000,    -00062.62, 000080.08, -00013.82,    00.0213, -0.0167, 00.0037,    
 0001.267128, 000541,    -00046, 000086, -00002,    -00059.01, 000079.37, -00011.13,    00.0211, -0.0157, 00.0030,    
 0001.268135, 000551,    -00041, 000082, 000001,    -00061.94, 000084.34, -00009.25,    00.0225, -0.0165, 00.0025,    
 0001.269127, 000540,    -00037, 000081, 000007,    -00067.19, 000085.92, -00004.83,    00.0229, -0.0179, 00.0013,    
 0001.270126, 000542,    -00026, 000083, 000012,    -00073.77, 000085.86, 000001.24,    00.0229, -0.0196, -0.0003,    
 0001.271126, 000541,    -00008, 000080, 000010,    -00075.76, 000084.93, 000001.41,    00.0226, -0.0202, -0.0004,    
 0001.272125, 000595,    000009, 000073, 000010,    -00075.74, 000084.69, -00000.88,    00.0226, -0.0202, 00.0002,    
 0001.273125, 000541,    000020, 000072, 000015,    -00072.22, 000083.62, 000001.07,    00.0223, -0.0192, -0.0003,    
 0001.274124, 000540,    000029, 000073, 000018,    -00062.03, 000088.34, 000004.69,    00.0235, -0.0165, -0.0012,    
 0001.275124, 000541,    000041, 000073, 000017,    -00049.35, 000088.86, 000001.65,    00.0237, -0.0131, -0.0004,    
 0001.276123, 000854,    000048, 000071, 000018,    -00037.59, 000084.41, 000000.33,    00.0225, -0.0100, -0.0001,    
 0001.277122, 000543,    000051, 000076, 000017,    -00031.76, 000080.96, 000003.11,    00.0216, -0.0085, -0.0008,    
 0001.278122, 000542,    000053, 000083, 000021,    -00026.81, 000080.18, 000008.39,    00.0214, -0.0071, -0.0022,    
 0001.279121, 000540,    000052, 000085, 000023,    -00016.24, 000081.91, 000012.78,    00.0218, -0.0043, -0.0034,    
 0001.280128, 000541,    000051, 000078, 000021,    -00000.16, 000079.38, 000011.30,    00.0211, -0.0000, -0.0030,    
 0001.281128, 000540,    000047, 000074, 000018,    000014.71, 000073.53, 000011.43,    00.0196, 00.0039, -0.0030,    
 0001.282120, 000591,    000042, 000068, 000018,    000024.27, 000072.60, 000015.66,    00.0193, 00.0065, -0.0042,    
 0001.283127, 000542,    000034, 000065, 000017,    000031.84, 000073.27, 000018.15,    00.0195, 00.0085, -0.0048,    
 0001.284126, 000540,    000028, 000071, 000014,    000041.61, 000073.23, 000017.24,    00.0195, 00.0111, -0.0046,    
 0001.285126, 000536,    000026, 000082, 000011,    000047.05, 000071.76, 000017.94,    00.0191, 00.0125, -0.0048,    
 0001.286125, 000850,    000025, 000089, 000015,    000049.08, 000076.20, 000017.06,    00.0203, 00.0131, -0.0045,    
 0001.287125, 000541,    000019, 000089, 000017,    000050.13, 000082.19, 000020.34,    00.0219, 00.0134, -0.0054,    
 0001.288124, 000541,    000012, 000089, 000013,    000048.56, 000083.97, 000021.84,    00.0224, 00.0129, -0.0058,    
 0001.289124, 000540,    000008, 000086, 000008,    000046.95, 000078.26, 000019.93,    00.0208, 00.0125, -0.0053,    
