 Ctime,       Cdur,      N1,     N2,     N3,     N4,       XX,   XX,   
 0002.227081, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.237083, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.247086, 000007,    -1.000, -1.000, -1.000, -1.000,    
 0002.257080, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.267097, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.277077, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.287086, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.297073, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.307076, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.317085, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.327080, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.337082, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.347084, 000007,    -1.000, -1.000, -1.000, -1.000,    
 0002.357086, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.367081, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.377083, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.387177, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.397079, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.407082, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.417084, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.427086, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.437080, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.447083, 000007,    -1.000, -1.000, -1.000, -1.000,    
 0002.457085, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.467079, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.477089, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.487083, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.497078, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.507225, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.517082, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.527084, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.537079, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.547081, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.557083, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.567085, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.577103, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.587082, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.597084, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.607079, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.617081, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.627075, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.637077, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.647087, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.657082, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.667084, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.677086, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.687080, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.697083, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.707085, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.717087, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.727081, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.737083, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.747086, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.757088, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.767189, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.777084, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.787086, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.797081, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.807083, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.817200, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.827080, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.837082, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.847092, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.857086, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.867081, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.877083, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.887093, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.897079, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.907082, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.917084, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.927086, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.937073, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.947090, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.957085, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.967087, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.977074, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.987083, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.997078, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.007080, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.017075, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.027084, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.037079, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.047089, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.057083, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.067078, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.077080, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.087082, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.097084, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.107086, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.117081, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.127243, 000007,    -1.000, -1.000, -1.000, -1.000,    
 0003.137085, 000007,    -1.000, -1.000, -1.000, -1.000,    
 0003.147087, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.157219, 000007,    -1.000, -1.000, -1.000, -1.000,    
 0003.167084, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.177078, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.187080, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.197090, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.207085, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.217079, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.227081, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.237083, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.247086, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.257080, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.267090, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.277084, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.287079, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.297081, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.307091, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.317085, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.327087, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.337082, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.347084, 000007,    -1.000, -1.000, -1.000, -1.000,    
 0003.357086, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.367081, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.377083, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.387085, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.397079, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.407082, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.417084, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.427078, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.437218, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.447090, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.457085, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.467087, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.477081, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.487083, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.497086, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.507095, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.517082, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.527084, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.537178, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.547089, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.557083, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.567085, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.577087, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.587082, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.597076, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.607079, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.617088, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.627083, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.637077, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.647087, 000007,    -1.000, -1.000, -1.000, -1.000,    
 0003.657074, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.667084, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.677078, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.687080, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.697083, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.707085, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.717087, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.727081, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.737083, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.747101, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.757088, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.767082, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.777084, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.787086, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.797081, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.807083, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.817085, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.827087, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.837082, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.847084, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.857086, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.867081, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.877083, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.887085, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.897079, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.907089, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.917198, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.927086, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.937080, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.947090, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.957085, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.967079, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.977081, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.987213, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.997078, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.007072, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.017082, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.027077, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.037086, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.047089, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.057098, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.067078, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.077080, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.087090, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.097084, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.107086, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.117088, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.127090, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.137085, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.147087, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.157082, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.167084, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.177078, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.187080, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.197083, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.207085, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.217079, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.227081, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.237083, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.247086, 000007,    -1.000, -1.000, -1.000, -1.000,    
 0004.257088, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.267082, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.277084, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.287079, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.297264, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.307083, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.317085, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.327087, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.337074, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.347084, 000007,    -1.000, -1.000, -1.000, -1.000,    
 0004.357079, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.367088, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.377075, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.387077, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.397079, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.407082, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.417076, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.427086, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.437080, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.447090, 000007,    -1.000, -1.000, -1.000, -1.000,    
 0004.457085, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.467087, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.477089, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.487007, 000007,    -1.000, -1.000, -1.000, -1.000,    
 0004.497002, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.507004, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.516998, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.527000, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.537003, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.547005, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.556999, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.567001, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.577003, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.586998, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.597000, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.607002, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.617004, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.626999, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.637001, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.647003, 000007,    -1.000, -1.000, -1.000, -1.000,    
 0004.657005, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.667000, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.677010, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.687004, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.696999, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.707001, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.717003, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.726997, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.737000, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.747002, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.757004, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.766998, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.777000, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.787003, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.797005, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.806999, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.817001, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.827003, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.836998, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.847008, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.857002, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.867004, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.876999, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.887001, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.897003, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.906998, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.917000, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.927002, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.937004, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.947006, 000007,    -1.000, -1.000, -1.000, -1.000,    
 0004.957001, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.967003, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.976997, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.987007, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.997002, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.007004, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0005.016998, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.027000, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.037003, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.047005, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0005.056999, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0005.067001, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.077003, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0005.086998, 000006,    -1.000, -1.000, -1.000, -1.000,    
