 Gtime,       Gdur,    Gperc, G,    Grx1,   Gry1,   Grz1,      Gax1,      Gay1,      Gaz1          Gcx1,    Gcy1,    Gcz1   
 0001.438797, 000534,  0.534, _,    -00043, 000074, -00037,    -00042.00, 000069.00, -00036.00,    
 0001.439804, 000533,  0.533, _,    -00044, 000078, -00038,    -00043.00, 000071.00, -00038.00,    
 0001.440811, 000534,  0.534, _,    -00039, 000077, -00038,    -00040.00, 000075.00, -00038.00,    
 0001.441803, 000534,  0.534, _,    -00033, 000074, -00034,    -00038.00, 000074.00, -00037.00,    
 0001.442810, 000533,  0.533, _,    -00035, 000076, -00030,    -00040.00, 000074.00, -00035.00,    
 0001.443802, 000534,  0.534, _,    -00041, 000078, -00030,    -00041.00, 000076.00, -00035.00,    
 0001.444809, 000533,  0.533, _,    -00038, 000079, -00034,    -00037.00, 000076.00, -00034.00,    
 0001.445801, 000533,  0.533, _,    -00032, 000079, -00036,    -00032.00, 000074.00, -00032.00,    
 0001.446808, 000533,  0.533, _,    -00034, 000075, -00037,    -00034.00, 000075.00, -00030.00,    
 0001.447800, 000533,  0.533, _,    -00041, 000069, -00035,    -00038.00, 000076.00, -00030.00,    
 0001.448807, 000533,  0.533, _,    -00044, 000066, -00028,    -00036.00, 000076.00, -00033.00,    
 0001.449799, 000532,  0.532, _,    -00041, 000069, -00026,    -00033.00, 000075.00, -00033.00,    
 0001.450806, 000533,  0.533, _,    -00038, 000078, -00034,    -00034.00, 000072.00, -00034.00,    
 0001.451797, 000533,  0.533, _,    -00034, 000082, -00041,    -00039.00, 000069.00, -00033.00,    
 0001.452805, 000533,  0.533, _,    -00036, 000079, -00038,    -00040.00, 000069.00, -00028.00,    
 0001.453796, 000533,  0.533, _,    -00038, 000079, -00036,    -00038.00, 000070.00, -00028.00,    
 0001.454803, 000532,  0.532, _,    -00036, 000081, -00034,    -00036.00, 000078.00, -00034.00,    
 0001.455811, 000533,  0.533, _,    -00030, 000082, -00034,    -00033.00, 000080.00, -00037.00,    
 0001.456802, 000532,  0.532, _,    -00021, 000083, -00036,    -00033.00, 000079.00, -00035.00,    
 0001.457809, 000533,  0.533, _,    -00025, 000075, -00031,    -00033.00, 000078.00, -00033.00,    
 0001.458801, 000533,  0.533, _,    -00036, 000068, -00029,    -00032.00, 000078.00, -00032.00,    
 0001.459808, 000535,  0.535, _,    -00044, 000065, -00029,    -00029.00, 000077.00, -00031.00,    
 0001.460800, 000533,  0.533, _,    -00054, 000065, -00027,    -00026.00, 000076.00, -00032.00,    
 0001.461807, 000533,  0.533, _,    -00056, 000066, -00030,    -00031.00, 000071.00, -00028.00,    
 0001.462799, 000533,  0.533, _,    -00053, 000069, -00031,    -00039.00, 000066.00, -00028.00,    
 0001.463806, 000533,  0.533, _,    -00047, 000070, -00029,    -00045.00, 000065.00, -00028.00,    
 0001.464798, 000533,  0.533, _,    -00039, 000070, -00025,    -00050.00, 000065.00, -00026.00,    
 0001.465805, 000533,  0.533, _,    -00033, 000071, -00028,    -00050.00, 000066.00, -00028.00,    
 0001.466797, 000533,  0.533, _,    -00032, 000074, -00033,    -00046.00, 000069.00, -00028.00,    
 0001.467804, 000532,  0.532, _,    -00036, 000078, -00034,    -00041.00, 000070.00, -00028.00,    
 0001.468811, 000534,  0.534, _,    -00038, 000082, -00033,    -00036.00, 000071.00, -00025.00,    
 0001.469803, 000531,  0.531, _,    -00039, 000085, -00034,    -00032.00, 000073.00, -00028.00,    
 0001.470810, 000534,  0.534, _,    -00038, 000080, -00041,    -00032.00, 000075.00, -00033.00,    
 0001.471802, 000534,  0.534, _,    -00037, 000071, -00046,    -00036.00, 000077.00, -00034.00,    
 0001.472809, 000533,  0.533, _,    -00036, 000066, -00043,    -00036.00, 000078.00, -00034.00,    
 0001.473801, 000533,  0.533, _,    -00039, 000070, -00036,    -00036.00, 000079.00, -00035.00,    
 0001.474808, 000533,  0.533, _,    -00039, 000077, -00032,    -00036.00, 000076.00, -00039.00,    
 0001.475800, 000534,  0.534, _,    -00041, 000084, -00033,    -00036.00, 000071.00, -00041.00,    
 0001.476807, 000533,  0.533, _,    -00044, 000083, -00034,    -00036.00, 000069.00, -00039.00,    
 0001.477814, 000537,  0.537, _,    -00045, 000081, -00034,    -00039.00, 000072.00, -00034.00,    
 0001.478806, 000535,  0.535, _,    -00042, 000081, -00034,    -00039.00, 000077.00, -00032.00,    
 0001.479797, 000532,  0.532, _,    -00038, 000082, -00032,    -00040.00, 000081.00, -00032.00,    
 0001.480804, 000533,  0.533, _,    -00035, 000083, -00033,    -00041.00, 000081.00, -00033.00,    
 0001.481812, 000533,  0.533, _,    -00039, 000083, -00036,    -00041.00, 000081.00, -00033.00,    
 0001.482803, 000533,  0.533, _,    -00047, 000082, -00031,    -00039.00, 000081.00, -00032.00,    
 0001.483810, 000533,  0.533, _,    -00048, 000081, -00025,    -00038.00, 000081.00, -00030.00,    
 0001.484802, 000533,  0.533, _,    -00041, 000080, -00029,    -00037.00, 000080.00, -00030.00,    
 0001.485809, 000535,  0.535, _,    -00036, 000078, -00033,    -00038.00, 000079.00, -00033.00,    
 0001.486801, 000533,  0.533, _,    -00042, 000080, -00035,    -00044.00, 000079.00, -00029.00,    
 0001.487808, 000534,  0.534, _,    -00041, 000082, -00037,    -00044.00, 000079.00, -00026.00,    
 0001.488800, 000534,  0.534, _,    -00036, 000076, -00036,    -00039.00, 000078.00, -00029.00,    
 0001.489807, 000536,  0.536, _,    -00032, 000073, -00036,    -00035.00, 000076.00, -00033.00,    
 0001.490799, 000534,  0.534, _,    -00029, 000072, -00042,    -00038.00, 000077.00, -00035.00,    
 0001.491806, 000533,  0.533, _,    -00031, 000069, -00040,    -00037.00, 000078.00, -00036.00,    
 0001.492798, 000534,  0.534, _,    -00034, 000077, -00032,    -00033.00, 000073.00, -00035.00,    
 0001.493805, 000533,  0.533, _,    -00040, 000085, -00034,    -00031.00, 000072.00, -00034.00,    
 0001.494797, 000533,  0.533, _,    -00043, 000085, -00039,    -00031.00, 000073.00, -00039.00,    
 0001.495804, 000533,  0.533, _,    -00041, 000083, -00033,    -00032.00, 000072.00, -00037.00,    
 0001.496811, 000533,  0.533, _,    -00036, 000084, -00031,    -00034.00, 000077.00, -00031.00,    
 0001.497803, 000533,  0.533, _,    -00030, 000080, -00033,    -00038.00, 000083.00, -00032.00,    
 0001.498810, 000533,  0.533, _,    -00026, 000074, -00039,    -00038.00, 000082.00, -00036.00,    
 0001.499802, 000535,  0.535, _,    -00030, 000074, -00041,    -00036.00, 000080.00, -00032.00,    
 0001.500809, 000535,  0.535, _,    -00033, 000073, -00035,    -00033.00, 000080.00, -00031.00,    
 0001.501801, 000533,  0.533, _,    -00032, 000070, -00025,    -00029.00, 000076.00, -00032.00,    
 0001.502808, 000533,  0.533, _,    -00034, 000067, -00025,    -00026.00, 000071.00, -00035.00,    
 0001.503799, 000533,  0.533, _,    -00042, 000068, -00030,    -00031.00, 000070.00, -00035.00,    
 0001.504807, 000533,  0.533, _,    -00047, 000075, -00024,    -00033.00, 000070.00, -00031.00,    
 0001.505798, 000533,  0.533, _,    -00045, 000082, -00013,    -00034.00, 000069.00, -00023.00,    
 0001.506805, 000535,  0.535, _,    -00041, 000083, -00014,    -00035.00, 000069.00, -00022.00,    
 0001.507797, 000533,  0.533, _,    -00040, 000082, -00023,    -00040.00, 000071.00, -00024.00,    
 0001.508804, 000533,  0.533, _,    -00042, 000077, -00026,    -00043.00, 000075.00, -00022.00,    
 0001.509796, 000531,  0.531, _,    -00041, 000074, -00027,    -00041.00, 000080.00, -00015.00,    
 0001.510818, 000560,  0.560, _,    -00040, 000072, -00031,    -00040.00, 000079.00, -00017.00,    
 0001.511810, 000535,  0.535, _,    -00044, 000069, -00035,    -00040.00, 000078.00, -00024.00,    
 0001.512802, 000528,  0.528, _,    -00043, 000071, -00036,    -00040.00, 000073.00, -00026.00,    
 0001.513809, 000534,  0.534, _,    -00038, 000075, -00033,    -00039.00, 000071.00, -00027.00,    
 0001.514801, 000534,  0.534, _,    -00039, 000079, -00030,    -00039.00, 000071.00, -00030.00,    
 0001.515808, 000533,  0.533, _,    -00043, 000080, -00030,    -00041.00, 000070.00, -00032.00,    
 0001.516800, 000533,  0.533, _,    -00043, 000084, -00033,    -00041.00, 000072.00, -00033.00,    
 0001.517807, 000533,  0.533, _,    -00037, 000081, -00036,    -00037.00, 000075.00, -00031.00,    
 0001.518814, 000536,  0.536, _,    -00032, 000077, -00033,    -00037.00, 000078.00, -00030.00,    
 0001.519806, 000540,  0.540, _,    -00033, 000076, -00027,    -00040.00, 000078.00, -00029.00,    
 0001.520798, 000535,  0.535, _,    -00038, 000078, -00027,    -00039.00, 000080.00, -00031.00,    
 0001.521805, 000533,  0.533, _,    -00049, 000076, -00028,    -00036.00, 000077.00, -00032.00,    
 0001.522797, 000533,  0.533, _,    -00051, 000071, -00031,    -00034.00, 000075.00, -00030.00,    
 0001.523804, 000533,  0.533, _,    -00040, 000073, -00038,    -00035.00, 000074.00, -00028.00,    
 0001.524811, 000532,  0.532, _,    -00033, 000077, -00043,    -00039.00, 000075.00, -00029.00,    
 0001.525803, 000533,  0.533, _,    -00037, 000081, -00042,    -00045.00, 000074.00, -00030.00,    
 0001.526810, 000532,  0.532, _,    -00042, 000084, -00032,    -00046.00, 000072.00, -00032.00,    
 0001.527802, 000534,  0.534, _,    -00043, 000085, -00023,    -00038.00, 000075.00, -00035.00,    
 0001.528809, 000532,  0.532, _,    -00040, 000083, -00021,    -00033.00, 000077.00, -00037.00,    
 0001.529800, 000532,  0.532, _,    -00040, 000076, -00027,    -00037.00, 000080.00, -00036.00,    
 0001.530807, 000533,  0.533, _,    -00040, 000073, -00033,    -00040.00, 000081.00, -00029.00,    
 0001.531799, 000534,  0.534, _,    -00039, 000077, -00036,    -00039.00, 000081.00, -00024.00,    
 0001.532806, 000533,  0.533, _,    -00044, 000079, -00039,    -00039.00, 000079.00, -00024.00,    
 0001.533798, 000532,  0.532, _,    -00044, 000073, -00034,    -00039.00, 000074.00, -00028.00,    
 0001.534805, 000532,  0.532, _,    -00041, 000073, -00030,    -00039.00, 000073.00, -00032.00,    
 0001.535797, 000533,  0.533, _,    -00034, 000078, -00032,    -00038.00, 000075.00, -00033.00,    
 0001.536804, 000533,  0.533, _,    -00034, 000080, -00032,    -00041.00, 000077.00, -00035.00,    
 0001.537811, 000533,  0.533, _,    -00035, 000081, -00033,    -00040.00, 000073.00, -00032.00,    
 0001.538803, 000532,  0.532, _,    -00033, 000083, -00033,    -00037.00, 000073.00, -00030.00,    
 0001.539810, 000532,  0.532, _,    -00032, 000082, -00031,    -00032.00, 000078.00, -00031.00,    
 0001.540802, 000534,  0.534, _,    -00030, 000079, -00030,    -00031.00, 000079.00, -00030.00,    
 0001.541809, 000533,  0.533, _,    -00030, 000075, -00034,    -00031.00, 000079.00, -00031.00,    
 0001.542801, 000533,  0.533, _,    -00036, 000071, -00038,    -00030.00, 000079.00, -00031.00,    
 0001.543808, 000533,  0.533, _,    -00040, 000070, -00038,    -00030.00, 000078.00, -00030.00,    
 0001.544800, 000533,  0.533, _,    -00039, 000074, -00039,    -00030.00, 000075.00, -00030.00,    
 0001.545807, 000533,  0.533, _,    -00042, 000079, -00039,    -00031.00, 000073.00, -00034.00,    
 0001.546799, 000533,  0.533, _,    -00046, 000078, -00034,    -00036.00, 000070.00, -00037.00,    
 0001.547806, 000533,  0.533, _,    -00046, 000075, -00033,    -00039.00, 000070.00, -00036.00,    
 0001.548798, 000533,  0.533, _,    -00045, 000071, -00033,    -00039.00, 000073.00, -00036.00,    
 0001.549805, 000531,  0.531, _,    -00042, 000076, -00031,    -00042.00, 000076.00, -00035.00,    
 0001.550797, 000533,  0.533, _,    -00037, 000078, -00030,    -00043.00, 000076.00, -00031.00,    
 0001.551804, 000533,  0.533, _,    -00031, 000079, -00031,    -00041.00, 000074.00, -00031.00,    
 0001.552811, 000533,  0.533, _,    -00030, 000083, -00035,    -00040.00, 000072.00, -00031.00,    
 0001.553802, 000533,  0.533, _,    -00029, 000082, -00035,    -00038.00, 000076.00, -00030.00,    
 0001.554810, 000534,  0.534, _,    -00036, 000074, -00029,    -00034.00, 000077.00, -00029.00,    
 0001.555801, 000533,  0.533, _,    -00041, 000070, -00026,    -00030.00, 000077.00, -00029.00,    
 0001.556808, 000534,  0.534, _,    -00041, 000079, -00031,    -00031.00, 000079.00, -00032.00,    
 0001.557800, 000533,  0.533, _,    -00042, 000085, -00034,    -00032.00, 000079.00, -00032.00,    
 0001.558807, 000532,  0.532, _,    -00041, 000085, -00037,    -00036.00, 000075.00, -00028.00,    
 0001.559814, 000538,  0.538, _,    -00034, 000078, -00032,    -00040.00, 000072.00, -00027.00,    
 0001.560806, 000533,  0.533, _,    -00030, 000073, -00029,    -00039.00, 000077.00, -00030.00,    
 0001.561798, 000534,  0.534, _,    -00033, 000076, -00028,    -00038.00, 000082.00, -00031.00,    
 0001.562805, 000534,  0.534, _,    -00033, 000082, -00028,    -00037.00, 000082.00, -00033.00,    
 0001.563797, 000533,  0.533, _,    -00033, 000082, -00030,    -00033.00, 000076.00, -00029.00,    
 0001.564804, 000533,  0.533, _,    -00033, 000080, -00033,    -00030.00, 000073.00, -00028.00,    
 0001.565811, 000533,  0.533, _,    -00029, 000078, -00031,    -00032.00, 000076.00, -00028.00,    
 0001.566803, 000533,  0.533, _,    -00031, 000077, -00026,    -00031.00, 000079.00, -00027.00,    
 0001.567810, 000533,  0.533, _,    -00037, 000076, -00020,    -00031.00, 000078.00, -00028.00,    
 0001.568802, 000533,  0.533, _,    -00036, 000076, -00022,    -00031.00, 000076.00, -00029.00,    
 0001.569809, 000533,  0.533, _,    -00031, 000073, -00028,    -00029.00, 000075.00, -00028.00,    
 0001.570801, 000534,  0.534, _,    -00029, 000073, -00033,    -00030.00, 000074.00, -00024.00,    
 0001.571808, 000533,  0.533, _,    -00028, 000081, -00037,    -00033.00, 000074.00, -00022.00,    
 0001.572800, 000532,  0.532, _,    -00028, 000092, -00035,    -00032.00, 000075.00, -00025.00,    
 0001.573807, 000533,  0.533, _,    -00035, 000091, -00034,    -00028.00, 000075.00, -00028.00,    
 0001.574799, 000533,  0.533, _,    -00039, 000086, -00033,    -00029.00, 000076.00, -00033.00,    
 0001.575806, 000533,  0.533, _,    -00035, 000081, -00029,    -00029.00, 000081.00, -00033.00,    
 0001.576797, 000534,  0.534, _,    -00028, 000077, -00028,    -00028.00, 000087.00, -00031.00,    
 0001.577805, 000533,  0.533, _,    -00025, 000074, -00027,    -00033.00, 000085.00, -00030.00,    
 0001.578796, 000533,  0.533, _,    -00032, 000075, -00029,    -00034.00, 000082.00, -00029.00,    
 0001.579803, 000535,  0.535, _,    -00036, 000080, -00035,    -00032.00, 000078.00, -00027.00,    
 0001.580811, 000534,  0.534, _,    -00030, 000086, -00036,    -00027.00, 000076.00, -00027.00,    
 0001.581802, 000533,  0.533, _,    -00031, 000084, -00037,    -00026.00, 000075.00, -00027.00,    
 0001.582809, 000533,  0.533, _,    -00035, 000077, -00038,    -00031.00, 000076.00, -00029.00,    
 0001.583801, 000532,  0.532, _,    -00035, 000070, -00035,    -00034.00, 000078.00, -00035.00,    
 0001.584808, 000533,  0.533, _,    -00033, 000068, -00035,    -00030.00, 000080.00, -00035.00,    
 0001.585800, 000533,  0.533, _,    -00033, 000068, -00037,    -00031.00, 000078.00, -00035.00,    
 0001.586807, 000533,  0.533, _,    -00035, 000076, -00035,    -00033.00, 000074.00, -00035.00,    
 0001.587799, 000530,  0.530, _,    -00037, 000086, -00032,    -00033.00, 000069.00, -00034.00,    
 0001.588806, 000533,  0.533, _,    -00037, 000090, -00031,    -00033.00, 000070.00, -00033.00,    
 0001.589798, 000535,  0.535, _,    -00039, 000083, -00035,    -00033.00, 000071.00, -00034.00,    
 0001.590805, 000536,  0.536, _,    -00039, 000074, -00035,    -00035.00, 000076.00, -00033.00,    
 0001.591797, 000533,  0.533, _,    -00036, 000075, -00031,    -00036.00, 000083.00, -00031.00,    
 0001.592804, 000533,  0.533, _,    -00033, 000077, -00029,    -00035.00, 000084.00, -00030.00,    
 0001.593811, 000533,  0.533, _,    -00036, 000073, -00031,    -00036.00, 000079.00, -00032.00,    
 0001.594803, 000532,  0.532, _,    -00041, 000071, -00035,    -00036.00, 000072.00, -00032.00,    
 0001.595810, 000533,  0.533, _,    -00043, 000074, -00035,    -00035.00, 000073.00, -00030.00,    
 0001.596802, 000533,  0.533, _,    -00041, 000078, -00034,    -00033.00, 000074.00, -00029.00,    
 0001.597809, 000526,  0.526, _,    -00039, 000081, -00038,    -00036.00, 000072.00, -00031.00,    
 0001.598801, 000533,  0.533, _,    -00041, 000079, -00043,    -00040.00, 000071.00, -00034.00,    
 0001.599808, 000532,  0.532, _,    -00044, 000077, -00042,    -00041.00, 000074.00, -00034.00,    
 0001.600800, 000538,  0.538, _,    -00044, 000076, -00035,    -00040.00, 000076.00, -00034.00,    
 0001.601807, 000534,  0.534, _,    -00045, 000078, -00032,    -00039.00, 000078.00, -00036.00,    
 0001.602798, 000533,  0.533, _,    -00046, 000075, -00030,    -00041.00, 000076.00, -00039.00,    
 0001.603806, 000534,  0.534, _,    -00045, 000072, -00031,    -00044.00, 000074.00, -00038.00,    
 0001.604797, 000527,  0.527, _,    -00039, 000078, -00031,    -00043.00, 000074.00, -00031.00,    
 0001.605804, 000533,  0.533, _,    -00034, 000083, -00026,    -00043.00, 000076.00, -00030.00,    
 0001.606812, 000533,  0.533, _,    -00036, 000083, -00022,    -00042.00, 000074.00, -00028.00,    
 0001.607803, 000533,  0.533, _,    -00038, 000084, -00021,    -00041.00, 000074.00, -00028.00,    
 0001.608810, 000533,  0.533, _,    -00034, 000082, -00025,    -00036.00, 000078.00, -00027.00,    
 0001.609802, 000530,  0.530, _,    -00034, 000075, -00031,    -00034.00, 000081.00, -00024.00,    
 0001.610809, 000543,  0.543, _,    -00044, 000069, -00037,    -00034.00, 000079.00, -00022.00,    
 0001.611801, 000535,  0.535, _,    -00051, 000070, -00037,    -00037.00, 000079.00, -00023.00,    
 0001.612808, 000532,  0.532, _,    -00049, 000080, -00032,    -00036.00, 000078.00, -00027.00,    
 0001.613800, 000534,  0.534, _,    -00047, 000084, -00033,    -00037.00, 000074.00, -00031.00,    
 0001.614807, 000533,  0.533, _,    -00046, 000082, -00033,    -00044.00, 000072.00, -00034.00,    
 0001.615799, 000533,  0.533, _,    -00047, 000079, -00028,    -00047.00, 000072.00, -00033.00,    
 0001.616806, 000532,  0.532, _,    -00046, 000075, -00031,    -00046.00, 000078.00, -00031.00,    
 0001.617798, 000533,  0.533, _,    -00041, 000074, -00033,    -00045.00, 000080.00, -00031.00,    
 0001.618805, 000533,  0.533, _,    -00038, 000076, -00035,    -00044.00, 000078.00, -00031.00,    
 0001.619797, 000533,  0.533, _,    -00043, 000081, -00035,    -00043.00, 000076.00, -00028.00,    
 0001.620804, 000535,  0.535, _,    -00050, 000083, -00033,    -00043.00, 000074.00, -00031.00,    
 0001.621811, 000534,  0.534, _,    -00055, 000078, -00032,    -00041.00, 000074.00, -00032.00,    
 0001.622803, 000533,  0.533, _,    -00048, 000074, -00028,    -00040.00, 000075.00, -00032.00,    
 0001.623810, 000533,  0.533, _,    -00039, 000074, -00031,    -00043.00, 000078.00, -00031.00,    
 0001.624802, 000533,  0.533, _,    -00033, 000073, -00037,    -00046.00, 000079.00, -00031.00,    
 0001.625809, 000535,  0.535, _,    -00034, 000069, -00038,    -00048.00, 000074.00, -00031.00,    
 0001.626801, 000534,  0.534, _,    -00035, 000069, -00034,    -00043.00, 000071.00, -00028.00,    
 0001.627808, 000533,  0.533, _,    -00038, 000076, -00027,    -00036.00, 000071.00, -00030.00,    
 0001.628799, 000533,  0.533, _,    -00038, 000080, -00021,    -00033.00, 000071.00, -00033.00,    
 0001.629807, 000535,  0.535, _,    -00036, 000079, -00025,    -00034.00, 000070.00, -00033.00,    
 0001.630798, 000533,  0.533, _,    -00040, 000073, -00033,    -00035.00, 000070.00, -00030.00,    
 0001.631805, 000533,  0.533, _,    -00044, 000073, -00036,    -00037.00, 000074.00, -00026.00,    
 0001.632797, 000534,  0.534, _,    -00038, 000077, -00036,    -00037.00, 000077.00, -00024.00,    
 0001.633804, 000533,  0.533, _,    -00030, 000080, -00036,    -00035.00, 000077.00, -00026.00,    
 0001.634811, 000533,  0.533, _,    -00033, 000083, -00037,    -00037.00, 000073.00, -00033.00,    
 0001.635803, 000532,  0.532, _,    -00039, 000076, -00032,    -00039.00, 000073.00, -00035.00,    
 0001.636810, 000533,  0.533, _,    -00042, 000068, -00026,    -00036.00, 000075.00, -00034.00,    
 0001.637802, 000533,  0.533, _,    -00041, 000067, -00026,    -00031.00, 000077.00, -00033.00,    
 0001.638809, 000533,  0.533, _,    -00042, 000072, -00030,    -00033.00, 000077.00, -00033.00,    
 0001.639801, 000532,  0.532, _,    -00040, 000077, -00032,    -00039.00, 000073.00, -00030.00,    
 0001.640808, 000534,  0.534, _,    -00036, 000077, -00031,    -00039.00, 000067.00, -00026.00,    
 0001.641815, 000539,  0.539, _,    -00034, 000074, -00027,    -00038.00, 000067.00, -00026.00,    
 0001.642807, 000533,  0.533, _,    -00035, 000071, -00028,    -00038.00, 000071.00, -00028.00,    
 0001.643799, 000533,  0.533, _,    -00038, 000069, -00028,    -00037.00, 000074.00, -00028.00,    
 0001.644806, 000533,  0.533, _,    -00038, 000070, -00028,    -00035.00, 000073.00, -00028.00,    
 0001.645798, 000533,  0.533, _,    -00037, 000072, -00033,    -00034.00, 000071.00, -00027.00,    
 0001.646805, 000528,  0.528, _,    -00034, 000068, -00036,    -00034.00, 000069.00, -00028.00,    
 0001.647797, 000533,  0.533, _,    -00037, 000066, -00035,    -00036.00, 000067.00, -00028.00,    
 0001.648804, 000533,  0.533, _,    -00048, 000071, -00028,    -00037.00, 000068.00, -00028.00,    
 0001.649796, 000532,  0.532, _,    -00052, 000072, -00023,    -00038.00, 000070.00, -00031.00,    
 0001.650803, 000534,  0.534, _,    -00043, 000075, -00027,    -00036.00, 000067.00, -00032.00,    
 0001.651810, 000533,  0.533, _,    -00035, 000080, -00033,    -00038.00, 000067.00, -00032.00,    
 0001.652802, 000533,  0.533, _,    -00036, 000079, -00033,    -00044.00, 000071.00, -00027.00,    
 0001.653809, 000535,  0.535, _,    -00042, 000074, -00033,    -00046.00, 000072.00, -00023.00,    
 0001.654800, 000533,  0.533, _,    -00044, 000068, -00032,    -00041.00, 000073.00, -00027.00,    
 0001.655807, 000533,  0.533, _,    -00039, 000065, -00030,    -00035.00, 000075.00, -00031.00,    
 0001.656799, 000533,  0.533, _,    -00031, 000072, -00030,    -00035.00, 000074.00, -00030.00,    
 0001.657806, 000533,  0.533, _,    -00028, 000080, -00029,    -00038.00, 000072.00, -00029.00,    
 0001.658798, 000533,  0.533, _,    -00026, 000082, -00026,    -00037.00, 000069.00, -00028.00,    
 0001.659805, 000532,  0.532, _,    -00030, 000077, -00028,    -00035.00, 000067.00, -00028.00,    
 0001.660797, 000535,  0.535, _,    -00040, 000076, -00035,    -00030.00, 000072.00, -00028.00,    
 0001.661804, 000532,  0.532, _,    -00046, 000074, -00038,    -00029.00, 000077.00, -00028.00,    
 0001.662811, 000533,  0.533, _,    -00044, 000074, -00036,    -00029.00, 000078.00, -00027.00,    
 0001.663803, 000533,  0.533, _,    -00040, 000079, -00035,    -00032.00, 000074.00, -00028.00,    
 0001.664810, 000534,  0.534, _,    -00038, 000080, -00038,    -00039.00, 000074.00, -00035.00,    
 0001.665802, 000533,  0.533, _,    -00037, 000077, -00040,    -00042.00, 000074.00, -00036.00,    
 0001.666809, 000533,  0.533, _,    -00039, 000077, -00033,    -00040.00, 000074.00, -00034.00,    
 0001.667801, 000530,  0.530, _,    -00039, 000080, -00021,    -00038.00, 000077.00, -00032.00,    
 0001.668808, 000533,  0.533, _,    -00035, 000081, -00018,    -00036.00, 000078.00, -00033.00,    
 0001.669800, 000532,  0.532, _,    -00036, 000080, -00024,    -00036.00, 000077.00, -00034.00,    
 0001.670807, 000534,  0.534, _,    -00036, 000073, -00032,    -00036.00, 000076.00, -00028.00,    
 0001.671799, 000534,  0.534, _,    -00037, 000071, -00035,    -00036.00, 000078.00, -00022.00,    
 0001.672806, 000533,  0.533, _,    -00033, 000077, -00032,    -00034.00, 000077.00, -00021.00,    
 0001.673798, 000533,  0.533, _,    -00033, 000078, -00027,    -00034.00, 000077.00, -00025.00,    
 0001.674805, 000533,  0.533, _,    -00037, 000073, -00026,    -00034.00, 000072.00, -00030.00,    
 0001.675797, 000533,  0.533, _,    -00039, 000071, -00028,    -00035.00, 000071.00, -00031.00,    
 0001.676804, 000533,  0.533, _,    -00040, 000074, -00035,    -00033.00, 000074.00, -00029.00,    
 0001.677811, 000533,  0.533, _,    -00040, 000076, -00041,    -00033.00, 000075.00, -00027.00,    
 0001.678802, 000533,  0.533, _,    -00039, 000079, -00046,    -00037.00, 000072.00, -00028.00,    
 0001.679810, 000532,  0.532, _,    -00039, 000080, -00043,    -00039.00, 000071.00, -00031.00,    
 0001.680801, 000534,  0.534, _,    -00040, 000077, -00036,    -00039.00, 000074.00, -00036.00,    
 0001.681808, 000533,  0.533, _,    -00040, 000079, -00034,    -00039.00, 000076.00, -00039.00,    
 0001.682800, 000534,  0.534, _,    -00039, 000087, -00039,    -00039.00, 000078.00, -00042.00,    
 0001.683807, 000534,  0.534, _,    -00041, 000086, -00046,    -00039.00, 000079.00, -00040.00,    
 0001.684799, 000533,  0.533, _,    -00045, 000084, -00050,    -00039.00, 000077.00, -00037.00,    
 0001.685806, 000534,  0.534, _,    -00046, 000079, -00045,    -00039.00, 000079.00, -00036.00,    
 0001.686798, 000533,  0.533, _,    -00045, 000077, -00034,    -00039.00, 000083.00, -00039.00,    
 0001.687805, 000533,  0.533, _,    -00042, 000080, -00029,    -00041.00, 000082.00, -00042.00,    
 0001.688797, 000535,  0.535, _,    -00037, 000079, -00025,    -00043.00, 000080.00, -00043.00,    
 0001.689804, 000535,  0.535, _,    -00034, 000079, -00023,    -00042.00, 000078.00, -00038.00,    
 0001.690811, 000534,  0.534, _,    -00034, 000079, -00025,    -00041.00, 000077.00, -00030.00,    
 0001.691803, 000533,  0.533, _,    -00032, 000082, -00027,    -00038.00, 000079.00, -00026.00,    
 0001.692810, 000533,  0.533, _,    -00027, 000083, -00031,    -00033.00, 000079.00, -00024.00,    
 0001.693802, 000533,  0.533, _,    -00024, 000084, -00035,    -00031.00, 000079.00, -00024.00,    
 0001.694809, 000533,  0.533, _,    -00026, 000083, -00035,    -00030.00, 000079.00, -00025.00,    
 0001.695801, 000535,  0.535, _,    -00032, 000077, -00034,    -00029.00, 000081.00, -00027.00,    
 0001.696808, 000533,  0.533, _,    -00040, 000073, -00032,    -00027.00, 000081.00, -00031.00,    
 0001.697800, 000533,  0.533, _,    -00050, 000074, -00029,    -00027.00, 000080.00, -00032.00,    
 0001.698807, 000533,  0.533, _,    -00051, 000075, -00033,    -00031.00, 000079.00, -00032.00,    
 0001.699799, 000535,  0.535, _,    -00044, 000070, -00038,    -00034.00, 000074.00, -00032.00,    
 0001.700806, 000534,  0.534, _,    -00036, 000070, -00036,    -00040.00, 000071.00, -00031.00,    
 0001.701797, 000533,  0.533, _,    -00034, 000074, -00031,    -00045.00, 000072.00, -00029.00,    
 0001.702805, 000533,  0.533, _,    -00039, 000081, -00027,    -00045.00, 000073.00, -00031.00,    
 0001.703796, 000533,  0.533, _,    -00039, 000081, -00029,    -00040.00, 000071.00, -00034.00,    
 0001.704803, 000533,  0.533, _,    -00037, 000078, -00031,    -00035.00, 000071.00, -00032.00,    
