 Gtime,       Gdur,    Gperc, G,    Grx1,   Gry1,   Grz1,      Gax1,      Gay1,      Gaz1          Gcx1,    Gcy1,    Gcz1   
 0000.379883, 000538,  2.690, X,    -00038, 000081, -00034,    -00038.00, 000081.00, -00034.00,    -0.0216, 00.0101, 00.0091,    
 0000.380371, 000537,  2.685, X,    -00038, 000081, -00034,    -00038.00, 000081.00, -00034.00,    -0.0216, 00.0101, 00.0091,    
 0000.381104, 000538,  2.690, X,    -00038, 000081, -00034,    -00038.00, 000081.00, -00034.00,    -0.0216, 00.0101, 00.0091,    
 0000.381592, 000538,  2.690, X,    -00038, 000081, -00034,    -00038.00, 000081.00, -00034.00,    -0.0216, 00.0101, 00.0091,    
 0000.382324, 000539,  2.695, X,    -00038, 000081, -00034,    -00038.00, 000081.00, -00034.00,    -0.0216, 00.0101, 00.0091,    
 0000.382812, 000634,  3.170, X,    -00038, 000081, -00034,    -00038.00, 000081.00, -00034.00,    -0.0216, 00.0101, 00.0091,    
 0000.383545, 000627,  3.135, X,    -00044, 000078, -00034,    -00044.00, 000078.00, -00034.00,    -0.0208, 00.0117, 00.0091,    
 0000.384521, 000549,  2.745, X,    -00044, 000078, -00034,    -00044.00, 000078.00, -00034.00,    -0.0208, 00.0117, 00.0091,    
 0000.385010, 000538,  2.690, X,    -00044, 000078, -00034,    -00044.00, 000078.00, -00034.00,    -0.0208, 00.0117, 00.0091,    
 0000.385742, 000538,  2.690, X,    -00044, 000078, -00034,    -00044.00, 000078.00, -00034.00,    -0.0208, 00.0117, 00.0091,    
 0000.386230, 000537,  2.685, X,    -00044, 000078, -00034,    -00044.00, 000078.00, -00034.00,    -0.0208, 00.0117, 00.0091,    
 0000.386963, 000537,  2.685, X,    -00044, 000078, -00034,    -00044.00, 000078.00, -00034.00,    -0.0208, 00.0117, 00.0091,    
 0000.387451, 000543,  2.715, X,    -00044, 000078, -00034,    -00044.00, 000078.00, -00034.00,    -0.0208, 00.0117, 00.0091,    
 0000.388184, 000543,  2.715, X,    -00049, 000079, -00036,    -00049.00, 000079.00, -00036.00,    -0.0210, 00.0130, 00.0096,    
 0000.388672, 000538,  2.690, X,    -00049, 000079, -00036,    -00049.00, 000079.00, -00036.00,    -0.0210, 00.0130, 00.0096,    
 0000.389404, 000537,  2.685, X,    -00049, 000079, -00036,    -00049.00, 000079.00, -00036.00,    -0.0210, 00.0130, 00.0096,    
 0000.389893, 000552,  2.760, X,    -00049, 000079, -00036,    -00049.00, 000079.00, -00036.00,    -0.0210, 00.0130, 00.0096,    
 0000.390625, 000537,  2.685, X,    -00049, 000079, -00036,    -00049.00, 000079.00, -00036.00,    -0.0210, 00.0130, 00.0096,    
 0000.391113, 000534,  2.670, X,    -00049, 000079, -00036,    -00049.00, 000079.00, -00036.00,    -0.0210, 00.0130, 00.0096,    
 0000.391846, 000535,  2.675, X,    -00049, 000079, -00036,    -00049.00, 000079.00, -00036.00,    -0.0210, 00.0130, 00.0096,    
 0000.392334, 000537,  2.685, X,    -00049, 000079, -00036,    -00049.00, 000079.00, -00036.00,    -0.0210, 00.0130, 00.0096,    
 0000.393066, 000537,  2.685, X,    -00049, 000079, -00036,    -00049.00, 000079.00, -00036.00,    -0.0210, 00.0130, 00.0096,    
 0000.393555, 000538,  2.690, X,    -00044, 000083, -00033,    -00044.00, 000083.00, -00033.00,    -0.0221, 00.0117, 00.0088,    
 0000.394287, 000538,  2.690, X,    -00044, 000083, -00033,    -00044.00, 000083.00, -00033.00,    -0.0221, 00.0117, 00.0088,    
 0000.394775, 000538,  2.690, X,    -00044, 000083, -00033,    -00044.00, 000083.00, -00033.00,    -0.0221, 00.0117, 00.0088,    
 0000.395508, 000538,  2.690, X,    -00044, 000083, -00033,    -00044.00, 000083.00, -00033.00,    -0.0221, 00.0117, 00.0088,    
 0000.395996, 000538,  2.690, X,    -00044, 000083, -00033,    -00044.00, 000083.00, -00033.00,    -0.0221, 00.0117, 00.0088,    
 0000.396729, 000538,  2.690, X,    -00044, 000083, -00033,    -00044.00, 000083.00, -00033.00,    -0.0221, 00.0117, 00.0088,    
 0000.397217, 000539,  2.695, X,    -00044, 000083, -00033,    -00044.00, 000083.00, -00033.00,    -0.0221, 00.0117, 00.0088,    
 0000.397949, 000538,  2.690, X,    -00044, 000083, -00033,    -00044.00, 000083.00, -00033.00,    -0.0221, 00.0117, 00.0088,    
 0000.398438, 000538,  2.690, X,    -00045, 000083, -00028,    -00045.00, 000083.00, -00028.00,    -0.0221, 00.0120, 00.0075,    
 0000.399170, 000538,  2.690, X,    -00045, 000083, -00028,    -00045.00, 000083.00, -00028.00,    -0.0221, 00.0120, 00.0075,    
 0000.399658, 000550,  2.750, X,    -00045, 000083, -00028,    -00045.00, 000083.00, -00028.00,    -0.0221, 00.0120, 00.0075,    
 0000.400391, 000538,  2.690, X,    -00045, 000083, -00028,    -00045.00, 000083.00, -00028.00,    -0.0221, 00.0120, 00.0075,    
 0000.400879, 000538,  2.690, X,    -00045, 000083, -00028,    -00045.00, 000083.00, -00028.00,    -0.0221, 00.0120, 00.0075,    
 0000.401611, 000539,  2.695, X,    -00045, 000083, -00028,    -00045.00, 000083.00, -00028.00,    -0.0221, 00.0120, 00.0075,    
 0000.402100, 000542,  2.710, X,    -00045, 000083, -00028,    -00045.00, 000083.00, -00028.00,    -0.0221, 00.0120, 00.0075,    
 0000.402832, 000541,  2.705, X,    -00045, 000083, -00028,    -00045.00, 000083.00, -00028.00,    -0.0221, 00.0120, 00.0075,    
 0000.403320, 000544,  2.720, X,    -00041, 000090, -00032,    -00041.00, 000090.00, -00032.00,    -0.0240, 00.0109, 00.0085,    
 0000.404053, 000539,  2.695, X,    -00041, 000090, -00032,    -00041.00, 000090.00, -00032.00,    -0.0240, 00.0109, 00.0085,    
 0000.404541, 000537,  2.685, X,    -00041, 000090, -00032,    -00041.00, 000090.00, -00032.00,    -0.0240, 00.0109, 00.0085,    
 0000.405273, 000538,  2.690, X,    -00041, 000090, -00032,    -00041.00, 000090.00, -00032.00,    -0.0240, 00.0109, 00.0085,    
 0000.405762, 000539,  2.695, X,    -00041, 000090, -00032,    -00041.00, 000090.00, -00032.00,    -0.0240, 00.0109, 00.0085,    
 0000.406494, 000538,  2.690, X,    -00041, 000090, -00032,    -00041.00, 000090.00, -00032.00,    -0.0240, 00.0109, 00.0085,    
 0000.406982, 000538,  2.690, X,    -00041, 000090, -00032,    -00041.00, 000090.00, -00032.00,    -0.0240, 00.0109, 00.0085,    
 0000.407715, 000537,  2.685, X,    -00041, 000090, -00032,    -00041.00, 000090.00, -00032.00,    -0.0240, 00.0109, 00.0085,    
 0000.408203, 000538,  2.690, X,    -00040, 000082, -00031,    -00040.00, 000082.00, -00031.00,    -0.0218, 00.0107, 00.0083,    
 0000.408936, 000538,  2.690, X,    -00040, 000082, -00031,    -00040.00, 000082.00, -00031.00,    -0.0218, 00.0107, 00.0083,    
 0000.409424, 000535,  2.675, X,    -00040, 000082, -00031,    -00040.00, 000082.00, -00031.00,    -0.0218, 00.0107, 00.0083,    
 0000.410156, 000536,  2.680, X,    -00040, 000082, -00031,    -00040.00, 000082.00, -00031.00,    -0.0218, 00.0107, 00.0083,    
 0000.410645, 000543,  2.715, X,    -00040, 000082, -00031,    -00040.00, 000082.00, -00031.00,    -0.0218, 00.0107, 00.0083,    
 0000.411377, 000542,  2.710, X,    -00040, 000082, -00031,    -00040.00, 000082.00, -00031.00,    -0.0218, 00.0107, 00.0083,    
 0000.411865, 000539,  2.695, X,    -00040, 000082, -00031,    -00040.00, 000082.00, -00031.00,    -0.0218, 00.0107, 00.0083,    
 0000.412598, 000538,  2.690, X,    -00040, 000082, -00031,    -00040.00, 000082.00, -00031.00,    -0.0218, 00.0107, 00.0083,    
 0000.413086, 000538,  2.690, X,    -00038, 000081, -00036,    -00038.00, 000081.00, -00036.00,    -0.0216, 00.0101, 00.0096,    
 0000.413818, 000537,  2.685, X,    -00038, 000081, -00036,    -00038.00, 000081.00, -00036.00,    -0.0216, 00.0101, 00.0096,    
 0000.414307, 000538,  2.690, X,    -00038, 000081, -00036,    -00038.00, 000081.00, -00036.00,    -0.0216, 00.0101, 00.0096,    
 0000.415039, 000538,  2.690, X,    -00038, 000081, -00036,    -00038.00, 000081.00, -00036.00,    -0.0216, 00.0101, 00.0096,    
 0000.415527, 000538,  2.690, X,    -00038, 000081, -00036,    -00038.00, 000081.00, -00036.00,    -0.0216, 00.0101, 00.0096,    
 0000.416260, 000539,  2.695, X,    -00038, 000081, -00036,    -00038.00, 000081.00, -00036.00,    -0.0216, 00.0101, 00.0096,    
 0000.416748, 000537,  2.685, X,    -00038, 000081, -00036,    -00038.00, 000081.00, -00036.00,    -0.0216, 00.0101, 00.0096,    
 0000.417480, 000537,  2.685, X,    -00038, 000081, -00036,    -00038.00, 000081.00, -00036.00,    -0.0216, 00.0101, 00.0096,    
 0000.417969, 000538,  2.690, X,    -00038, 000081, -00036,    -00038.00, 000081.00, -00036.00,    -0.0216, 00.0101, 00.0096,    
 0000.418701, 000545,  2.725, X,    -00036, 000085, -00030,    -00036.00, 000085.00, -00030.00,    -0.0226, 00.0096, 00.0080,    
 0000.419189, 000541,  2.705, X,    -00036, 000085, -00030,    -00036.00, 000085.00, -00030.00,    -0.0226, 00.0096, 00.0080,    
 0000.419922, 000540,  2.700, X,    -00036, 000085, -00030,    -00036.00, 000085.00, -00030.00,    -0.0226, 00.0096, 00.0080,    
 0000.420410, 000538,  2.690, X,    -00036, 000085, -00030,    -00036.00, 000085.00, -00030.00,    -0.0226, 00.0096, 00.0080,    
 0000.421143, 000538,  2.690, X,    -00036, 000085, -00030,    -00036.00, 000085.00, -00030.00,    -0.0226, 00.0096, 00.0080,    
 0000.421631, 000539,  2.695, X,    -00036, 000085, -00030,    -00036.00, 000085.00, -00030.00,    -0.0226, 00.0096, 00.0080,    
 0000.422363, 000538,  2.690, X,    -00036, 000085, -00030,    -00036.00, 000085.00, -00030.00,    -0.0226, 00.0096, 00.0080,    
 0000.423096, 000540,  2.700, X,    -00036, 000085, -00030,    -00036.00, 000085.00, -00030.00,    -0.0226, 00.0096, 00.0080,    
 0000.423584, 000535,  2.675, X,    -00039, 000084, -00030,    -00039.00, 000084.00, -00030.00,    -0.0224, 00.0104, 00.0080,    
 0000.424072, 000538,  2.690, X,    -00039, 000084, -00030,    -00039.00, 000084.00, -00030.00,    -0.0224, 00.0104, 00.0080,    
 0000.424805, 000538,  2.690, X,    -00039, 000084, -00030,    -00039.00, 000084.00, -00030.00,    -0.0224, 00.0104, 00.0080,    
 0000.425293, 000538,  2.690, X,    -00039, 000084, -00030,    -00039.00, 000084.00, -00030.00,    -0.0224, 00.0104, 00.0080,    
 0000.426025, 000538,  2.690, X,    -00039, 000084, -00030,    -00039.00, 000084.00, -00030.00,    -0.0224, 00.0104, 00.0080,    
 0000.426514, 000537,  2.685, X,    -00039, 000084, -00030,    -00039.00, 000084.00, -00030.00,    -0.0224, 00.0104, 00.0080,    
 0000.427246, 000540,  2.700, X,    -00039, 000084, -00030,    -00039.00, 000084.00, -00030.00,    -0.0224, 00.0104, 00.0080,    
 0000.427734, 000538,  2.690, X,    -00039, 000084, -00030,    -00039.00, 000084.00, -00030.00,    -0.0224, 00.0104, 00.0080,    
 0000.428467, 000538,  2.690, X,    -00044, 000083, -00026,    -00044.00, 000083.00, -00026.00,    -0.0221, 00.0117, 00.0069,    
 0000.428955, 000538,  2.690, X,    -00044, 000083, -00026,    -00044.00, 000083.00, -00026.00,    -0.0221, 00.0117, 00.0069,    
 0000.429688, 000546,  2.730, X,    -00044, 000083, -00026,    -00044.00, 000083.00, -00026.00,    -0.0221, 00.0117, 00.0069,    
 0000.430176, 000538,  2.690, X,    -00044, 000083, -00026,    -00044.00, 000083.00, -00026.00,    -0.0221, 00.0117, 00.0069,    
 0000.430908, 000538,  2.690, X,    -00044, 000083, -00026,    -00044.00, 000083.00, -00026.00,    -0.0221, 00.0117, 00.0069,    
 0000.431396, 000539,  2.695, X,    -00044, 000083, -00026,    -00044.00, 000083.00, -00026.00,    -0.0221, 00.0117, 00.0069,    
 0000.432129, 000538,  2.690, X,    -00044, 000083, -00026,    -00044.00, 000083.00, -00026.00,    -0.0221, 00.0117, 00.0069,    
 0000.432617, 000537,  2.685, X,    -00044, 000083, -00026,    -00044.00, 000083.00, -00026.00,    -0.0221, 00.0117, 00.0069,    
 0000.433350, 000539,  2.695, X,    -00040, 000082, -00031,    -00040.00, 000082.00, -00031.00,    -0.0218, 00.0107, 00.0083,    
 0000.433838, 000543,  2.715, X,    -00040, 000082, -00031,    -00040.00, 000082.00, -00031.00,    -0.0218, 00.0107, 00.0083,    
 0000.434570, 000534,  2.670, X,    -00040, 000082, -00031,    -00040.00, 000082.00, -00031.00,    -0.0218, 00.0107, 00.0083,    
 0000.435059, 000538,  2.690, X,    -00040, 000082, -00031,    -00040.00, 000082.00, -00031.00,    -0.0218, 00.0107, 00.0083,    
 0000.435791, 000538,  2.690, X,    -00040, 000082, -00031,    -00040.00, 000082.00, -00031.00,    -0.0218, 00.0107, 00.0083,    
 0000.436279, 000534,  2.670, X,    -00040, 000082, -00031,    -00040.00, 000082.00, -00031.00,    -0.0218, 00.0107, 00.0083,    
 0000.437012, 000538,  2.690, X,    -00040, 000082, -00031,    -00040.00, 000082.00, -00031.00,    -0.0218, 00.0107, 00.0083,    
 0000.437500, 000534,  2.670, X,    -00040, 000082, -00031,    -00040.00, 000082.00, -00031.00,    -0.0218, 00.0107, 00.0083,    
 0000.438232, 000537,  2.685, X,    -00042, 000079, -00032,    -00042.00, 000079.00, -00032.00,    -0.0210, 00.0112, 00.0085,    
 0000.438721, 000534,  2.670, X,    -00042, 000079, -00032,    -00042.00, 000079.00, -00032.00,    -0.0210, 00.0112, 00.0085,    
 0000.439453, 000535,  2.675, X,    -00042, 000079, -00032,    -00042.00, 000079.00, -00032.00,    -0.0210, 00.0112, 00.0085,    
 0000.439941, 000536,  2.680, X,    -00042, 000079, -00032,    -00042.00, 000079.00, -00032.00,    -0.0210, 00.0112, 00.0085,    
 0000.440674, 000537,  2.685, X,    -00042, 000079, -00032,    -00042.00, 000079.00, -00032.00,    -0.0210, 00.0112, 00.0085,    
 0000.441162, 000537,  2.685, X,    -00042, 000079, -00032,    -00042.00, 000079.00, -00032.00,    -0.0210, 00.0112, 00.0085,    
 0000.441895, 000542,  2.710, X,    -00042, 000079, -00032,    -00042.00, 000079.00, -00032.00,    -0.0210, 00.0112, 00.0085,    
 0000.442383, 000539,  2.695, X,    -00042, 000079, -00032,    -00042.00, 000079.00, -00032.00,    -0.0210, 00.0112, 00.0085,    
 0000.443115, 000538,  2.690, X,    -00045, 000084, -00036,    -00045.00, 000084.00, -00036.00,    -0.0224, 00.0120, 00.0096,    
 0000.443604, 000539,  2.695, X,    -00045, 000084, -00036,    -00045.00, 000084.00, -00036.00,    -0.0224, 00.0120, 00.0096,    
 0000.444336, 000542,  2.710, X,    -00045, 000084, -00036,    -00045.00, 000084.00, -00036.00,    -0.0224, 00.0120, 00.0096,    
 0000.444824, 000535,  2.675, X,    -00045, 000084, -00036,    -00045.00, 000084.00, -00036.00,    -0.0224, 00.0120, 00.0096,    
 0000.445557, 000534,  2.670, X,    -00045, 000084, -00036,    -00045.00, 000084.00, -00036.00,    -0.0224, 00.0120, 00.0096,    
 0000.446045, 000538,  2.690, X,    -00045, 000084, -00036,    -00045.00, 000084.00, -00036.00,    -0.0224, 00.0120, 00.0096,    
 0000.446777, 000537,  2.685, X,    -00045, 000084, -00036,    -00045.00, 000084.00, -00036.00,    -0.0224, 00.0120, 00.0096,    
 0000.447266, 000534,  2.670, X,    -00045, 000084, -00036,    -00045.00, 000084.00, -00036.00,    -0.0224, 00.0120, 00.0096,    
 0000.447998, 000535,  2.675, X,    -00045, 000084, -00036,    -00045.00, 000084.00, -00036.00,    -0.0224, 00.0120, 00.0096,    
 0000.448486, 000539,  2.695, X,    -00044, 000079, -00030,    -00044.00, 000079.00, -00030.00,    -0.0210, 00.0117, 00.0080,    
 0000.449219, 000536,  2.680, X,    -00044, 000079, -00030,    -00044.00, 000079.00, -00030.00,    -0.0210, 00.0117, 00.0080,    
 0000.449707, 000533,  2.665, X,    -00044, 000079, -00030,    -00044.00, 000079.00, -00030.00,    -0.0210, 00.0117, 00.0080,    
 0000.450439, 000538,  2.690, X,    -00044, 000079, -00030,    -00044.00, 000079.00, -00030.00,    -0.0210, 00.0117, 00.0080,    
 0000.450928, 000537,  2.685, X,    -00044, 000079, -00030,    -00044.00, 000079.00, -00030.00,    -0.0210, 00.0117, 00.0080,    
 0000.451660, 000543,  2.715, X,    -00044, 000079, -00030,    -00044.00, 000079.00, -00030.00,    -0.0210, 00.0117, 00.0080,    
 0000.452148, 000538,  2.690, X,    -00044, 000079, -00030,    -00044.00, 000079.00, -00030.00,    -0.0210, 00.0117, 00.0080,    
 0000.452881, 000534,  2.670, X,    -00044, 000079, -00030,    -00044.00, 000079.00, -00030.00,    -0.0210, 00.0117, 00.0080,    
 0000.453369, 000531,  2.655, X,    -00036, 000080, -00032,    -00036.00, 000080.00, -00032.00,    -0.0213, 00.0096, 00.0085,    
 0000.454102, 000538,  2.690, X,    -00036, 000080, -00032,    -00036.00, 000080.00, -00032.00,    -0.0213, 00.0096, 00.0085,    
 0000.454590, 000538,  2.690, X,    -00036, 000080, -00032,    -00036.00, 000080.00, -00032.00,    -0.0213, 00.0096, 00.0085,    
 0000.455322, 000538,  2.690, X,    -00036, 000080, -00032,    -00036.00, 000080.00, -00032.00,    -0.0213, 00.0096, 00.0085,    
 0000.455811, 000538,  2.690, X,    -00036, 000080, -00032,    -00036.00, 000080.00, -00032.00,    -0.0213, 00.0096, 00.0085,    
 0000.456543, 000538,  2.690, X,    -00036, 000080, -00032,    -00036.00, 000080.00, -00032.00,    -0.0213, 00.0096, 00.0085,    
 0000.457031, 000538,  2.690, X,    -00036, 000080, -00032,    -00036.00, 000080.00, -00032.00,    -0.0213, 00.0096, 00.0085,    
 0000.457764, 000538,  2.690, X,    -00036, 000080, -00032,    -00036.00, 000080.00, -00032.00,    -0.0213, 00.0096, 00.0085,    
 0000.458252, 000538,  2.690, X,    -00044, 000083, -00027,    -00044.00, 000083.00, -00027.00,    -0.0221, 00.0117, 00.0072,    
 0000.458740, 000539,  2.695, X,    -00044, 000083, -00027,    -00044.00, 000083.00, -00027.00,    -0.0221, 00.0117, 00.0072,    
 0000.459473, 000550,  2.750, X,    -00044, 000083, -00027,    -00044.00, 000083.00, -00027.00,    -0.0221, 00.0117, 00.0072,    
 0000.459961, 000538,  2.690, X,    -00044, 000083, -00027,    -00044.00, 000083.00, -00027.00,    -0.0221, 00.0117, 00.0072,    
 0000.460693, 000538,  2.690, X,    -00044, 000083, -00027,    -00044.00, 000083.00, -00027.00,    -0.0221, 00.0117, 00.0072,    
 0000.461426, 000542,  2.710, X,    -00044, 000083, -00027,    -00044.00, 000083.00, -00027.00,    -0.0221, 00.0117, 00.0072,    
 0000.461914, 000537,  2.685, X,    -00044, 000083, -00027,    -00044.00, 000083.00, -00027.00,    -0.0221, 00.0117, 00.0072,    
 0000.462646, 000538,  2.690, X,    -00044, 000083, -00027,    -00044.00, 000083.00, -00027.00,    -0.0221, 00.0117, 00.0072,    
 0000.463135, 000539,  2.695, X,    -00041, 000086, -00030,    -00041.00, 000086.00, -00030.00,    -0.0229, 00.0109, 00.0080,    
 0000.463867, 000537,  2.685, X,    -00041, 000086, -00030,    -00041.00, 000086.00, -00030.00,    -0.0229, 00.0109, 00.0080,    
