 Gtime,       Gdur,    Gperc, G,    Grx1,   Gry1,   Grz1,      Gax1,      Gay1,      Gaz1          Gcx1,    Gcy1,    Gcz1   
 0000.681274, 000531,  2.655, X,    -00042, 000086, -00037,    -00042.00, 000086.00, -00037.00,    -0.0229, 00.0112, 00.0099,    
 0000.681885, 000528,  2.640, X,    -00042, 000086, -00037,    -00042.00, 000086.00, -00037.00,    -0.0229, 00.0112, 00.0099,    
 0000.682495, 000531,  2.655, X,    -00042, 000086, -00037,    -00042.00, 000086.00, -00037.00,    -0.0229, 00.0112, 00.0099,    
 0000.683105, 000531,  2.655, X,    -00040, 000075, -00030,    -00040.00, 000075.00, -00030.00,    -0.0200, 00.0107, 00.0080,    
 0000.683716, 000531,  2.655, X,    -00040, 000075, -00030,    -00040.00, 000075.00, -00030.00,    -0.0200, 00.0107, 00.0080,    
 0000.684326, 000524,  2.620, X,    -00040, 000075, -00030,    -00040.00, 000075.00, -00030.00,    -0.0200, 00.0107, 00.0080,    
 0000.684814, 000535,  2.675, X,    -00040, 000075, -00030,    -00040.00, 000075.00, -00030.00,    -0.0200, 00.0107, 00.0080,    
 0000.685425, 000533,  2.665, X,    -00040, 000075, -00030,    -00040.00, 000075.00, -00030.00,    -0.0200, 00.0107, 00.0080,    
 0000.686035, 000530,  2.650, X,    -00040, 000075, -00030,    -00040.00, 000075.00, -00030.00,    -0.0200, 00.0107, 00.0080,    
 0000.686646, 000532,  2.660, X,    -00040, 000075, -00030,    -00040.00, 000075.00, -00030.00,    -0.0200, 00.0107, 00.0080,    
 0000.687256, 000531,  2.655, X,    -00040, 000075, -00030,    -00040.00, 000075.00, -00030.00,    -0.0200, 00.0107, 00.0080,    
 0000.687866, 000528,  2.640, X,    -00037, 000083, -00032,    -00037.00, 000083.00, -00032.00,    -0.0221, 00.0099, 00.0085,    
 0000.688477, 000534,  2.670, X,    -00037, 000083, -00032,    -00037.00, 000083.00, -00032.00,    -0.0221, 00.0099, 00.0085,    
 0000.689087, 000531,  2.655, X,    -00037, 000083, -00032,    -00037.00, 000083.00, -00032.00,    -0.0221, 00.0099, 00.0085,    
 0000.689697, 000543,  2.715, X,    -00037, 000083, -00032,    -00037.00, 000083.00, -00032.00,    -0.0221, 00.0099, 00.0085,    
 0000.690308, 000531,  2.655, X,    -00037, 000083, -00032,    -00037.00, 000083.00, -00032.00,    -0.0221, 00.0099, 00.0085,    
 0000.690918, 000531,  2.655, X,    -00037, 000083, -00032,    -00037.00, 000083.00, -00032.00,    -0.0221, 00.0099, 00.0085,    
 0000.691528, 000527,  2.635, X,    -00037, 000083, -00032,    -00037.00, 000083.00, -00032.00,    -0.0221, 00.0099, 00.0085,    
 0000.692139, 000531,  2.655, X,    -00037, 000083, -00032,    -00037.00, 000083.00, -00032.00,    -0.0221, 00.0099, 00.0085,    
 0000.692627, 000530,  2.650, X,    -00037, 000083, -00032,    -00037.00, 000083.00, -00032.00,    -0.0221, 00.0099, 00.0085,    
 0000.693481, 000541,  2.705, X,    -00042, 000085, -00034,    -00042.00, 000085.00, -00034.00,    -0.0226, 00.0112, 00.0091,    
 0000.694092, 000533,  2.665, X,    -00042, 000085, -00034,    -00042.00, 000085.00, -00034.00,    -0.0226, 00.0112, 00.0091,    
 0000.694702, 000532,  2.660, X,    -00042, 000085, -00034,    -00042.00, 000085.00, -00034.00,    -0.0226, 00.0112, 00.0091,    
 0000.695190, 000531,  2.655, X,    -00042, 000085, -00034,    -00042.00, 000085.00, -00034.00,    -0.0226, 00.0112, 00.0091,    
 0000.695801, 000531,  2.655, X,    -00042, 000085, -00034,    -00042.00, 000085.00, -00034.00,    -0.0226, 00.0112, 00.0091,    
 0000.696411, 000531,  2.655, X,    -00042, 000085, -00034,    -00042.00, 000085.00, -00034.00,    -0.0226, 00.0112, 00.0091,    
 0000.697021, 000530,  2.650, X,    -00042, 000085, -00034,    -00042.00, 000085.00, -00034.00,    -0.0226, 00.0112, 00.0091,    
 0000.697632, 000537,  2.685, X,    -00042, 000085, -00034,    -00042.00, 000085.00, -00034.00,    -0.0226, 00.0112, 00.0091,    
 0000.698242, 000535,  2.675, X,    -00042, 000085, -00029,    -00042.00, 000085.00, -00029.00,    -0.0226, 00.0112, 00.0077,    
 0000.698853, 000535,  2.675, X,    -00042, 000085, -00029,    -00042.00, 000085.00, -00029.00,    -0.0226, 00.0112, 00.0077,    
 0000.699463, 000536,  2.680, X,    -00042, 000085, -00029,    -00042.00, 000085.00, -00029.00,    -0.0226, 00.0112, 00.0077,    
 0000.700073, 000531,  2.655, X,    -00042, 000085, -00029,    -00042.00, 000085.00, -00029.00,    -0.0226, 00.0112, 00.0077,    
 0000.700684, 000530,  2.650, X,    -00042, 000085, -00029,    -00042.00, 000085.00, -00029.00,    -0.0226, 00.0112, 00.0077,    
 0000.701294, 000531,  2.655, X,    -00042, 000085, -00029,    -00042.00, 000085.00, -00029.00,    -0.0226, 00.0112, 00.0077,    
 0000.701904, 000528,  2.640, X,    -00042, 000085, -00029,    -00042.00, 000085.00, -00029.00,    -0.0226, 00.0112, 00.0077,    
 0000.702515, 000531,  2.655, X,    -00042, 000085, -00029,    -00042.00, 000085.00, -00029.00,    -0.0226, 00.0112, 00.0077,    
 0000.703125, 000531,  2.655, X,    -00049, 000085, -00029,    -00049.00, 000085.00, -00029.00,    -0.0226, 00.0130, 00.0077,    
 0000.703735, 000530,  2.650, X,    -00049, 000085, -00029,    -00049.00, 000085.00, -00029.00,    -0.0226, 00.0130, 00.0077,    
 0000.704224, 000531,  2.655, X,    -00049, 000085, -00029,    -00049.00, 000085.00, -00029.00,    -0.0226, 00.0130, 00.0077,    
 0000.704834, 000530,  2.650, X,    -00049, 000085, -00029,    -00049.00, 000085.00, -00029.00,    -0.0226, 00.0130, 00.0077,    
 0000.705444, 000530,  2.650, X,    -00049, 000085, -00029,    -00049.00, 000085.00, -00029.00,    -0.0226, 00.0130, 00.0077,    
 0000.706055, 000532,  2.660, X,    -00049, 000085, -00029,    -00049.00, 000085.00, -00029.00,    -0.0226, 00.0130, 00.0077,    
 0000.706665, 000530,  2.650, X,    -00049, 000085, -00029,    -00049.00, 000085.00, -00029.00,    -0.0226, 00.0130, 00.0077,    
 0000.707275, 000530,  2.650, X,    -00049, 000085, -00029,    -00049.00, 000085.00, -00029.00,    -0.0226, 00.0130, 00.0077,    
 0000.707886, 000531,  2.655, X,    -00043, 000085, -00037,    -00043.00, 000085.00, -00037.00,    -0.0226, 00.0115, 00.0099,    
 0000.708496, 000530,  2.650, X,    -00043, 000085, -00037,    -00043.00, 000085.00, -00037.00,    -0.0226, 00.0115, 00.0099,    
 0000.709106, 000531,  2.655, X,    -00043, 000085, -00037,    -00043.00, 000085.00, -00037.00,    -0.0226, 00.0115, 00.0099,    
 0000.709717, 000545,  2.725, X,    -00043, 000085, -00037,    -00043.00, 000085.00, -00037.00,    -0.0226, 00.0115, 00.0099,    
 0000.710327, 000532,  2.660, X,    -00043, 000085, -00037,    -00043.00, 000085.00, -00037.00,    -0.0226, 00.0115, 00.0099,    
 0000.710938, 000531,  2.655, X,    -00043, 000085, -00037,    -00043.00, 000085.00, -00037.00,    -0.0226, 00.0115, 00.0099,    
 0000.711548, 000530,  2.650, X,    -00043, 000085, -00037,    -00043.00, 000085.00, -00037.00,    -0.0226, 00.0115, 00.0099,    
 0000.712158, 000535,  2.675, X,    -00043, 000085, -00037,    -00043.00, 000085.00, -00037.00,    -0.0226, 00.0115, 00.0099,    
 0000.712769, 000532,  2.660, X,    -00040, 000078, -00034,    -00040.00, 000078.00, -00034.00,    -0.0208, 00.0107, 00.0091,    
 0000.713379, 000531,  2.655, X,    -00040, 000078, -00034,    -00040.00, 000078.00, -00034.00,    -0.0208, 00.0107, 00.0091,    
 0000.713989, 000531,  2.655, X,    -00040, 000078, -00034,    -00040.00, 000078.00, -00034.00,    -0.0208, 00.0107, 00.0091,    
 0000.714600, 000524,  2.620, X,    -00040, 000078, -00034,    -00040.00, 000078.00, -00034.00,    -0.0208, 00.0107, 00.0091,    
 0000.715210, 000530,  2.650, X,    -00040, 000078, -00034,    -00040.00, 000078.00, -00034.00,    -0.0208, 00.0107, 00.0091,    
 0000.715820, 000530,  2.650, X,    -00040, 000078, -00034,    -00040.00, 000078.00, -00034.00,    -0.0208, 00.0107, 00.0091,    
 0000.716431, 000530,  2.650, X,    -00040, 000078, -00034,    -00040.00, 000078.00, -00034.00,    -0.0208, 00.0107, 00.0091,    
 0000.717041, 000530,  2.650, X,    -00040, 000078, -00034,    -00040.00, 000078.00, -00034.00,    -0.0208, 00.0107, 00.0091,    
 0000.717651, 000531,  2.655, X,    -00040, 000078, -00034,    -00040.00, 000078.00, -00034.00,    -0.0208, 00.0107, 00.0091,    
 0000.718262, 000530,  2.650, X,    -00036, 000082, -00028,    -00036.00, 000082.00, -00028.00,    -0.0218, 00.0096, 00.0075,    
 0000.718750, 000531,  2.655, X,    -00036, 000082, -00028,    -00036.00, 000082.00, -00028.00,    -0.0218, 00.0096, 00.0075,    
 0000.719360, 000530,  2.650, X,    -00036, 000082, -00028,    -00036.00, 000082.00, -00028.00,    -0.0218, 00.0096, 00.0075,    
 0000.719971, 000531,  2.655, X,    -00036, 000082, -00028,    -00036.00, 000082.00, -00028.00,    -0.0218, 00.0096, 00.0075,    
 0000.720581, 000531,  2.655, X,    -00036, 000082, -00028,    -00036.00, 000082.00, -00028.00,    -0.0218, 00.0096, 00.0075,    
 0000.721191, 000530,  2.650, X,    -00036, 000082, -00028,    -00036.00, 000082.00, -00028.00,    -0.0218, 00.0096, 00.0075,    
 0000.721802, 000531,  2.655, X,    -00036, 000082, -00028,    -00036.00, 000082.00, -00028.00,    -0.0218, 00.0096, 00.0075,    
 0000.722412, 000531,  2.655, X,    -00036, 000082, -00028,    -00036.00, 000082.00, -00028.00,    -0.0218, 00.0096, 00.0075,    
 0000.723022, 000530,  2.650, X,    -00036, 000079, -00031,    -00036.00, 000079.00, -00031.00,    -0.0210, 00.0096, 00.0083,    
 0000.723633, 000531,  2.655, X,    -00036, 000079, -00031,    -00036.00, 000079.00, -00031.00,    -0.0210, 00.0096, 00.0083,    
 0000.724243, 000530,  2.650, X,    -00036, 000079, -00031,    -00036.00, 000079.00, -00031.00,    -0.0210, 00.0096, 00.0083,    
 0000.724854, 000530,  2.650, X,    -00036, 000079, -00031,    -00036.00, 000079.00, -00031.00,    -0.0210, 00.0096, 00.0083,    
 0000.725464, 000530,  2.650, X,    -00036, 000079, -00031,    -00036.00, 000079.00, -00031.00,    -0.0210, 00.0096, 00.0083,    
 0000.725952, 000531,  2.655, X,    -00036, 000079, -00031,    -00036.00, 000079.00, -00031.00,    -0.0210, 00.0096, 00.0083,    
 0000.726562, 000530,  2.650, X,    -00036, 000079, -00031,    -00036.00, 000079.00, -00031.00,    -0.0210, 00.0096, 00.0083,    
 0000.727173, 000531,  2.655, X,    -00036, 000079, -00031,    -00036.00, 000079.00, -00031.00,    -0.0210, 00.0096, 00.0083,    
 0000.727783, 000530,  2.650, X,    -00043, 000079, -00027,    -00043.00, 000079.00, -00027.00,    -0.0210, 00.0115, 00.0072,    
 0000.728394, 000530,  2.650, X,    -00043, 000079, -00027,    -00043.00, 000079.00, -00027.00,    -0.0210, 00.0115, 00.0072,    
 0000.729004, 000531,  2.655, X,    -00043, 000079, -00027,    -00043.00, 000079.00, -00027.00,    -0.0210, 00.0115, 00.0072,    
 0000.729614, 000532,  2.660, X,    -00043, 000079, -00027,    -00043.00, 000079.00, -00027.00,    -0.0210, 00.0115, 00.0072,    
 0000.730225, 000531,  2.655, X,    -00043, 000079, -00027,    -00043.00, 000079.00, -00027.00,    -0.0210, 00.0115, 00.0072,    
 0000.730835, 000530,  2.650, X,    -00043, 000079, -00027,    -00043.00, 000079.00, -00027.00,    -0.0210, 00.0115, 00.0072,    
 0000.731445, 000537,  2.685, X,    -00043, 000079, -00027,    -00043.00, 000079.00, -00027.00,    -0.0210, 00.0115, 00.0072,    
 0000.732056, 000532,  2.660, X,    -00043, 000079, -00027,    -00043.00, 000079.00, -00027.00,    -0.0210, 00.0115, 00.0072,    
 0000.732666, 000530,  2.650, X,    -00041, 000080, -00031,    -00041.00, 000080.00, -00031.00,    -0.0213, 00.0109, 00.0083,    
 0000.733276, 000531,  2.655, X,    -00041, 000080, -00031,    -00041.00, 000080.00, -00031.00,    -0.0213, 00.0109, 00.0083,    
 0000.733887, 000531,  2.655, X,    -00041, 000080, -00031,    -00041.00, 000080.00, -00031.00,    -0.0213, 00.0109, 00.0083,    
 0000.734497, 000531,  2.655, X,    -00041, 000080, -00031,    -00041.00, 000080.00, -00031.00,    -0.0213, 00.0109, 00.0083,    
 0000.735107, 000530,  2.650, X,    -00041, 000080, -00031,    -00041.00, 000080.00, -00031.00,    -0.0213, 00.0109, 00.0083,    
 0000.735718, 000523,  2.615, X,    -00041, 000080, -00031,    -00041.00, 000080.00, -00031.00,    -0.0213, 00.0109, 00.0083,    
 0000.736328, 000531,  2.655, X,    -00041, 000080, -00031,    -00041.00, 000080.00, -00031.00,    -0.0213, 00.0109, 00.0083,    
 0000.736938, 000531,  2.655, X,    -00041, 000080, -00031,    -00041.00, 000080.00, -00031.00,    -0.0213, 00.0109, 00.0083,    
 0000.737427, 000531,  2.655, X,    -00041, 000080, -00031,    -00041.00, 000080.00, -00031.00,    -0.0213, 00.0109, 00.0083,    
 0000.738037, 000530,  2.650, X,    -00037, 000082, -00026,    -00037.00, 000082.00, -00026.00,    -0.0218, 00.0099, 00.0069,    
 0000.738647, 000531,  2.655, X,    -00037, 000082, -00026,    -00037.00, 000082.00, -00026.00,    -0.0218, 00.0099, 00.0069,    
 0000.739258, 000530,  2.650, X,    -00037, 000082, -00026,    -00037.00, 000082.00, -00026.00,    -0.0218, 00.0099, 00.0069,    
 0000.739868, 000530,  2.650, X,    -00037, 000082, -00026,    -00037.00, 000082.00, -00026.00,    -0.0218, 00.0099, 00.0069,    
 0000.740479, 000532,  2.660, X,    -00037, 000082, -00026,    -00037.00, 000082.00, -00026.00,    -0.0218, 00.0099, 00.0069,    
 0000.741089, 000531,  2.655, X,    -00037, 000082, -00026,    -00037.00, 000082.00, -00026.00,    -0.0218, 00.0099, 00.0069,    
 0000.741699, 000530,  2.650, X,    -00037, 000082, -00026,    -00037.00, 000082.00, -00026.00,    -0.0218, 00.0099, 00.0069,    
 0000.742310, 000531,  2.655, X,    -00037, 000082, -00026,    -00037.00, 000082.00, -00026.00,    -0.0218, 00.0099, 00.0069,    
 0000.742920, 000530,  2.650, X,    -00039, 000083, -00021,    -00039.00, 000083.00, -00021.00,    -0.0221, 00.0104, 00.0056,    
 0000.743530, 000531,  2.655, X,    -00039, 000083, -00021,    -00039.00, 000083.00, -00021.00,    -0.0221, 00.0104, 00.0056,    
 0000.744141, 000530,  2.650, X,    -00039, 000083, -00021,    -00039.00, 000083.00, -00021.00,    -0.0221, 00.0104, 00.0056,    
 0000.744629, 000531,  2.655, X,    -00039, 000083, -00021,    -00039.00, 000083.00, -00021.00,    -0.0221, 00.0104, 00.0056,    
 0000.745239, 000530,  2.650, X,    -00039, 000083, -00021,    -00039.00, 000083.00, -00021.00,    -0.0221, 00.0104, 00.0056,    
 0000.745850, 000531,  2.655, X,    -00039, 000083, -00021,    -00039.00, 000083.00, -00021.00,    -0.0221, 00.0104, 00.0056,    
 0000.746460, 000531,  2.655, X,    -00039, 000083, -00021,    -00039.00, 000083.00, -00021.00,    -0.0221, 00.0104, 00.0056,    
 0000.747070, 000530,  2.650, X,    -00039, 000083, -00021,    -00039.00, 000083.00, -00021.00,    -0.0221, 00.0104, 00.0056,    
 0000.747681, 000531,  2.655, X,    -00040, 000080, -00031,    -00040.00, 000080.00, -00031.00,    -0.0213, 00.0107, 00.0083,    
 0000.748291, 000531,  2.655, X,    -00040, 000080, -00031,    -00040.00, 000080.00, -00031.00,    -0.0213, 00.0107, 00.0083,    
 0000.748901, 000531,  2.655, X,    -00040, 000080, -00031,    -00040.00, 000080.00, -00031.00,    -0.0213, 00.0107, 00.0083,    
 0000.749512, 000542,  2.710, X,    -00040, 000080, -00031,    -00040.00, 000080.00, -00031.00,    -0.0213, 00.0107, 00.0083,    
 0000.750122, 000534,  2.670, X,    -00040, 000080, -00031,    -00040.00, 000080.00, -00031.00,    -0.0213, 00.0107, 00.0083,    
 0000.750732, 000531,  2.655, X,    -00040, 000080, -00031,    -00040.00, 000080.00, -00031.00,    -0.0213, 00.0107, 00.0083,    
 0000.751343, 000530,  2.650, X,    -00040, 000080, -00031,    -00040.00, 000080.00, -00031.00,    -0.0213, 00.0107, 00.0083,    
 0000.751953, 000531,  2.655, X,    -00040, 000080, -00031,    -00040.00, 000080.00, -00031.00,    -0.0213, 00.0107, 00.0083,    
 0000.752563, 000530,  2.650, X,    -00040, 000080, -00031,    -00040.00, 000080.00, -00031.00,    -0.0213, 00.0107, 00.0083,    
 0000.753174, 000532,  2.660, X,    -00044, 000086, -00029,    -00044.00, 000086.00, -00029.00,    -0.0229, 00.0117, 00.0077,    
 0000.753784, 000530,  2.650, X,    -00044, 000086, -00029,    -00044.00, 000086.00, -00029.00,    -0.0229, 00.0117, 00.0077,    
 0000.754395, 000531,  2.655, X,    -00044, 000086, -00029,    -00044.00, 000086.00, -00029.00,    -0.0229, 00.0117, 00.0077,    
 0000.755005, 000530,  2.650, X,    -00044, 000086, -00029,    -00044.00, 000086.00, -00029.00,    -0.0229, 00.0117, 00.0077,    
 0000.755615, 000532,  2.660, X,    -00044, 000086, -00029,    -00044.00, 000086.00, -00029.00,    -0.0229, 00.0117, 00.0077,    
 0000.756104, 000531,  2.655, X,    -00044, 000086, -00029,    -00044.00, 000086.00, -00029.00,    -0.0229, 00.0117, 00.0077,    
 0000.756714, 000530,  2.650, X,    -00044, 000086, -00029,    -00044.00, 000086.00, -00029.00,    -0.0229, 00.0117, 00.0077,    
 0000.757324, 000531,  2.655, X,    -00044, 000086, -00029,    -00044.00, 000086.00, -00029.00,    -0.0229, 00.0117, 00.0077,    
 0000.757935, 000531,  2.655, X,    -00036, 000083, -00028,    -00036.00, 000083.00, -00028.00,    -0.0221, 00.0096, 00.0075,    
 0000.758545, 000530,  2.650, X,    -00036, 000083, -00028,    -00036.00, 000083.00, -00028.00,    -0.0221, 00.0096, 00.0075,    
 0000.759155, 000530,  2.650, X,    -00036, 000083, -00028,    -00036.00, 000083.00, -00028.00,    -0.0221, 00.0096, 00.0075,    
 0000.759766, 000533,  2.665, X,    -00036, 000083, -00028,    -00036.00, 000083.00, -00028.00,    -0.0221, 00.0096, 00.0075,    
 0000.760376, 000530,  2.650, X,    -00036, 000083, -00028,    -00036.00, 000083.00, -00028.00,    -0.0221, 00.0096, 00.0075,    
 0000.760986, 000531,  2.655, X,    -00036, 000083, -00028,    -00036.00, 000083.00, -00028.00,    -0.0221, 00.0096, 00.0075,    
 0000.761597, 000526,  2.630, X,    -00036, 000083, -00028,    -00036.00, 000083.00, -00028.00,    -0.0221, 00.0096, 00.0075,    
 0000.762207, 000530,  2.650, X,    -00036, 000083, -00028,    -00036.00, 000083.00, -00028.00,    -0.0221, 00.0096, 00.0075,    
 0000.762695, 000531,  2.655, X,    -00037, 000083, -00035,    -00037.00, 000083.00, -00035.00,    -0.0221, 00.0099, 00.0093,    
 0000.763306, 000530,  2.650, X,    -00037, 000083, -00035,    -00037.00, 000083.00, -00035.00,    -0.0221, 00.0099, 00.0093,    
 0000.763916, 000530,  2.650, X,    -00037, 000083, -00035,    -00037.00, 000083.00, -00035.00,    -0.0221, 00.0099, 00.0093,    
 0000.764526, 000530,  2.650, X,    -00037, 000083, -00035,    -00037.00, 000083.00, -00035.00,    -0.0221, 00.0099, 00.0093,    
 0000.765137, 000531,  2.655, X,    -00037, 000083, -00035,    -00037.00, 000083.00, -00035.00,    -0.0221, 00.0099, 00.0093,    
 0000.765747, 000532,  2.660, X,    -00037, 000083, -00035,    -00037.00, 000083.00, -00035.00,    -0.0221, 00.0099, 00.0093,    
 0000.766357, 000530,  2.650, X,    -00037, 000083, -00035,    -00037.00, 000083.00, -00035.00,    -0.0221, 00.0099, 00.0093,    
 0000.766968, 000530,  2.650, X,    -00037, 000083, -00035,    -00037.00, 000083.00, -00035.00,    -0.0221, 00.0099, 00.0093,    
 0000.767578, 000530,  2.650, X,    -00040, 000088, -00032,    -00040.00, 000088.00, -00032.00,    -0.0234, 00.0107, 00.0085,    
 0000.768188, 000530,  2.650, X,    -00040, 000088, -00032,    -00040.00, 000088.00, -00032.00,    -0.0234, 00.0107, 00.0085,    
 0000.768799, 000530,  2.650, X,    -00040, 000088, -00032,    -00040.00, 000088.00, -00032.00,    -0.0234, 00.0107, 00.0085,    
 0000.769409, 000536,  2.680, X,    -00040, 000088, -00032,    -00040.00, 000088.00, -00032.00,    -0.0234, 00.0107, 00.0085,    
 0000.770020, 000527,  2.635, X,    -00040, 000088, -00032,    -00040.00, 000088.00, -00032.00,    -0.0234, 00.0107, 00.0085,    
 0000.770630, 000534,  2.670, X,    -00040, 000088, -00032,    -00040.00, 000088.00, -00032.00,    -0.0234, 00.0107, 00.0085,    
 0000.771240, 000533,  2.665, X,    -00040, 000088, -00032,    -00040.00, 000088.00, -00032.00,    -0.0234, 00.0107, 00.0085,    
 0000.771851, 000528,  2.640, X,    -00040, 000088, -00032,    -00040.00, 000088.00, -00032.00,    -0.0234, 00.0107, 00.0085,    
