 Gtime,       Gdur,    Gperc, G,    Grx1,   Gry1,   Grz1,      Gax1,      Gay1,      Gaz1          Gcx1,    Gcy1,    Gcz1   
 0000.299927, 000534,  2.670, X,    -00033, 000081, -00037,    -00033.00, 000081.00, -00037.00,    -0.0216, 00.0088, 00.0099,    
 0000.300537, 000532,  2.660, X,    -00033, 000081, -00037,    -00033.00, 000081.00, -00037.00,    -0.0216, 00.0088, 00.0099,    
 0000.301147, 000531,  2.655, X,    -00033, 000081, -00037,    -00033.00, 000081.00, -00037.00,    -0.0216, 00.0088, 00.0099,    
 0000.301758, 000531,  2.655, X,    -00039, 000080, -00036,    -00039.00, 000080.00, -00036.00,    -0.0213, 00.0104, 00.0096,    
 0000.302368, 000531,  2.655, X,    -00039, 000080, -00036,    -00039.00, 000080.00, -00036.00,    -0.0213, 00.0104, 00.0096,    
 0000.302979, 000657,  3.285, X,    -00039, 000080, -00036,    -00039.00, 000080.00, -00036.00,    -0.0213, 00.0104, 00.0096,    
 0000.303711, 000559,  2.795, X,    -00039, 000080, -00036,    -00039.00, 000080.00, -00036.00,    -0.0213, 00.0104, 00.0096,    
 0000.304321, 000533,  2.665, X,    -00039, 000080, -00036,    -00039.00, 000080.00, -00036.00,    -0.0213, 00.0104, 00.0096,    
 0000.304932, 000532,  2.660, X,    -00039, 000080, -00036,    -00039.00, 000080.00, -00036.00,    -0.0213, 00.0104, 00.0096,    
 0000.305542, 000532,  2.660, X,    -00039, 000080, -00036,    -00039.00, 000080.00, -00036.00,    -0.0213, 00.0104, 00.0096,    
 0000.306152, 000529,  2.645, X,    -00039, 000080, -00036,    -00039.00, 000080.00, -00036.00,    -0.0213, 00.0104, 00.0096,    
 0000.306763, 000532,  2.660, X,    -00042, 000086, -00032,    -00042.00, 000086.00, -00032.00,    -0.0229, 00.0112, 00.0085,    
 0000.307373, 000535,  2.675, X,    -00042, 000086, -00032,    -00042.00, 000086.00, -00032.00,    -0.0229, 00.0112, 00.0085,    
 0000.307983, 000531,  2.655, X,    -00042, 000086, -00032,    -00042.00, 000086.00, -00032.00,    -0.0229, 00.0112, 00.0085,    
 0000.308594, 000531,  2.655, X,    -00042, 000086, -00032,    -00042.00, 000086.00, -00032.00,    -0.0229, 00.0112, 00.0085,    
 0000.309204, 000531,  2.655, X,    -00042, 000086, -00032,    -00042.00, 000086.00, -00032.00,    -0.0229, 00.0112, 00.0085,    
 0000.309814, 000529,  2.645, X,    -00042, 000086, -00032,    -00042.00, 000086.00, -00032.00,    -0.0229, 00.0112, 00.0085,    
 0000.310425, 000532,  2.660, X,    -00042, 000086, -00032,    -00042.00, 000086.00, -00032.00,    -0.0229, 00.0112, 00.0085,    
 0000.311035, 000532,  2.660, X,    -00042, 000086, -00032,    -00042.00, 000086.00, -00032.00,    -0.0229, 00.0112, 00.0085,    
 0000.311646, 000529,  2.645, X,    -00037, 000080, -00032,    -00037.00, 000080.00, -00032.00,    -0.0213, 00.0099, 00.0085,    
 0000.312134, 000531,  2.655, X,    -00037, 000080, -00032,    -00037.00, 000080.00, -00032.00,    -0.0213, 00.0099, 00.0085,    
 0000.312744, 000531,  2.655, X,    -00037, 000080, -00032,    -00037.00, 000080.00, -00032.00,    -0.0213, 00.0099, 00.0085,    
 0000.313354, 000531,  2.655, X,    -00037, 000080, -00032,    -00037.00, 000080.00, -00032.00,    -0.0213, 00.0099, 00.0085,    
 0000.313965, 000532,  2.660, X,    -00037, 000080, -00032,    -00037.00, 000080.00, -00032.00,    -0.0213, 00.0099, 00.0085,    
 0000.314575, 000531,  2.655, X,    -00037, 000080, -00032,    -00037.00, 000080.00, -00032.00,    -0.0213, 00.0099, 00.0085,    
 0000.315186, 000532,  2.660, X,    -00037, 000080, -00032,    -00037.00, 000080.00, -00032.00,    -0.0213, 00.0099, 00.0085,    
 0000.315796, 000531,  2.655, X,    -00037, 000080, -00032,    -00037.00, 000080.00, -00032.00,    -0.0213, 00.0099, 00.0085,    
 0000.316406, 000531,  2.655, X,    -00041, 000084, -00032,    -00041.00, 000084.00, -00032.00,    -0.0224, 00.0109, 00.0085,    
 0000.317139, 000538,  2.690, X,    -00041, 000084, -00032,    -00041.00, 000084.00, -00032.00,    -0.0224, 00.0109, 00.0085,    
 0000.317749, 000531,  2.655, X,    -00041, 000084, -00032,    -00041.00, 000084.00, -00032.00,    -0.0224, 00.0109, 00.0085,    
 0000.318359, 000530,  2.650, X,    -00041, 000084, -00032,    -00041.00, 000084.00, -00032.00,    -0.0224, 00.0109, 00.0085,    
 0000.318970, 000531,  2.655, X,    -00041, 000084, -00032,    -00041.00, 000084.00, -00032.00,    -0.0224, 00.0109, 00.0085,    
 0000.319580, 000532,  2.660, X,    -00041, 000084, -00032,    -00041.00, 000084.00, -00032.00,    -0.0224, 00.0109, 00.0085,    
 0000.320190, 000533,  2.665, X,    -00041, 000084, -00032,    -00041.00, 000084.00, -00032.00,    -0.0224, 00.0109, 00.0085,    
 0000.320801, 000532,  2.660, X,    -00041, 000084, -00032,    -00041.00, 000084.00, -00032.00,    -0.0224, 00.0109, 00.0085,    
 0000.321411, 000531,  2.655, X,    -00045, 000084, -00029,    -00045.00, 000084.00, -00029.00,    -0.0224, 00.0120, 00.0077,    
 0000.322021, 000532,  2.660, X,    -00045, 000084, -00029,    -00045.00, 000084.00, -00029.00,    -0.0224, 00.0120, 00.0077,    
 0000.322632, 000531,  2.655, X,    -00045, 000084, -00029,    -00045.00, 000084.00, -00029.00,    -0.0224, 00.0120, 00.0077,    
 0000.323120, 000531,  2.655, X,    -00045, 000084, -00029,    -00045.00, 000084.00, -00029.00,    -0.0224, 00.0120, 00.0077,    
 0000.323730, 000532,  2.660, X,    -00045, 000084, -00029,    -00045.00, 000084.00, -00029.00,    -0.0224, 00.0120, 00.0077,    
 0000.324341, 000531,  2.655, X,    -00045, 000084, -00029,    -00045.00, 000084.00, -00029.00,    -0.0224, 00.0120, 00.0077,    
 0000.324951, 000533,  2.665, X,    -00045, 000084, -00029,    -00045.00, 000084.00, -00029.00,    -0.0224, 00.0120, 00.0077,    
 0000.325562, 000532,  2.660, X,    -00045, 000084, -00029,    -00045.00, 000084.00, -00029.00,    -0.0224, 00.0120, 00.0077,    
 0000.326172, 000530,  2.650, X,    -00045, 000084, -00029,    -00045.00, 000084.00, -00029.00,    -0.0224, 00.0120, 00.0077,    
 0000.326782, 000530,  2.650, X,    -00041, 000078, -00032,    -00041.00, 000078.00, -00032.00,    -0.0208, 00.0109, 00.0085,    
 0000.327393, 000531,  2.655, X,    -00041, 000078, -00032,    -00041.00, 000078.00, -00032.00,    -0.0208, 00.0109, 00.0085,    
 0000.328003, 000531,  2.655, X,    -00041, 000078, -00032,    -00041.00, 000078.00, -00032.00,    -0.0208, 00.0109, 00.0085,    
 0000.328613, 000531,  2.655, X,    -00041, 000078, -00032,    -00041.00, 000078.00, -00032.00,    -0.0208, 00.0109, 00.0085,    
 0000.329224, 000531,  2.655, X,    -00041, 000078, -00032,    -00041.00, 000078.00, -00032.00,    -0.0208, 00.0109, 00.0085,    
 0000.329834, 000533,  2.665, X,    -00041, 000078, -00032,    -00041.00, 000078.00, -00032.00,    -0.0208, 00.0109, 00.0085,    
 0000.330444, 000531,  2.655, X,    -00041, 000078, -00032,    -00041.00, 000078.00, -00032.00,    -0.0208, 00.0109, 00.0085,    
 0000.330933, 000530,  2.650, X,    -00041, 000078, -00032,    -00041.00, 000078.00, -00032.00,    -0.0208, 00.0109, 00.0085,    
 0000.331543, 000531,  2.655, X,    -00039, 000088, -00031,    -00039.00, 000088.00, -00031.00,    -0.0234, 00.0104, 00.0083,    
 0000.332153, 000531,  2.655, X,    -00039, 000088, -00031,    -00039.00, 000088.00, -00031.00,    -0.0234, 00.0104, 00.0083,    
 0000.332764, 000531,  2.655, X,    -00039, 000088, -00031,    -00039.00, 000088.00, -00031.00,    -0.0234, 00.0104, 00.0083,    
 0000.333374, 000532,  2.660, X,    -00039, 000088, -00031,    -00039.00, 000088.00, -00031.00,    -0.0234, 00.0104, 00.0083,    
 0000.333984, 000531,  2.655, X,    -00039, 000088, -00031,    -00039.00, 000088.00, -00031.00,    -0.0234, 00.0104, 00.0083,    
 0000.334595, 000531,  2.655, X,    -00039, 000088, -00031,    -00039.00, 000088.00, -00031.00,    -0.0234, 00.0104, 00.0083,    
 0000.335205, 000531,  2.655, X,    -00039, 000088, -00031,    -00039.00, 000088.00, -00031.00,    -0.0234, 00.0104, 00.0083,    
 0000.335938, 000537,  2.685, X,    -00039, 000088, -00031,    -00039.00, 000088.00, -00031.00,    -0.0234, 00.0104, 00.0083,    
 0000.336548, 000528,  2.640, X,    -00044, 000082, -00037,    -00044.00, 000082.00, -00037.00,    -0.0218, 00.0117, 00.0099,    
 0000.337036, 000531,  2.655, X,    -00044, 000082, -00037,    -00044.00, 000082.00, -00037.00,    -0.0218, 00.0117, 00.0099,    
 0000.337646, 000525,  2.625, X,    -00044, 000082, -00037,    -00044.00, 000082.00, -00037.00,    -0.0218, 00.0117, 00.0099,    
 0000.338257, 000536,  2.680, X,    -00044, 000082, -00037,    -00044.00, 000082.00, -00037.00,    -0.0218, 00.0117, 00.0099,    
 0000.338867, 000532,  2.660, X,    -00044, 000082, -00037,    -00044.00, 000082.00, -00037.00,    -0.0218, 00.0117, 00.0099,    
 0000.339478, 000544,  2.720, X,    -00044, 000082, -00037,    -00044.00, 000082.00, -00037.00,    -0.0218, 00.0117, 00.0099,    
 0000.340088, 000531,  2.655, X,    -00044, 000082, -00037,    -00044.00, 000082.00, -00037.00,    -0.0218, 00.0117, 00.0099,    
 0000.340698, 000531,  2.655, X,    -00044, 000082, -00037,    -00044.00, 000082.00, -00037.00,    -0.0218, 00.0117, 00.0099,    
 0000.341309, 000531,  2.655, X,    -00048, 000086, -00033,    -00048.00, 000086.00, -00033.00,    -0.0229, 00.0128, 00.0088,    
 0000.341919, 000533,  2.665, X,    -00048, 000086, -00033,    -00048.00, 000086.00, -00033.00,    -0.0229, 00.0128, 00.0088,    
 0000.342529, 000531,  2.655, X,    -00048, 000086, -00033,    -00048.00, 000086.00, -00033.00,    -0.0229, 00.0128, 00.0088,    
 0000.343140, 000532,  2.660, X,    -00048, 000086, -00033,    -00048.00, 000086.00, -00033.00,    -0.0229, 00.0128, 00.0088,    
 0000.343750, 000531,  2.655, X,    -00048, 000086, -00033,    -00048.00, 000086.00, -00033.00,    -0.0229, 00.0128, 00.0088,    
 0000.344360, 000531,  2.655, X,    -00048, 000086, -00033,    -00048.00, 000086.00, -00033.00,    -0.0229, 00.0128, 00.0088,    
 0000.344849, 000531,  2.655, X,    -00048, 000086, -00033,    -00048.00, 000086.00, -00033.00,    -0.0229, 00.0128, 00.0088,    
 0000.345459, 000531,  2.655, X,    -00048, 000086, -00033,    -00048.00, 000086.00, -00033.00,    -0.0229, 00.0128, 00.0088,    
 0000.346069, 000528,  2.640, X,    -00048, 000086, -00033,    -00048.00, 000086.00, -00033.00,    -0.0229, 00.0128, 00.0088,    
 0000.346680, 000532,  2.660, X,    -00042, 000082, -00029,    -00042.00, 000082.00, -00029.00,    -0.0218, 00.0112, 00.0077,    
 0000.347290, 000531,  2.655, X,    -00042, 000082, -00029,    -00042.00, 000082.00, -00029.00,    -0.0218, 00.0112, 00.0077,    
 0000.347900, 000531,  2.655, X,    -00042, 000082, -00029,    -00042.00, 000082.00, -00029.00,    -0.0218, 00.0112, 00.0077,    
 0000.348511, 000531,  2.655, X,    -00042, 000082, -00029,    -00042.00, 000082.00, -00029.00,    -0.0218, 00.0112, 00.0077,    
 0000.349121, 000532,  2.660, X,    -00042, 000082, -00029,    -00042.00, 000082.00, -00029.00,    -0.0218, 00.0112, 00.0077,    
 0000.349731, 000533,  2.665, X,    -00042, 000082, -00029,    -00042.00, 000082.00, -00029.00,    -0.0218, 00.0112, 00.0077,    
 0000.350342, 000532,  2.660, X,    -00042, 000082, -00029,    -00042.00, 000082.00, -00029.00,    -0.0218, 00.0112, 00.0077,    
 0000.350952, 000531,  2.655, X,    -00042, 000082, -00029,    -00042.00, 000082.00, -00029.00,    -0.0218, 00.0112, 00.0077,    
 0000.351562, 000528,  2.640, X,    -00046, 000083, -00029,    -00046.00, 000083.00, -00029.00,    -0.0221, 00.0123, 00.0077,    
 0000.352051, 000530,  2.650, X,    -00046, 000083, -00029,    -00046.00, 000083.00, -00029.00,    -0.0221, 00.0123, 00.0077,    
 0000.352661, 000530,  2.650, X,    -00046, 000083, -00029,    -00046.00, 000083.00, -00029.00,    -0.0221, 00.0123, 00.0077,    
 0000.353271, 000531,  2.655, X,    -00046, 000083, -00029,    -00046.00, 000083.00, -00029.00,    -0.0221, 00.0123, 00.0077,    
 0000.353882, 000531,  2.655, X,    -00046, 000083, -00029,    -00046.00, 000083.00, -00029.00,    -0.0221, 00.0123, 00.0077,    
 0000.354492, 000529,  2.645, X,    -00046, 000083, -00029,    -00046.00, 000083.00, -00029.00,    -0.0221, 00.0123, 00.0077,    
 0000.355225, 000534,  2.670, X,    -00046, 000083, -00029,    -00046.00, 000083.00, -00029.00,    -0.0221, 00.0123, 00.0077,    
 0000.355835, 000532,  2.660, X,    -00046, 000083, -00029,    -00046.00, 000083.00, -00029.00,    -0.0221, 00.0123, 00.0077,    
 0000.356445, 000530,  2.650, X,    -00044, 000085, -00032,    -00044.00, 000085.00, -00032.00,    -0.0226, 00.0117, 00.0085,    
 0000.356934, 000530,  2.650, X,    -00044, 000085, -00032,    -00044.00, 000085.00, -00032.00,    -0.0226, 00.0117, 00.0085,    
 0000.357544, 000531,  2.655, X,    -00044, 000085, -00032,    -00044.00, 000085.00, -00032.00,    -0.0226, 00.0117, 00.0085,    
 0000.358154, 000531,  2.655, X,    -00044, 000085, -00032,    -00044.00, 000085.00, -00032.00,    -0.0226, 00.0117, 00.0085,    
 0000.358765, 000524,  2.620, X,    -00044, 000085, -00032,    -00044.00, 000085.00, -00032.00,    -0.0226, 00.0117, 00.0085,    
 0000.359375, 000532,  2.660, X,    -00044, 000085, -00032,    -00044.00, 000085.00, -00032.00,    -0.0226, 00.0117, 00.0085,    
 0000.359985, 000991,  4.955, X,    -00044, 000085, -00032,    -00044.00, 000085.00, -00032.00,    -0.0226, 00.0117, 00.0085,    
 0000.361084, 000532,  2.660, X,    -00044, 000085, -00032,    -00044.00, 000085.00, -00032.00,    -0.0226, 00.0117, 00.0085,    
 0000.361694, 000532,  2.660, X,    -00041, 000083, -00036,    -00041.00, 000083.00, -00036.00,    -0.0221, 00.0109, 00.0096,    
 0000.362305, 000530,  2.650, X,    -00041, 000083, -00036,    -00041.00, 000083.00, -00036.00,    -0.0221, 00.0109, 00.0096,    
 0000.362793, 000531,  2.655, X,    -00041, 000083, -00036,    -00041.00, 000083.00, -00036.00,    -0.0221, 00.0109, 00.0096,    
 0000.363403, 000533,  2.665, X,    -00041, 000083, -00036,    -00041.00, 000083.00, -00036.00,    -0.0221, 00.0109, 00.0096,    
 0000.364014, 000531,  2.655, X,    -00041, 000083, -00036,    -00041.00, 000083.00, -00036.00,    -0.0221, 00.0109, 00.0096,    
 0000.364624, 000528,  2.640, X,    -00041, 000083, -00036,    -00041.00, 000083.00, -00036.00,    -0.0221, 00.0109, 00.0096,    
 0000.365234, 000532,  2.660, X,    -00041, 000083, -00036,    -00041.00, 000083.00, -00036.00,    -0.0221, 00.0109, 00.0096,    
 0000.365845, 000531,  2.655, X,    -00041, 000083, -00036,    -00041.00, 000083.00, -00036.00,    -0.0221, 00.0109, 00.0096,    
 0000.366455, 000532,  2.660, X,    -00044, 000090, -00033,    -00044.00, 000090.00, -00033.00,    -0.0240, 00.0117, 00.0088,    
 0000.367065, 000530,  2.650, X,    -00044, 000090, -00033,    -00044.00, 000090.00, -00033.00,    -0.0240, 00.0117, 00.0088,    
 0000.367676, 000531,  2.655, X,    -00044, 000090, -00033,    -00044.00, 000090.00, -00033.00,    -0.0240, 00.0117, 00.0088,    
 0000.368286, 000531,  2.655, X,    -00044, 000090, -00033,    -00044.00, 000090.00, -00033.00,    -0.0240, 00.0117, 00.0088,    
 0000.368896, 000531,  2.655, X,    -00044, 000090, -00033,    -00044.00, 000090.00, -00033.00,    -0.0240, 00.0117, 00.0088,    
 0000.369507, 000531,  2.655, X,    -00044, 000090, -00033,    -00044.00, 000090.00, -00033.00,    -0.0240, 00.0117, 00.0088,    
 0000.370117, 000535,  2.675, X,    -00044, 000090, -00033,    -00044.00, 000090.00, -00033.00,    -0.0240, 00.0117, 00.0088,    
 0000.370728, 000535,  2.675, X,    -00044, 000090, -00033,    -00044.00, 000090.00, -00033.00,    -0.0240, 00.0117, 00.0088,    
 0000.371338, 000534,  2.670, X,    -00047, 000088, -00036,    -00047.00, 000088.00, -00036.00,    -0.0234, 00.0125, 00.0096,    
 0000.371826, 000527,  2.635, X,    -00047, 000088, -00036,    -00047.00, 000088.00, -00036.00,    -0.0234, 00.0125, 00.0096,    
 0000.372437, 000534,  2.670, X,    -00047, 000088, -00036,    -00047.00, 000088.00, -00036.00,    -0.0234, 00.0125, 00.0096,    
 0000.373047, 000531,  2.655, X,    -00047, 000088, -00036,    -00047.00, 000088.00, -00036.00,    -0.0234, 00.0125, 00.0096,    
 0000.373657, 000530,  2.650, X,    -00047, 000088, -00036,    -00047.00, 000088.00, -00036.00,    -0.0234, 00.0125, 00.0096,    
 0000.374390, 000532,  2.660, X,    -00047, 000088, -00036,    -00047.00, 000088.00, -00036.00,    -0.0234, 00.0125, 00.0096,    
 0000.375000, 000532,  2.660, X,    -00047, 000088, -00036,    -00047.00, 000088.00, -00036.00,    -0.0234, 00.0125, 00.0096,    
 0000.375610, 000531,  2.655, X,    -00047, 000088, -00036,    -00047.00, 000088.00, -00036.00,    -0.0234, 00.0125, 00.0096,    
 0000.376221, 000531,  2.655, X,    -00047, 000088, -00036,    -00047.00, 000088.00, -00036.00,    -0.0234, 00.0125, 00.0096,    
 0000.376831, 000533,  2.665, X,    -00043, 000085, -00033,    -00043.00, 000085.00, -00033.00,    -0.0226, 00.0115, 00.0088,    
 0000.377319, 000531,  2.655, X,    -00043, 000085, -00033,    -00043.00, 000085.00, -00033.00,    -0.0226, 00.0115, 00.0088,    
 0000.377930, 000532,  2.660, X,    -00043, 000085, -00033,    -00043.00, 000085.00, -00033.00,    -0.0226, 00.0115, 00.0088,    
 0000.378540, 000531,  2.655, X,    -00043, 000085, -00033,    -00043.00, 000085.00, -00033.00,    -0.0226, 00.0115, 00.0088,    
 0000.379150, 000531,  2.655, X,    -00043, 000085, -00033,    -00043.00, 000085.00, -00033.00,    -0.0226, 00.0115, 00.0088,    
 0000.379761, 000532,  2.660, X,    -00043, 000085, -00033,    -00043.00, 000085.00, -00033.00,    -0.0226, 00.0115, 00.0088,    
 0000.380371, 000531,  2.655, X,    -00043, 000085, -00033,    -00043.00, 000085.00, -00033.00,    -0.0226, 00.0115, 00.0088,    
 0000.380981, 000533,  2.665, X,    -00043, 000085, -00033,    -00043.00, 000085.00, -00033.00,    -0.0226, 00.0115, 00.0088,    
 0000.381592, 000532,  2.660, X,    -00041, 000079, -00033,    -00041.00, 000079.00, -00033.00,    -0.0210, 00.0109, 00.0088,    
 0000.382202, 000531,  2.655, X,    -00041, 000079, -00033,    -00041.00, 000079.00, -00033.00,    -0.0210, 00.0109, 00.0088,    
 0000.382812, 000531,  2.655, X,    -00041, 000079, -00033,    -00041.00, 000079.00, -00033.00,    -0.0210, 00.0109, 00.0088,    
 0000.383423, 000531,  2.655, X,    -00041, 000079, -00033,    -00041.00, 000079.00, -00033.00,    -0.0210, 00.0109, 00.0088,    
 0000.384033, 000531,  2.655, X,    -00041, 000079, -00033,    -00041.00, 000079.00, -00033.00,    -0.0210, 00.0109, 00.0088,    
 0000.384644, 000531,  2.655, X,    -00041, 000079, -00033,    -00041.00, 000079.00, -00033.00,    -0.0210, 00.0109, 00.0088,    
 0000.385132, 000530,  2.650, X,    -00041, 000079, -00033,    -00041.00, 000079.00, -00033.00,    -0.0210, 00.0109, 00.0088,    
 0000.385742, 000531,  2.655, X,    -00041, 000079, -00033,    -00041.00, 000079.00, -00033.00,    -0.0210, 00.0109, 00.0088,    
 0000.386353, 000531,  2.655, X,    -00046, 000082, -00032,    -00046.00, 000082.00, -00032.00,    -0.0218, 00.0123, 00.0085,    
 0000.386963, 000530,  2.650, X,    -00046, 000082, -00032,    -00046.00, 000082.00, -00032.00,    -0.0218, 00.0123, 00.0085,    
 0000.387573, 000531,  2.655, X,    -00046, 000082, -00032,    -00046.00, 000082.00, -00032.00,    -0.0218, 00.0123, 00.0085,    
 0000.388184, 000531,  2.655, X,    -00046, 000082, -00032,    -00046.00, 000082.00, -00032.00,    -0.0218, 00.0123, 00.0085,    
 0000.388794, 000531,  2.655, X,    -00046, 000082, -00032,    -00046.00, 000082.00, -00032.00,    -0.0218, 00.0123, 00.0085,    
 0000.389404, 000524,  2.620, X,    -00046, 000082, -00032,    -00046.00, 000082.00, -00032.00,    -0.0218, 00.0123, 00.0085,    
 0000.390015, 000533,  2.665, X,    -00046, 000082, -00032,    -00046.00, 000082.00, -00032.00,    -0.0218, 00.0123, 00.0085,    
 0000.390625, 000531,  2.655, X,    -00046, 000082, -00032,    -00046.00, 000082.00, -00032.00,    -0.0218, 00.0123, 00.0085,    
 0000.391235, 000528,  2.640, X,    -00040, 000084, -00034,    -00040.00, 000084.00, -00034.00,    -0.0224, 00.0107, 00.0091,    
 0000.391724, 000531,  2.655, X,    -00040, 000084, -00034,    -00040.00, 000084.00, -00034.00,    -0.0224, 00.0107, 00.0091,    
 0000.392334, 000530,  2.650, X,    -00040, 000084, -00034,    -00040.00, 000084.00, -00034.00,    -0.0224, 00.0107, 00.0091,    
 0000.392944, 000533,  2.665, X,    -00040, 000084, -00034,    -00040.00, 000084.00, -00034.00,    -0.0224, 00.0107, 00.0091,    
 0000.393677, 000533,  2.665, X,    -00040, 000084, -00034,    -00040.00, 000084.00, -00034.00,    -0.0224, 00.0107, 00.0091,    
 0000.394287, 000536,  2.680, X,    -00040, 000084, -00034,    -00040.00, 000084.00, -00034.00,    -0.0224, 00.0107, 00.0091,    
 0000.394897, 000536,  2.680, X,    -00040, 000084, -00034,    -00040.00, 000084.00, -00034.00,    -0.0224, 00.0107, 00.0091,    
 0000.395508, 000535,  2.675, X,    -00040, 000084, -00034,    -00040.00, 000084.00, -00034.00,    -0.0224, 00.0107, 00.0091,    
 0000.396118, 000534,  2.670, X,    -00040, 000084, -00034,    -00040.00, 000084.00, -00034.00,    -0.0224, 00.0107, 00.0091,    
