 Ctime,       Cdur,      N1,     N2,     N3,     N4,       XX,   XX,   
 0001.214844, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0001.224854, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.234863, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.244873, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0001.254883, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.264893, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0001.274902, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.284912, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.294922, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0001.304932, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.314941, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.324951, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.334961, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.344727, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.354736, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0001.364746, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.374756, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.384766, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.394775, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0001.405029, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.414795, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.424805, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.434814, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.444824, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.454834, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0001.464844, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.474854, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0001.484863, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.494873, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.504883, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.514893, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0001.524902, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.534912, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.544922, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.554932, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0001.564941, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.574951, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0001.584961, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0001.594727, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0001.604736, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.614746, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.624756, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0001.634766, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.644775, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.654785, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.664795, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.674805, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.684814, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0001.694824, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.704834, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.714844, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.724854, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.734863, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0001.744873, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0001.754883, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.764893, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.774902, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.784912, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.794922, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0001.804932, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0001.814941, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.824951, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.834961, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.844727, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.854736, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.864746, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.874756, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.884766, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.894775, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.904785, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.914795, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0001.924805, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.934814, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0001.944824, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.954834, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0001.964844, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0001.974854, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0001.984863, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0001.994873, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.004883, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.014893, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.024902, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.034912, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.044922, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.054932, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.064941, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.074951, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.084961, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.094727, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.104736, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.114746, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.124756, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.134766, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.144775, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.154785, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.164795, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.174805, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.184814, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.194824, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.204834, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.214844, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.224854, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.234863, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.244873, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.254883, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.264893, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.274902, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.284912, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.294922, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.304932, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.314941, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.324951, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.334961, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.344727, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.354736, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.364746, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.374756, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.384766, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.394775, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.404785, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0002.414795, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.424805, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.434814, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.444824, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.454834, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.464844, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.474854, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.484863, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.494873, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.504883, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.514893, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.524902, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.534912, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.544922, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.554932, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.564941, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.574951, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.584961, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.594727, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.604736, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.614746, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.624756, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.634766, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.644775, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.654785, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.664795, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.674805, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.684814, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.694824, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.704834, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.714844, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.724854, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.734863, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.744873, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.754883, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.764893, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.774902, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.784912, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.794922, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.804932, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.814941, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.824951, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.834961, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.844727, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.854736, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.864746, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.874756, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.885010, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.894775, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.904785, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.914795, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.924805, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.934814, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.944824, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.954834, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.964844, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0002.974854, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.984863, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0002.994873, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.004883, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.014893, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.024902, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.034912, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.044922, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.054932, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.064941, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.074951, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.084961, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.094727, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.104736, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.114746, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.124756, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.134766, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.144775, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.154785, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.164795, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.174805, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.184814, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.194824, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.204834, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.214844, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.224854, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.234863, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.244873, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.254883, 000007,    -1.000, -1.000, -1.000, -1.000,    
 0003.264893, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.274902, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.284912, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.294922, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.304932, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.314941, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.324951, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.334961, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.344727, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.354736, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.364746, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.374756, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.384766, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.394775, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.404785, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.414795, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.424805, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.434814, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.444824, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.454834, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.464844, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.474854, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.484863, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.494873, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.504883, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.514893, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.524902, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.534912, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.544922, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.554932, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.564941, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.574951, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.584961, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.594727, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.604736, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.614746, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.624756, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.634766, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.644775, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.654785, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.664795, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.674805, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.684814, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.694824, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.704834, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.714844, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.724854, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.734863, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.744873, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.754883, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.764893, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.774902, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.784912, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.794922, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.804932, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.814941, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.824951, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.834961, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.844727, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.854736, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0003.864746, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.874756, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.884766, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.894775, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.904785, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.914795, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.924805, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.934814, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.944824, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.954834, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0003.964844, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.974854, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.984863, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0003.994873, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.004883, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.014893, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.024902, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.034912, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.044922, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.054932, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.064941, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.074951, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.084961, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.094727, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.104736, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.114746, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.124756, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.134766, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.144775, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.154785, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.164795, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.174805, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.184814, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.194824, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.204834, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.214844, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.224854, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.234863, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.244873, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.254883, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.264893, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.274902, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.284912, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.294922, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.304932, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.314941, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.324951, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.334961, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.344727, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.354736, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.364746, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.374756, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.384766, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.394775, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.404785, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.414795, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.424805, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.434814, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.444824, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.454834, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.464844, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.474854, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.484863, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.494873, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.504883, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.514893, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.524902, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.534912, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.544922, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.554932, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.564941, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.574951, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.584961, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.594727, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.604736, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.614746, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.624756, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.634766, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.644775, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.654785, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.664795, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.674805, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.684814, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.694824, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.704834, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.714844, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.724854, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.734863, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.744873, 000006,    -1.000, -1.000, -1.000, -1.000,    
 0004.754883, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.764893, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.774902, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.784912, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.794922, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.804932, 000004,    -1.000, -1.000, -1.000, -1.000,    
 0004.814941, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.824951, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.834961, 000005,    -1.000, -1.000, -1.000, -1.000,    
 0004.844727, 000004,    -1.000, -1.000, -1.000, -1.000,    
