 Gtime,       Gdur,      Grx1,   Gry1,   Grz1,      Gax1,      Gay1,      Gaz1          Gcx1,    Gcy1,    Gcz1   
 0000.697342, 000540,    -00039, 000087, -00032,    -00030.30, 000073.25, -00033.07,    00.0195, -0.0081, 00.0088,    
 0000.698349, 000553,    -00034, 000084, -00033,    -00027.09, 000075.92, -00032.25,    00.0202, -0.0072, 00.0086,    
 0000.699341, 000541,    -00031, 000082, -00032,    -00026.35, 000080.96, -00030.61,    00.0216, -0.0070, 00.0082,    
 0000.700333, 000546,    -00029, 000080, -00034,    -00025.58, 000084.22, -00033.96,    00.0224, -0.0068, 00.0090,    
 0000.701340, 000540,    -00027, 000080, -00040,    -00028.07, 000084.96, -00035.71,    00.0226, -0.0075, 00.0095,    
 0000.702347, 000540,    -00033, 000082, -00038,    -00033.91, 000085.72, -00035.76,    00.0228, -0.0090, 00.0095,    
 0000.703339, 000853,    -00038, 000086, -00033,    -00033.99, 000086.55, -00034.06,    00.0230, -0.0091, 00.0091,    
 0000.704346, 000541,    -00036, 000085, -00033,    -00034.03, 000087.34, -00034.04,    00.0233, -0.0091, 00.0091,    
 0000.705338, 000540,    -00033, 000084, -00035,    -00039.75, 000088.91, -00033.24,    00.0237, -0.0106, 00.0089,    
 0000.706345, 000539,    -00036, 000082, -00037,    -00038.03, 000086.32, -00032.50,    00.0230, -0.0101, 00.0087,    
 0000.707336, 000541,    -00037, 000083, -00035,    -00033.91, 000083.79, -00033.36,    00.0223, -0.0090, 00.0089,    
 0000.708344, 000539,    -00042, 000081, -00031,    -00031.61, 000082.09, -00032.50,    00.0219, -0.0084, 00.0087,    
 0000.709335, 000541,    -00043, 000080, -00028,    -00030.19, 000080.41, -00034.05,    00.0214, -0.0080, 00.0091,    
 0000.710342, 000541,    -00035, 000080, -00029,    -00028.65, 000080.40, -00038.87,    00.0214, -0.0076, 00.0104,    
 0000.711349, 000540,    -00026, 000080, -00031,    -00033.52, 000082.04, -00037.08,    00.0218, -0.0089, 00.0099,    
 0000.712341, 000540,    -00027, 000081, -00027,    -00037.49, 000085.30, -00032.78,    00.0227, -0.0100, 00.0087,    
 0000.713348, 000852,    -00031, 000085, -00029,    -00035.72, 000084.47, -00032.71,    00.0225, -0.0095, 00.0087,    
 0000.714340, 000540,    -00029, 000090, -00030,    -00033.13, 000083.76, -00034.29,    00.0223, -0.0088, 00.0091,    
 0000.715347, 000540,    -00029, 000092, -00028,    -00035.51, 000082.28, -00035.81,    00.0219, -0.0095, 00.0095,    
 0000.716339, 000540,    -00035, 000094, -00029,    -00036.32, 000083.33, -00034.04,    00.0222, -0.0097, 00.0091,    
 0000.717346, 000540,    -00038, 000093, -00030,    -00040.45, 000081.88, -00030.68,    00.0218, -0.0108, 00.0082,    
 0000.718338, 000540,    -00036, 000094, -00033,    -00041.19, 000081.30, -00028.26,    00.0217, -0.0110, 00.0075,    
 0000.719345, 000540,    -00031, 000099, -00034,    -00034.43, 000081.64, -00029.19,    00.0217, -0.0092, 00.0078,    
 0000.720337, 000541,    -00025, 000102, -00028,    -00026.86, 000082.04, -00030.81,    00.0218, -0.0072, 00.0082,    
 0000.721344, 000540,    -00026, 000099, -00024,    -00027.66, 000083.20, -00027.40,    00.0222, -0.0074, 00.0073,    
 0000.722336, 000540,    -00031, 000098, -00028,    -00031.01, 000086.77, -00029.05,    00.0231, -0.0083, 00.0077,    
 0000.723343, 000851,    -00032, 000102, -00037,    -00029.39, 000091.17, -00030.02,    00.0243, -0.0078, 00.0080,    
 0000.724335, 000540,    -00030, 000107, -00041,    -00029.40, 000093.12, -00028.60,    00.0248, -0.0078, 00.0076,    
 0000.725342, 000540,    -00024, 000104, -00036,    -00034.21, 000094.97, -00029.56,    00.0253, -0.0091, 00.0079,    
 0000.726334, 000540,    -00022, 000093, -00034,    -00036.44, 000094.11, -00030.47,    00.0251, -0.0097, 00.0081,    
 0000.727341, 000533,    -00024, 000087, -00038,    -00034.55, 000094.80, -00033.08,    00.0252, -0.0092, 00.0088,    
 0000.728348, 000540,    -00027, 000088, -00039,    -00030.30, 000098.76, -00034.02,    00.0263, -0.0081, 00.0091,    
 0000.729340, 000541,    -00031, 000091, -00039,    -00025.39, 000101.07, -00029.19,    00.0269, -0.0068, 00.0078,    
 0000.730347, 000542,    -00034, 000086, -00033,    -00026.38, 000098.32, -00025.99,    00.0262, -0.0070, 00.0069,    
 0000.731339, 000540,    -00033, 000086, -00025,    -00030.61, 000097.25, -00029.25,    00.0259, -0.0082, 00.0078,    
 0000.732346, 000545,    -00033, 000088, -00027,    -00031.48, 000100.35, -00036.59,    00.0267, -0.0084, 00.0097,    
 0000.733337, 000854,    -00034, 000093, -00031,    -00029.89, 000104.31, -00039.76,    00.0278, -0.0080, 00.0106,    
 0000.734344, 000542,    -00038, 000096, -00028,    -00025.13, 000101.69, -00035.43,    00.0271, -0.0067, 00.0094,    
 0000.735336, 000541,    -00035, 000096, -00027,    -00023.68, 000092.55, -00033.62,    00.0246, -0.0063, 00.0090,    
 0000.736343, 000540,    -00026, 000094, -00029,    -00025.37, 000087.66, -00036.81,    00.0233, -0.0068, 00.0098,    
 0000.737335, 000540,    -00023, 000091, -00036,    -00027.78, 000088.54, -00037.62,    00.0236, -0.0074, 00.0100,    
 0000.738342, 000539,    -00025, 000090, -00037,    -00031.01, 000091.03, -00037.60,    00.0242, -0.0083, 00.0100,    
 0000.739334, 000540,    -00030, 000096, -00028,    -00033.45, 000087.03, -00032.49,    00.0232, -0.0089, 00.0087,    
 0000.740341, 000541,    -00032, 000102, -00027,    -00032.60, 000087.32, -00025.82,    00.0233, -0.0087, 00.0069,    
 0000.741348, 000541,    -00033, 000100, -00027,    -00032.61, 000089.21, -00027.49,    00.0238, -0.0087, 00.0073,    
 0000.742340, 000541,    -00030, 000089, -00028,    -00033.38, 000093.31, -00030.78,    00.0248, -0.0089, 00.0082,    
 0000.743347, 000852,    -00025, 000085, -00027,    -00036.49, 000095.61, -00028.24,    00.0255, -0.0097, 00.0075,    
 0000.744339, 000541,    -00027, 000088, -00028,    -00033.85, 000095.46, -00027.42,    00.0254, -0.0090, 00.0073,    
 0000.745346, 000540,    -00030, 000092, -00030,    -00026.39, 000093.75, -00029.11,    00.0250, -0.0070, 00.0078,    
 0000.746338, 000540,    -00031, 000093, -00026,    -00024.02, 000091.27, -00034.79,    00.0243, -0.0064, 00.0093,    
 0000.747345, 000540,    -00027, 000093, -00023,    -00025.72, 000090.49, -00035.38,    00.0241, -0.0068, 00.0094,    
 0000.748337, 000540,    -00024, 000094, -00025,    -00029.79, 000095.48, -00027.79,    00.0254, -0.0079, 00.0074,    
 0000.749344, 000541,    -00023, 000101, -00028,    -00031.29, 000100.51, -00026.98,    00.0268, -0.0083, 00.0072,    
 0000.750549, 000545,    -00018, 000111, -00028,    -00031.85, 000099.07, -00027.00,    00.0264, -0.0085, 00.0072,    
 0000.751343, 000541,    -00018, 000115, -00030,    -00029.12, 000090.36, -00027.88,    00.0241, -0.0078, 00.0074,    
 0000.752335, 000540,    -00019, 000110, -00031,    -00024.82, 000087.47, -00027.12,    00.0233, -0.0066, 00.0072,    
 0000.753342, 000851,    -00018, 000103, -00030,    -00026.33, 000090.23, -00027.99,    00.0240, -0.0070, 00.0075,    
 0000.754333, 000541,    -00017, 000102, -00027,    -00028.60, 000093.74, -00029.61,    00.0250, -0.0076, 00.0079,    
 0000.755341, 000540,    -00021, 000102, -00025,    -00029.28, 000094.73, -00026.24,    00.0252, -0.0078, 00.0070,    
 0000.756348, 000540,    -00021, 000099, -00024,    -00025.83, 000094.81, -00023.74,    00.0252, -0.0069, 00.0063,    
 0000.757339, 000540,    -00021, 000096, -00024,    -00023.28, 000095.65, -00025.38,    00.0255, -0.0062, 00.0068,    
 0000.758347, 000539,    -00025, 000096, -00025,    -00022.49, 000101.40, -00027.84,    00.0270, -0.0060, 00.0074,    
 0000.759338, 000540,    -00023, 000092, -00030,    -00018.40, 000109.42, -00027.88,    00.0291, -0.0049, 00.0074,    
 0000.760345, 000539,    -00026, 000093, -00032,    -00018.55, 000112.38, -00029.60,    00.0299, -0.0049, 00.0079,    
 0000.761337, 000541,    -00035, 000097, -00031,    -00019.69, 000107.98, -00030.45,    00.0288, -0.0052, 00.0081,    
 0000.762344, 000540,    -00041, 000100, -00030,    -00019.29, 000102.08, -00029.62,    00.0272, -0.0051, 00.0079,    
 0000.763336, 000852,    -00043, 000097, -00029,    -00018.93, 000101.16, -00027.15,    00.0269, -0.0050, 00.0072,    
 0000.764343, 000539,    -00038, 000093, -00033,    -00022.59, 000101.00, -00025.62,    00.0269, -0.0060, 00.0068,    
 0000.765335, 000540,    -00035, 000093, -00038,    -00022.83, 000098.38, -00025.04,    00.0262, -0.0061, 00.0067,    
 0000.766342, 000539,    -00036, 000093, -00036,    -00023.09, 000095.82, -00025.26,    00.0255, -0.0061, 00.0067,    
 0000.767349, 000544,    -00032, 000090, -00031,    -00026.55, 000095.70, -00026.19,    00.0255, -0.0071, 00.0070,    
 0000.768341, 000534,    -00027, 000091, -00028,    -00024.91, 000092.33, -00030.33,    00.0246, -0.0066, 00.0081,    
 0000.769333, 000540,    -00030, 000096, -00028,    -00027.47, 000093.22, -00031.92,    00.0248, -0.0073, 00.0085,    
 0000.770340, 000541,    -00032, 000098, -00030,    -00034.95, 000096.60, -00031.07,    00.0257, -0.0093, 00.0083,    
 0000.771347, 000539,    -00031, 000095, -00026,    -00039.79, 000099.02, -00030.15,    00.0264, -0.0106, 00.0080,    
 0000.772339, 000540,    -00029, 000089, -00027,    -00041.22, 000096.37, -00029.26,    00.0257, -0.0110, 00.0078,    
 0000.773346, 000851,    -00026, 000087, -00027,    -00036.82, 000092.90, -00032.50,    00.0247, -0.0098, 00.0087,    
 0000.774338, 000539,    -00023, 000084, -00025,    -00034.09, 000092.73, -00036.46,    00.0247, -0.0091, 00.0097,    
 0000.775345, 000540,    -00023, 000083, -00029,    -00034.69, 000092.54, -00034.67,    00.0246, -0.0092, 00.0092,    
 0000.776337, 000540,    -00028, 000089, -00037,    -00031.28, 000090.01, -00030.61,    00.0240, -0.0083, 00.0082,    
 0000.777344, 000540,    -00032, 000091, -00037,    -00027.19, 000090.85, -00028.28,    00.0242, -0.0072, 00.0075,    
 0000.778336, 000539,    -00026, 000091, -00030,    -00029.63, 000094.95, -00028.31,    00.0253, -0.0079, 00.0075,    
 0000.779343, 000540,    -00022, 000091, -00025,    -00031.12, 000096.51, -00029.89,    00.0257, -0.0083, 00.0080,    
 0000.780334, 000540,    -00021, 000091, -00023,    -00030.10, 000093.95, -00026.47,    00.0250, -0.0080, 00.0070,    
 0000.781342, 000540,    -00026, 000093, -00024,    -00028.38, 000089.00, -00027.24,    00.0237, -0.0076, 00.0073,    
 0000.782349, 000541,    -00031, 000092, -00029,    -00025.97, 000087.42, -00027.28,    00.0233, -0.0069, 00.0073,    
 0000.783340, 000852,    -00031, 000092, -00030,    -00023.61, 000085.05, -00025.69,    00.0227, -0.0063, 00.0068,    
 0000.784348, 000540,    -00029, 000093, -00027,    -00023.71, 000084.39, -00029.00,    00.0225, -0.0063, 00.0077,    
 0000.785339, 000540,    -00026, 000096, -00030,    -00027.86, 000089.54, -00035.58,    00.0238, -0.0074, 00.0095,    
 0000.786346, 000539,    -00025, 000096, -00033,    -00031.09, 000091.30, -00035.53,    00.0243, -0.0083, 00.0095,    
 0000.787338, 000540,    -00025, 000088, -00033,    -00026.04, 000091.24, -00029.74,    00.0243, -0.0069, 00.0079,    
 0000.788345, 000540,    -00033, 000085, -00030,    -00022.90, 000091.12, -00025.64,    00.0243, -0.0061, 00.0068,    
 0000.789337, 000540,    -00038, 000087, -00032,    -00022.37, 000091.04, -00024.12,    00.0242, -0.0060, 00.0064,    
 0000.790344, 000540,    -00033, 000084, -00032,    -00026.68, 000092.54, -00025.10,    00.0246, -0.0071, 00.0067,    
 0000.791336, 000539,    -00028, 000078, -00029,    -00030.81, 000091.43, -00029.28,    00.0244, -0.0082, 00.0078,    
 0000.792343, 000539,    -00028, 000076, -00027,    -00030.76, 000091.13, -00030.05,    00.0243, -0.0082, 00.0080,    
 0000.793335, 000851,    -00034, 000078, -00022,    -00029.18, 000091.69, -00027.43,    00.0244, -0.0078, 00.0073,    
 0000.794342, 000540,    -00035, 000080, -00021,    -00026.83, 000093.93, -00029.77,    00.0250, -0.0071, 00.0079,    
 0000.795334, 000542,    -00035, 000082, -00025,    -00026.17, 000093.69, -00032.14,    00.0250, -0.0070, 00.0086,    
 0000.796341, 000539,    -00038, 000086, -00027,    -00026.40, 000086.98, -00032.03,    00.0232, -0.0070, 00.0085,    
 0000.797348, 000540,    -00041, 000083, -00021,    -00033.25, 000084.44, -00029.36,    00.0225, -0.0089, 00.0078,    
 0000.798340, 000540,    -00039, 000076, -00009,    -00037.47, 000085.91, -00030.60,    00.0229, -0.0100, 00.0081,    
 0000.799347, 000540,    -00038, 000066, 000002,    -00033.38, 000083.06, -00029.96,    00.0221, -0.0089, 00.0080,    
 0000.800339, 000541,    -00042, 000059, 000016,    -00029.44, 000077.67, -00026.60,    00.0207, -0.0078, 00.0071,    
 0000.801346, 000543,    -00045, 000053, 000030,    -00029.75, 000075.54, -00023.85,    00.0201, -0.0079, 00.0064,    
 0000.802338, 000543,    -00046, 000046, 000041,    -00034.99, 000076.61, -00018.47,    00.0204, -0.0093, 00.0049,    
 0000.803345, 000852,    -00043, 000047, 000052,    -00035.97, 000077.67, -00016.27,    00.0207, -0.0096, 00.0043,    
 0000.804337, 000540,    -00037, 000052, 000062,    -00035.99, 000078.80, -00018.02,    00.0210, -0.0096, 00.0048,    
 0000.805344, 000539,    -00037, 000052, 000069,    -00038.47, 000081.56, -00017.95,    00.0217, -0.0102, 00.0048,    
 0000.806335, 000539,    -00045, 000059, 000068,    -00041.06, 000078.66, -00011.35,    00.0209, -0.0109, 00.0030,    
 0000.807343, 000540,    -00049, 000070, 000059,    -00039.57, 000072.74, -00000.12,    00.0194, -0.0105, 00.0000,    
 0000.808334, 000542,    -00044, 000079, 000052,    -00038.84, 000064.66, 000009.92,    00.0172, -0.0103, -0.0026,    
 0000.809341, 000540,    -00036, 000087, 000045,    -00042.06, 000059.36, 000022.10,    00.0158, -0.0112, -0.0059,    
 0000.810333, 000541,    -00032, 000092, 000036,    -00044.33, 000055.08, 000033.85,    00.0147, -0.0118, -0.0090,    
 0000.811340, 000540,    -00034, 000090, 000029,    -00044.95, 000050.02, 000042.78,    00.0133, -0.0120, -0.0114,    
 0000.812347, 000540,    -00035, 000083, 000026,    -00042.29, 000051.49, 000051.48,    00.0137, -0.0113, -0.0137,    
 0000.813339, 000852,    -00034, 000080, 000023,    -00037.21, 000056.15, 000059.12,    00.0150, -0.0099, -0.0157,    
 0000.814346, 000540,    -00034, 000078, 000018,    -00037.14, 000056.58, 000064.06,    00.0151, -0.0099, -0.0171,    
 0000.815338, 000541,    -00034, 000070, 000015,    -00043.64, 000062.58, 000062.28,    00.0167, -0.0116, -0.0166,    
 0000.816345, 000539,    -00039, 000067, 000008,    -00046.83, 000071.69, 000053.83,    00.0191, -0.0125, -0.0143,    
 0000.817337, 000540,    -00041, 000069, 000003,    -00042.62, 000079.02, 000047.09,    00.0210, -0.0113, -0.0125,    
 0000.818344, 000539,    -00041, 000073, 000004,    -00036.02, 000085.47, 000040.50,    00.0228, -0.0096, -0.0108,    
 0000.819336, 000540,    -00037, 000072, 000006,    -00032.76, 000089.30, 000032.44,    00.0238, -0.0087, -0.0086,    
 0000.820343, 000540,    -00030, 000064, 000011,    -00034.35, 000087.17, 000026.28,    00.0232, -0.0091, -0.0070,    
 0000.821335, 000540,    -00027, 000058, 000010,    -00035.02, 000080.85, 000023.50,    00.0215, -0.0093, -0.0063,    
 0000.822342, 000542,    -00031, 000057, 000004,    -00034.12, 000077.92, 000020.66,    00.0208, -0.0091, -0.0055,    
 0000.823334, 000851,    -00038, 000061, 000005,    -00034.20, 000075.95, 000016.25,    00.0202, -0.0091, -0.0043,    
 0000.824341, 000540,    -00040, 000061, 000003,    -00034.31, 000069.10, 000013.53,    00.0184, -0.0091, -0.0036,    
 0000.825348, 000540,    -00040, 000056, -00001,    -00038.53, 000066.38, 000007.50,    00.0177, -0.0103, -0.0020,    
 0000.826340, 000539,    -00040, 000059, 000003,    -00040.20, 000067.87, 000003.31,    00.0181, -0.0107, -0.0009,    
 0000.827347, 000540,    -00035, 000067, 000004,    -00040.10, 000071.14, 000004.14,    00.0189, -0.0107, -0.0011,    
 0000.828339, 000539,    -00034, 000071, 000000,    -00036.69, 000070.32, 000005.70,    00.0187, -0.0098, -0.0015,    
 0000.829346, 000541,    -00038, 000067, -00002,    -00030.98, 000063.69, 000009.65,    00.0170, -0.0082, -0.0026,    
 0000.830338, 000540,    -00044, 000064, -00002,    -00028.77, 000058.77, 000008.60,    00.0157, -0.0077, -0.0023,    
 0000.831345, 000540,    -00047, 000065, -00008,    -00032.41, 000058.07, 000003.36,    00.0155, -0.0086, -0.0009,    
 0000.832336, 000541,    -00039, 000068, -00011,    -00038.28, 000061.55, 000003.90,    00.0164, -0.0102, -0.0010,    
 0000.833344, 000852,    -00028, 000072, -00009,    -00039.72, 000061.75, 000002.00,    00.0164, -0.0106, -0.0005,    
 0000.834335, 000540,    -00024, 000078, -00010,    -00039.41, 000057.97, -00001.51,    00.0154, -0.0105, 00.0004,    
 0000.835342, 000542,    -00021, 000081, -00019,    -00039.05, 000060.88, 000001.42,    00.0162, -0.0104, -0.0004,    
 0000.836349, 000542,    -00020, 000086, -00028,    -00034.58, 000067.94, 000001.67,    00.0181, -0.0092, -0.0004,    
 0000.837341, 000541,    -00026, 000092, -00028,    -00033.59, 000071.69, -00002.20,    00.0191, -0.0089, 00.0006,    
 0000.838348, 000539,    -00032, 000097, -00024,    -00036.84, 000068.91, -00004.26,    00.0184, -0.0098, 00.0011,    
 0000.839340, 000540,    -00035, 000104, -00026,    -00041.72, 000067.13, -00004.69,    00.0179, -0.0111, 00.0012,    
 0000.840347, 000541,    -00035, 000103, -00029,    -00044.05, 000068.66, -00010.09,    00.0183, -0.0117, 00.0027,    
 0000.841339, 000540,    -00034, 000100, -00027,    -00037.29, 000071.73, -00012.88,    00.0191, -0.0099, 00.0034,    
 0000.842346, 000544,    -00032, 000098, -00028,    -00028.17, 000075.53, -00011.54,    00.0201, -0.0075, 00.0031,    
 0000.843338, 000852,    -00028, 000094, -00029,    -00024.88, 000080.81, -00012.70,    00.0215, -0.0066, 00.0034,    
 0000.844345, 000540,    -00022, 000086, -00034,    -00022.36, 000083.38, -00020.50,    00.0222, -0.0060, 00.0055,    
 0000.845337, 000540,    -00021, 000083, -00037,    -00021.52, 000087.47, -00028.21,    00.0233, -0.0057, 00.0075,    
 0000.846344, 000539,    -00027, 000089, -00041,    -00026.55, 000092.42, -00028.46,    00.0246, -0.0071, 00.0076,    
 0000.847336, 000540,    -00043, 000095, -00041,    -00031.79, 000096.58, -00025.42,    00.0257, -0.0085, 00.0068,    
 0000.848343, 000540,    -00046, 000086, -00036,    -00034.53, 000102.11, -00027.27,    00.0272, -0.0092, 00.0073,    
 0000.849335, 000537,    -00037, 000075, -00032,    -00034.58, 000100.76, -00029.82,    00.0268, -0.0092, 00.0079,    
 0000.850342, 000540,    -00029, 000070, -00027,    -00033.65, 000097.69, -00028.13,    00.0260, -0.0090, 00.0075,    
 0000.851334, 000540,    -00027, 000069, -00025,    -00031.88, 000095.49, -00028.89,    00.0254, -0.0085, 00.0077,    
 0000.852341, 000541,    -00029, 000070, -00025,    -00028.54, 000091.71, -00029.63,    00.0244, -0.0076, 00.0079,    
 0000.853348, 000852,    -00034, 000067, -00026,    -00023.73, 000084.66, -00033.66,    00.0225, -0.0063, 00.0090,    
 0000.854340, 000539,    -00036, 000065, -00025,    -00023.15, 000081.82, -00035.95,    00.0218, -0.0062, 00.0096,    
 0000.855347, 000541,    -00036, 000066, -00021,    -00028.32, 000086.43, -00038.94,    00.0230, -0.0075, 00.0104,    
 0000.856339, 000539,    -00038, 000072, -00019,    -00041.64, 000091.07, -00038.55,    00.0243, -0.0111, 00.0103,    
 0000.857346, 000540,    -00038, 000072, -00020,    -00044.03, 000083.31, -00034.08,    00.0222, -0.0117, 00.0091,    
 0000.858337, 000540,    -00035, 000072, -00020,    -00036.47, 000074.06, -00030.53,    00.0197, -0.0097, 00.0081,    
 0000.859344, 000540,    -00037, 000076, -00019,    -00029.91, 000070.00, -00026.20,    00.0186, -0.0080, 00.0070,    
 0000.860336, 000541,    -00037, 000083, -00022,    -00028.41, 000069.44, -00024.48,    00.0185, -0.0076, 00.0065,    
 0000.861343, 000539,    -00037, 000088, -00026,    -00030.22, 000070.62, -00024.51,    00.0188, -0.0080, 00.0065,    
 0000.862335, 000541,    -00036, 000088, -00027,    -00034.44, 000068.50, -00025.38,    00.0182, -0.0092, 00.0068,    
 0000.863342, 000852,    -00032, 000092, -00029,    -00036.03, 000067.32, -00024.63,    00.0179, -0.0096, 00.0066,    
 0000.864334, 000539,    -00029, 000094, -00033,    -00035.89, 000068.66, -00021.51,    00.0183, -0.0096, 00.0057,    
 0000.865341, 000541,    -00030, 000094, -00034,    -00037.42, 000074.08, -00020.11,    00.0197, -0.0100, 00.0054,    
 0000.866348, 000540,    -00028, 000093, -00032,    -00037.23, 000074.45, -00021.17,    00.0198, -0.0099, 00.0056,    
 0000.867340, 000540,    -00027, 000092, -00031,    -00034.57, 000074.80, -00021.36,    00.0199, -0.0092, 00.0057,    
 0000.868347, 000540,    -00026, 000095, -00026,    -00036.04, 000078.47, -00020.63,    00.0209, -0.0096, 00.0055,    
 0000.869339, 000540,    -00024, 000100, -00022,    -00035.81, 000084.64, -00023.12,    00.0225, -0.0095, 00.0062,    
 0000.870346, 000543,    -00025, 000098, -00021,    -00035.59, 000089.00, -00026.36,    00.0237, -0.0095, 00.0070,    
 0000.871338, 000540,    -00031, 000086, -00023,    -00034.68, 000088.94, -00027.11,    00.0237, -0.0092, 00.0072,    
 0000.872345, 000540,    -00038, 000075, -00022,    -00031.47, 000091.95, -00028.65,    00.0245, -0.0084, 00.0076,    
 0000.873337, 000851,    -00036, 000074, -00020,    -00029.10, 000093.24, -00031.76,    00.0248, -0.0077, 00.0085,    
 0000.874344, 000539,    -00033, 000081, -00024,    -00029.99, 000093.00, -00032.43,    00.0248, -0.0080, 00.0086,    
 0000.875336, 000540,    -00032, 000087, -00034,    -00028.39, 000092.06, -00030.82,    00.0245, -0.0076, 00.0082,    
 0000.876343, 000539,    -00028, 000092, -00042,    -00027.56, 000091.24, -00030.22,    00.0243, -0.0073, 00.0080,    
 0000.877335, 000540,    -00025, 000098, -00038,    -00026.69, 000093.83, -00026.27,    00.0250, -0.0071, 00.0070,    
 0000.878342, 000539,    -00025, 000100, -00031,    -00025.02, 000098.06, -00023.08,    00.0261, -0.0067, 00.0061,    
 0000.879333, 000540,    -00023, 000100, -00030,    -00025.80, 000096.45, -00022.40,    00.0257, -0.0069, 00.0060,    
 0000.880341, 000541,    -00018, 000103, -00029,    -00030.57, 000086.74, -00024.17,    00.0231, -0.0081, 00.0064,    
 0000.881348, 000540,    -00017, 000108, -00027,    -00036.04, 000078.13, -00023.40,    00.0208, -0.0096, 00.0062,    
 0000.882339, 000540,    -00021, 000109, -00024,    -00034.11, 000077.92, -00021.78,    00.0208, -0.0091, 00.0058,    
 0000.883347, 000853,    -00026, 000107, -00025,    -00031.49, 000084.23, -00025.12,    00.0224, -0.0084, 00.0067,    
